// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B44073
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
26470		-15.791669	-5.436679	6.448957	1.832431	4.912872	2.519534	1.477539	-0.253418	0.415283
26471		-9.811122	0.889938	5.930545	1.613238	4.303561	2.538877	1.438965	-0.274902	0.475342
26472		-5.771281	3.957707	5.651523	0.686041	4.124754	2.369155	1.392090	-0.298828	0.520264
26473		-5.465322	5.934285	8.945445	-0.372052	4.131924	2.447610	1.349609	-0.327148	0.559082
26474		-11.246737	3.976792	14.027744	-1.507804	3.587207	2.787175	1.309570	-0.370605	0.591553
26475		-10.566638	0.636581	15.050708	-1.838831	2.897673	3.212217	1.267578	-0.416016	0.609375
26476		-10.818980	-1.295107	15.597438	-1.698850	2.481988	3.376182	1.236328	-0.463867	0.618408
26477		-9.429355	-2.341399	16.593623	-1.404657	2.233880	3.298535	1.200928	-0.509521	0.631836
26478		-8.057354	-3.592781	17.126089	-1.009599	2.283994	3.128485	1.171631	-0.546387	0.643066
26479		-8.469981	-4.589495	17.733323	-0.512081	2.307304	3.043609	1.135742	-0.581299	0.662842
26480		-9.155073	-4.504641	18.557383	-0.032479	2.149272	2.943067	1.114746	-0.607178	0.677979
26481		-8.723415	-4.471858	19.271039	0.237482	2.039567	2.848920	1.085205	-0.637695	0.704102
26482		-10.643901	-5.634248	20.115366	0.352721	1.999525	2.816093	1.062256	-0.667969	0.721680
26483		-13.989524	-7.605769	20.390526	0.523658	1.767666	2.750526	1.041504	-0.696289	0.749756
26484		-17.224048	-9.967278	19.721457	0.829180	1.198125	2.562268	1.029053	-0.719971	0.756592
26485		-19.418565	-10.569289	18.421096	1.273591	0.225118	2.270581	1.025391	-0.741699	0.771729
26486		-17.611203	-8.095960	17.277672	1.384553	-0.925028	1.669640	1.041260	-0.759033	0.774414
26487		-13.726250	-7.122686	14.935670	0.953086	-1.789310	0.867592	1.062988	-0.765381	0.768066
26488		-9.964338	-8.294066	11.948932	0.510534	-2.285927	0.097075	1.100342	-0.780518	0.745117
26489		-7.305802	-9.642536	9.793811	0.363963	-2.562119	-0.562819	1.146240	-0.787109	0.724121
26490		-6.746171	-9.528238	8.377553	0.395735	-2.848295	-1.141869	1.196045	-0.782715	0.698486
26491		-6.791320	-7.324972	7.669667	0.340057	-3.397633	-1.739781	1.256348	-0.773926	0.653809
26492		-5.612595	-5.276316	7.311178	-0.079570	-3.942059	-2.356185	1.325439	-0.762939	0.604736
26493		-3.743283	-5.332553	6.764399	-0.612714	-4.456696	-2.820103	1.400879	-0.745605	0.536621
26494		-3.905609	-5.184423	6.848900	-1.093886	-4.816033	-3.099643	1.467773	-0.730469	0.453125
26495		-6.333381	-4.670400	7.183103	-1.518976	-5.210988	-3.267204	1.542725	-0.702393	0.361328
26496		-8.620647	-4.680811	7.438366	-1.828010	-5.751095	-3.367502	1.604492	-0.667725	0.247559
26497		-9.343678	-4.586195	7.421923	-1.983774	-6.296734	-3.413274	1.664063	-0.628906	0.112549
26498		-8.687156	-3.764150	7.393314	-2.111524	-6.596709	-3.457214	1.712891	-0.596680	-0.022461
26499		-8.145508	-2.864210	7.739089	-2.331228	-6.645411	-3.514400	1.752441	-0.546875	-0.170654
26500		-8.876983	-2.005097	8.861048	-2.655222	-6.558550	-3.590404	1.776855	-0.501709	-0.318848
26501		-10.986055	-2.040563	10.027892	-2.982409	-6.519748	-3.706991	1.792236	-0.437012	-0.469482
26502		-13.209637	-2.587478	11.128091	-3.139126	-6.565427	-3.869113	1.794434	-0.370361	-0.626709
26503		-15.284953	-3.081571	12.743031	-3.018124	-6.683980	-4.038682	1.789551	-0.288330	-0.786377
26504		-17.882320	-0.861026	14.850544	-2.868566	-6.722691	-4.258821	1.767334	-0.208496	-0.935303
26505		-22.899376	1.318347	15.570782	-2.912648	-6.763631	-4.590206	1.729248	-0.098633	-1.093506
26506		-28.173639	1.696294	14.295593	-2.778322	-6.930312	-4.912798	1.671631	0.007080	-1.236816
26507		-32.819506	3.642538	11.473440	-2.320685	-7.036360	-5.143777	1.581055	0.123535	-1.382568
26508		-37.072872	8.146084	6.709751	-1.791164	-7.030060	-5.267917	1.477783	0.229248	-1.510986
26509		-36.849393	13.179829	0.993805	-1.546165	-6.594148	-5.079482	1.374512	0.334717	-1.624512
26510		-35.667576	13.831982	-5.776901	-1.811745	-5.669665	-4.189137	1.276367	0.425537	-1.695068
26511		-33.775687	10.220539	-12.979728	-1.918270	-4.507631	-2.485749	1.194092	0.487793	-1.752197
26512		-36.813300	13.249746	-19.530275	-1.594276	-3.173439	-1.069559	1.145020	0.526611	-1.787354
26513		-39.821508	16.600210	-23.208182	-1.538205	-1.988254	-0.430312	1.113525	0.563477	-1.805176
26514		-40.397060	16.752981	-25.334457	-1.630952	-1.132606	-0.664094	1.099609	0.591553	-1.801514
26515		-34.082650	8.697719	-26.748568	-0.951137	-0.226359	-0.813955	1.092285	0.615479	-1.797607
26516		-30.088829	8.476247	-24.487502	0.266400	1.057293	-0.809356	1.120850	0.611328	-1.780273
26517		-22.957919	5.485126	-20.487921	1.198213	2.587234	-1.159899	1.182129	0.592041	-1.749756
26518		-22.270260	6.492395	-18.943281	2.665943	4.261355	-0.735502	1.275146	0.535889	-1.705566
26519		-3.595983	-4.703419	-11.667009	3.749239	5.701373	1.125411	1.401855	0.436768	-1.634766
26520		-2.960349	2.801083	22.695008	2.744329	6.832842	4.300592	1.544434	0.326904	-1.520752
26521		-50.617728	0.720222	30.136385	2.425618	6.443482	5.026025	1.652588	0.197510	-1.421875
26522		-44.697859	5.786975	25.709048	3.389874	3.557449	3.588974	1.688232	0.097900	-1.362305
26523		-21.635387	-4.553622	16.472910	2.716277	1.018498	2.175174	1.692139	0.037354	-1.339844
26524		-16.724915	17.448881	9.149023	1.131677	-0.847297	1.236819	1.673584	0.004639	-1.326416
26525		-16.901467	8.016514	6.799940	0.800627	-1.181478	0.309807	1.656494	-0.001709	-1.320068
26526		-6.532686	-0.371437	12.431621	0.808768	-1.115501	-0.138096	1.624268	-0.010498	-1.307373
26527		0.400926	-3.189895	14.476488	0.765486	-0.644906	-0.165606	1.604736	-0.010498	-1.285889
26528		-11.542540	0.100070	10.919214	0.754299	-0.493489	-0.120271	1.587402	-0.012695	-1.264648
26529		-8.823628	-1.585854	12.375068	0.600918	-0.236820	-0.076968	1.576660	-0.012695	-1.241211
26530		-5.264384	-1.069772	10.883560	0.369850	0.115807	-0.051533	1.570068	-0.010498	-1.217773
26531		-7.103401	-0.868331	11.388247	0.163048	0.366396	-0.086300	1.559082	-0.003906	-1.181641
26532		-4.623434	-4.953274	10.620227	0.062363	0.671421	0.038777	1.554443	0.002686	-1.153809
26533		-5.389676	-2.915858	11.804400	0.030585	0.905073	0.137785	1.556641	0.004883	-1.111084
26534		-8.585271	-2.153858	12.427057	0.152666	1.352439	0.242535	1.565430	0.002930	-1.066162
26535		-5.451547	-1.864346	15.104184	-0.202572	2.449164	0.382985	1.587402	0.003174	-0.991211
26536		-3.019828	-2.046922	18.003077	0.049453	3.546188	0.339644	1.613281	0.005615	-0.912109
26537		-3.089526	-3.607181	15.403810	-0.400793	4.567590	0.369747	1.641846	0.003906	-0.809326
26538		2.370568	-1.158911	14.738196	-0.437972	5.625184	0.559956	1.670410	-0.004395	-0.687012
26539		-0.632644	-1.403774	12.386747	-0.713335	6.755203	1.122949	1.701416	-0.019043	-0.541260
26540		-5.667938	0.443572	10.289103	-0.600691	7.430834	1.483849	1.710938	-0.035889	-0.395508
26541		-4.256973	-0.598732	9.068993	-0.488569	7.770065	1.470252	1.716309	-0.063721	-0.247559
26542		-4.256337	-2.315897	6.619582	-0.333763	8.373735	1.529108	1.712891	-0.087158	-0.080322
26543		-17.356261	-4.670360	5.657495	0.058596	8.482855	1.636556	1.687744	-0.108398	0.078125
26544		-24.443512	-5.063136	4.184078	0.348124	7.483766	1.491946	1.651367	-0.125488	0.204346
26545		-19.284802	-4.584376	3.874526	0.480666	6.198526	1.700611	1.615479	-0.153564	0.302979
26546		-16.901300	-5.118593	7.254859	0.824134	5.329983	1.997628	1.563965	-0.172852	0.382324
26547		-17.030343	-4.120850	6.978340	0.904047	4.353210	2.102010	1.528076	-0.201172	0.448730
26548		-12.879805	-1.808879	5.879476	1.102165	3.575512	2.115481	1.480713	-0.214111	0.487305
26549		-5.144218	1.616934	5.608413	1.171537	3.148710	1.985648	1.446533	-0.233643	0.523682
26550		-4.569820	9.714191	11.675704	0.364580	3.241862	2.045545	1.410400	-0.253174	0.566650
26551		-8.348506	6.212722	15.680034	-0.960525	2.960823	2.409178	1.374512	-0.287842	0.588379
26552		-7.797127	0.556586	15.762680	-1.235789	2.698432	3.004219	1.330078	-0.327148	0.603760
26553		-8.324221	0.262192	17.679451	-1.073440	2.470969	3.502192	1.294434	-0.374756	0.625977
26554		-6.471040	-0.525953	18.593732	-0.950365	2.453653	3.783085	1.256836	-0.422607	0.645752
26555		-6.990008	-1.074597	19.701645	-0.888133	2.484812	4.007649	1.217041	-0.472412	0.669922
26556		-9.287025	-2.292835	20.409202	-0.949429	2.353133	4.105842	1.184082	-0.529053	0.679199
26557		-10.909993	-4.081550	20.667422	-0.981462	2.035808	4.074441	1.152832	-0.574463	0.694824
26558		-12.301097	-6.083419	21.142451	-0.914129	1.738979	3.954687	1.119629	-0.628906	0.704102
26559		-14.192421	-9.186316	20.673237	-0.692301	1.364675	3.715581	1.097412	-0.678711	0.711182
26560		-15.120188	-11.990839	19.752869	-0.104432	0.820947	3.360329	1.074463	-0.709229	0.722412
26561		-14.968651	-12.296934	19.105644	0.524429	0.210572	2.771308	1.071045	-0.743896	0.722900
26562		-13.380301	-10.381339	18.191715	0.830409	-0.399940	1.854977	1.075928	-0.761230	0.731689
26563		-12.456063	-8.709784	16.889584	0.601584	-0.951137	0.701340	1.100098	-0.774170	0.723633
26564		-10.550744	-9.350584	14.484391	0.256402	-1.503567	-0.405844	1.130615	-0.778564	0.713135
26565		-8.259688	-10.371409	11.940552	0.254537	-2.070847	-1.280182	1.178223	-0.767578	0.691895
26566		-5.820808	-9.801138	10.104570	0.553403	-2.629081	-1.926724	1.240723	-0.754395	0.670654
26567		-4.386103	-7.203315	9.397871	0.664396	-3.107370	-2.416761	1.305176	-0.736816	0.638428
26568		-4.104753	-4.803763	9.425262	0.334858	-3.538054	-2.853809	1.365479	-0.715088	0.591309
26569		-4.854532	-3.825443	9.765901	-0.236055	-4.112204	-3.190764	1.444580	-0.682617	0.529297
26570		-6.413712	-3.323681	9.824459	-0.878734	-4.796694	-3.396673	1.515625	-0.660889	0.445801
26571		-7.690411	-3.476029	9.514703	-1.386115	-5.586727	-3.499221	1.590332	-0.626221	0.338867
26572		-7.896324	-3.587350	8.993179	-1.749261	-6.287200	-3.508717	1.652100	-0.587402	0.218750
26573		-7.753005	-3.658728	8.793991	-1.993446	-6.747284	-3.453560	1.714111	-0.559326	0.075195
26574		-7.894040	-3.259232	8.891551	-2.165270	-6.999996	-3.356025	1.764404	-0.509766	-0.072754
26575		-8.090797	-2.095357	9.764133	-2.467105	-7.071488	-3.232498	1.789307	-0.473389	-0.231445
26576		-9.768407	-0.932190	10.862752	-2.979009	-7.081425	-3.133970	1.811523	-0.426025	-0.394775
26577		-11.596785	-0.495097	12.126975	-3.531409	-7.172463	-3.065089	1.816162	-0.370117	-0.564697
26578		-13.706150	-0.821470	13.109948	-3.976799	-7.351981	-3.019378	1.805176	-0.299072	-0.736816
26579		-14.762928	-1.566222	14.357135	-4.101012	-7.532576	-3.042511	1.774658	-0.232422	-0.922119
26580		-16.790767	-0.699755	16.900241	-4.008812	-7.594227	-3.151363	1.726318	-0.146240	-1.096924
26581		-21.294284	1.267983	19.981390	-3.891727	-7.575695	-3.458948	1.662109	-0.044922	-1.257324
26582		-27.994408	4.449863	21.181626	-3.690956	-7.570510	-3.922385	1.573730	0.073486	-1.420166
26583		-34.578281	8.414699	18.638280	-3.366551	-7.508517	-4.426147	1.459229	0.196533	-1.557617
26584		-40.451602	9.930553	12.365556	-2.779052	-7.257849	-4.573507	1.331787	0.310791	-1.679932
26585		-38.284549	9.020571	3.491741	-2.113713	-6.695777	-4.043844	1.200928	0.401123	-1.769775
26586		-36.678122	11.024863	-6.237097	-1.609452	-5.305761	-3.107725	1.101074	0.465820	-1.831299
26587		-42.390746	10.523823	-18.306160	-1.318168	-3.697831	-2.014945	1.030273	0.508789	-1.860352
26588		-42.658803	17.058869	-26.487715	-1.309707	-2.298259	-1.292794	0.991943	0.558594	-1.880615
26589		-41.916552	21.279660	-30.652746	-1.617102	-0.677467	-1.545136	0.981689	0.606201	-1.877197
26590		-39.245320	12.459547	-32.667449	-1.304118	0.759765	-1.605473	0.996094	0.640869	-1.860596
26591		-36.856392	7.573355	-27.959571	0.196290	1.871183	-1.130212	1.032959	0.643311	-1.845459
26592		-31.070653	9.109581	-20.217351	1.347583	2.742744	-1.157092	1.092529	0.608887	-1.810303
26593		-27.515898	10.209866	-18.690136	2.621331	4.076955	-0.711823	1.183350	0.555176	-1.768311
26594		-9.177975	-2.279298	-8.762893	3.554520	5.380627	0.884425	1.299072	0.460205	-1.712646
26595		2.199444	-1.022832	18.905796	3.271952	5.945589	3.893842	1.443848	0.343750	-1.624268
26596		-20.550564	12.745794	29.871234	1.843424	6.748816	4.783426	1.564453	0.235840	-1.523438
26597		-51.856207	-6.156195	22.859700	2.547640	5.428871	4.433975	1.648438	0.119385	-1.439697
26598		-36.261308	1.115209	15.675929	2.959742	1.893265	2.569700	1.655029	0.045654	-1.397949
26599		-16.218432	11.786427	14.684391	2.271623	-0.071244	1.077659	1.651855	0.002441	-1.375732
26600		-10.691679	3.498457	7.287389	1.072111	-1.081071	0.738808	1.624268	-0.017334	-1.373535
26601		-12.930271	4.843493	9.244010	0.961150	-0.970113	0.192139	1.611816	-0.032471	-1.351807
26602		-0.574951	-1.890033	13.875462	0.783041	-0.668060	-0.101206	1.590088	-0.036621	-1.334717
26603		-7.633733	-0.255670	12.699750	0.666904	-0.245408	-0.075839	1.577148	-0.034424	-1.307129
26604		-8.749048	-2.353587	11.645625	0.568249	-0.122942	-0.009658	1.568848	-0.045410	-1.283447
26605		-6.036499	-3.509830	9.989910	0.479879	0.064928	0.121235	1.555664	-0.043213	-1.253662
26606		-6.800362	-0.025520	10.186784	0.332095	0.166010	0.147500	1.544922	-0.043213	-1.232422
26607		-4.729928	-1.464376	11.281500	0.099315	0.431728	0.132842	1.538330	-0.040771	-1.193848
26608		-7.664736	-4.442289	11.350917	0.094878	0.651865	0.177816	1.540527	-0.040771	-1.159668
26609		-7.914206	-1.449243	11.765650	0.110654	0.819089	0.263298	1.538574	-0.040527	-1.121094
26610		-6.695755	-4.424718	11.797775	0.172126	1.261071	0.415001	1.547363	-0.049072	-1.069580
26611		-5.958614	-2.725095	15.216644	0.283667	2.125827	0.543187	1.558838	-0.062012	-1.015869
26612		-3.753282	-4.340149	16.982927	0.145937	3.189154	0.646801	1.580811	-0.065918	-0.930176
26613		-0.789420	-3.419323	16.777000	-0.188166	4.312156	0.860872	1.613525	-0.072021	-0.835938
26614		-1.055464	-1.445954	15.622875	-0.308484	5.378325	1.151211	1.638428	-0.099854	-0.715576
26615		-1.099313	-0.366549	13.324642	-0.435206	6.514605	1.694884	1.663086	-0.118896	-0.580322
26616		-5.126818	-0.650028	10.907818	-0.183624	7.185600	1.968394	1.681641	-0.151123	-0.440674
26617		-4.752567	-0.031930	9.361609	0.056880	7.591719	1.971429	1.689453	-0.183105	-0.290527
26618		-3.871272	-3.252632	6.759289	0.166348	8.144529	2.070897	1.679688	-0.217529	-0.135986
26619		-16.181482	-5.120608	7.913453	0.497547	8.403072	2.216218	1.656738	-0.243164	0.022461
26620		-24.059236	-3.843281	5.542670	0.898787	7.187174	2.104194	1.616699	-0.277588	0.138428
26621		-18.093696	-1.846518	5.312050	0.723793	6.037542	2.029667	1.578613	-0.303467	0.239258
26622		-14.528776	-3.114922	6.121313	0.419412	5.236429	2.196003	1.535889	-0.324951	0.312012
26623		-10.403642	-2.196035	3.928363	0.061211	4.692235	2.186082	1.493408	-0.351074	0.382813
26624		-7.919718	-0.692893	2.930654	-0.047977	4.434475	2.543185	1.446533	-0.381348	0.434326
26625		-7.696440	4.106332	6.301990	-0.677995	4.201968	2.867088	1.391113	-0.413818	0.483887
26626		-9.216978	2.993704	10.003555	-1.597470	3.924221	3.144819	1.344727	-0.459473	0.518555
26627		-9.373916	2.260386	13.577565	-2.145540	3.513138	3.465505	1.291748	-0.505127	0.542480
26628		-9.680968	0.117677	14.585869	-2.460147	3.177552	3.693057	1.247559	-0.552979	0.553711
26629		-10.671724	-4.215449	15.152795	-2.347091	2.858688	3.823710	1.198975	-0.600830	0.569336
26630		-9.706827	-7.130180	15.284693	-1.882069	2.623846	3.850170	1.159424	-0.650879	0.578613
26631		-8.780713	-8.305277	15.507142	-1.243826	2.588710	3.768756	1.110596	-0.689941	0.598145
26632		-9.048689	-8.559770	15.979293	-0.650660	2.648320	3.504697	1.072510	-0.722412	0.615723
26633		-9.578649	-9.237551	16.179448	-0.065988	2.697564	3.110101	1.036377	-0.750732	0.641602
26634		-10.277637	-8.681633	16.692024	0.531306	2.589191	2.657534	1.004395	-0.768066	0.676025
26635		-11.527555	-8.581692	17.682966	1.007254	2.395052	2.146039	0.974609	-0.785400	0.706055
26636		-12.340838	-10.163993	17.483027	1.534095	2.080267	1.707411	0.957275	-0.789795	0.744385
26637		-12.409054	-11.081188	16.992226	2.343360	1.551273	1.266866	0.946289	-0.785400	0.776367
26638		-11.598495	-9.256760	16.700043	3.037688	0.899591	0.678782	0.943848	-0.767822	0.818848
26639		-11.582933	-6.009758	17.008111	3.178996	0.244452	-0.082547	0.958740	-0.754639	0.848633
26640		-13.956181	-3.978756	17.634603	2.634723	-0.578184	-0.951020	0.986328	-0.735107	0.872070
26641		-15.679152	-4.305664	16.841916	1.986546	-1.895664	-1.787130	1.039795	-0.710938	0.874023
26642		-14.836920	-4.445917	15.820120	1.556929	-3.463306	-2.453591	1.104492	-0.691406	0.848389
26643		-12.133276	-5.181547	13.338658	1.306580	-4.971744	-2.861826	1.194580	-0.658691	0.803467
26644		-8.149991	-3.921501	11.770612	0.967469	-5.972195	-3.025975	1.293701	-0.630371	0.739258
26645		-7.502495	-2.490828	10.196079	0.307048	-6.525138	-3.129688	1.386230	-0.606445	0.651611
26646		-7.766687	-2.697540	9.317699	-0.367938	-7.144684	-3.209471	1.482666	-0.571777	0.538330
26647		-8.390063	-3.086753	8.853804	-0.988646	-7.682832	-3.241348	1.564209	-0.543701	0.416260
26648		-9.018851	-3.665027	8.084949	-1.495312	-8.102219	-3.207975	1.639160	-0.511475	0.264404
26649		-8.101114	-4.371754	7.689836	-1.854478	-8.273159	-3.146264	1.700928	-0.481201	0.110352
26650		-7.180618	-4.957450	7.929688	-2.094627	-8.091299	-3.067522	1.756104	-0.442627	-0.059082
26651		-8.762983	-4.144672	9.304068	-2.299450	-7.778355	-3.009013	1.780762	-0.403809	-0.228516
26652		-11.391242	-2.789357	11.413006	-2.640474	-7.592072	-3.012852	1.793945	-0.350098	-0.400391
26653		-14.004210	-1.353504	13.076251	-3.100785	-7.607105	-3.085461	1.800781	-0.291992	-0.574463
26654		-14.770215	0.933690	13.714749	-3.580781	-7.641039	-3.269395	1.779053	-0.223145	-0.753418
26655		-15.351266	2.049024	14.119612	-4.017838	-7.467142	-3.498903	1.747803	-0.132568	-0.915283
26656		-18.399672	1.320218	14.850007	-4.119468	-7.155474	-3.575960	1.703613	-0.040039	-1.081787
26657		-24.441860	0.518250	15.331112	-3.743010	-6.872464	-3.476920	1.637451	0.056885	-1.233643
26658		-30.584774	2.367500	13.721541	-3.060833	-6.708296	-3.412394	1.560547	0.151855	-1.370361
26659		-34.818655	4.355886	9.896056	-2.419168	-6.418954	-3.324982	1.468994	0.233643	-1.487549
26660		-38.729409	7.369457	4.086154	-1.815076	-6.016794	-3.113465	1.364258	0.315430	-1.592285
26661		-36.627372	10.203666	-2.117165	-1.603844	-5.488020	-2.605586	1.271240	0.375488	-1.664307
26662		-34.950104	12.888393	-8.462239	-1.956819	-4.499312	-1.867623	1.193115	0.446777	-1.729980
26663		-37.428591	12.695116	-16.987645	-2.152875	-3.397258	-1.279879	1.133057	0.489746	-1.767578
26664		-36.577196	12.002591	-23.745096	-1.545399	-2.417508	-0.911344	1.082031	0.528564	-1.785400
26665		-32.231025	11.255384	-26.761866	-0.380423	-1.190544	-0.847302	1.066650	0.535156	-1.796387
26666		-30.934645	11.390631	-25.242457	0.834321	0.036359	-0.925549	1.073242	0.532959	-1.789795
26667		-31.818550	14.118645	-20.673470	1.200695	0.899339	-1.209653	1.090820	0.526611	-1.789795
26668		-30.773668	15.858499	-14.645281	0.633289	1.480889	-1.741597	1.114258	0.535400	-1.768311
26669		-24.973261	10.606820	-12.982806	-0.035394	1.990290	-2.340285	1.155273	0.552979	-1.734131
26670		-19.917376	1.674339	-17.301127	1.709418	3.116845	-1.332614	1.223633	0.516357	-1.696777
26671		-3.792090	-2.475117	-9.143916	3.047345	4.434652	0.740877	1.323730	0.436523	-1.635010
26672		5.765385	-3.070524	16.542809	2.300516	5.269921	3.750802	1.444092	0.339600	-1.540771
26673		-24.552116	-4.891845	23.991875	1.324669	6.585007	4.245204	1.560059	0.238281	-1.437988
26674		-54.924683	-9.048940	22.426420	3.431769	4.711648	3.100532	1.617432	0.141113	-1.354736
26675		-27.211163	7.286500	21.476720	2.829172	2.102938	2.225754	1.639160	0.067627	-1.308594
26676		-16.392266	21.396276	14.496932	1.463716	0.524680	2.185919	1.627441	0.026367	-1.280029
26677		-17.996307	6.270996	5.737213	0.763466	-0.518294	0.699631	1.603760	0.017822	-1.262939
26678		-10.197204	0.474551	11.695615	0.511178	-0.560104	-0.012917	1.588867	0.013428	-1.245850
26679		0.134208	-3.960044	14.753949	0.456784	-0.265233	-0.126429	1.575684	0.017822	-1.220459
26680		-8.852492	-2.011327	9.827987	0.576414	-0.175956	-0.087319	1.560547	0.015625	-1.196777
26681		-8.881105	-1.000821	10.069495	0.439575	-0.074962	-0.029771	1.549805	0.011230	-1.173340
26682		-8.586893	-4.370081	9.013862	0.391318	0.006839	0.002265	1.543457	0.007080	-1.147705
26683		-6.864927	-2.426862	11.257680	0.376141	0.057474	-0.040887	1.532715	0.009277	-1.122070
26684		-5.168434	-3.322850	10.988621	0.169992	0.390176	-0.019414	1.528320	0.007080	-1.094238
26685		-7.092872	-4.261063	11.435424	0.115335	0.595925	0.029777	1.530518	0.013672	-1.051514
26686		-8.065642	-1.843227	11.531488	0.117074	0.824302	0.056462	1.524170	0.007324	-1.008789
26687		-5.092035	-3.158174	12.693368	0.170435	1.511485	0.145495	1.532959	0.003174	-0.955078
26688		-5.759324	-2.470065	16.890176	-0.273685	2.710448	0.271251	1.543945	0.001221	-0.882324
26689		-0.511659	-4.394726	18.140625	-0.020847	4.040655	0.262853	1.570313	-0.002686	-0.785889
26690		1.489807	-2.874590	16.826863	-0.554022	5.445084	0.597576	1.592285	-0.006592	-0.659668
26691		-0.035331	0.195478	14.764911	-0.579053	6.516305	1.038705	1.614746	-0.023438	-0.531006
26692		-4.167928	2.956501	13.201337	-0.627210	7.336333	1.245789	1.624268	-0.046875	-0.391602
26693		-4.814782	2.226892	11.053134	-0.583192	7.865172	1.328905	1.629395	-0.063965	-0.237305
26694		-1.666451	-1.950689	7.349403	-0.603124	8.573475	1.215212	1.612549	-0.076416	-0.081055
26695		-15.913475	-4.435459	6.445240	-0.320023	9.001316	1.333815	1.587402	-0.095703	0.071045
26696		-26.022312	-5.479220	3.447920	-0.020557	7.977892	1.288936	1.548828	-0.106201	0.195068
26697		-26.422886	-8.158614	1.742023	0.254766	6.170632	1.513204	1.503906	-0.125732	0.274170
26698		-17.753468	-9.579083	0.589123	1.129720	4.868014	2.114214	1.461182	-0.145264	0.342773
26699		-17.157906	-3.275085	2.682930	1.660569	3.791786	2.457058	1.429199	-0.164795	0.381348
26700		-7.728625	6.289546	3.008653	0.622925	3.424818	2.701365	1.382324	-0.195068	0.420166
26701		-6.364416	6.527998	4.129608	-0.815608	3.400153	2.953459	1.337891	-0.231934	0.446289
26702		-8.417669	4.070365	7.948769	-1.941127	3.214198	3.233848	1.304443	-0.275391	0.478760
26703		-7.662620	-0.846814	9.468669	-2.370691	2.987943	3.738311	1.264648	-0.321045	0.492188
26704		-8.516782	-4.299667	10.927966	-1.975513	2.940785	3.898718	1.216064	-0.366699	0.505615
26705		-9.457957	-3.758506	12.575239	-1.443254	2.814008	3.720126	1.182373	-0.401367	0.525146
26706		-9.322228	-5.659782	13.848027	-0.970673	2.834656	3.443097	1.150635	-0.431885	0.538330
26707		-9.317214	-7.238701	15.125143	-0.440434	2.899076	3.333659	1.110352	-0.468750	0.560303
26708		-8.969142	-6.795162	16.418322	0.015516	3.004985	3.202375	1.074463	-0.497070	0.586182
26709		-10.105719	-5.950878	17.875542	0.213066	3.100752	2.959099	1.042480	-0.518799	0.620605
26710		-10.913120	-5.803737	18.769832	0.262221	3.072840	2.695778	1.017090	-0.536133	0.646484
26711		-11.271255	-6.025270	20.012169	0.274402	3.005401	2.485674	0.985107	-0.557861	0.670166
26712		-13.470306	-6.848796	21.412062	0.241775	2.918181	2.419814	0.953369	-0.581543	0.704590
26713		-15.827414	-10.360194	21.393825	0.436716	2.604771	2.446526	0.930176	-0.603271	0.732666
26714		-16.984309	-12.905394	20.536100	1.126363	1.927696	2.411021	0.915527	-0.620605	0.760498
26715		-16.867684	-12.013453	19.934561	1.873514	0.990306	2.133667	0.905029	-0.631592	0.784180
26716		-16.968243	-9.803909	18.822690	2.193920	-0.170348	1.422187	0.911621	-0.637939	0.797119
26717		-14.912098	-7.444668	17.364893	1.897857	-1.385072	0.452736	0.939697	-0.629150	0.801514
26718		-10.227598	-7.181630	15.383063	1.329700	-2.358584	-0.559722	0.978760	-0.626953	0.799561
26719		-6.356343	-8.363794	12.430517	0.929633	-3.005951	-1.379620	1.030518	-0.622314	0.789063
26720		-4.319469	-8.497032	9.653943	0.918065	-3.603448	-1.966032	1.086182	-0.596191	0.771729
26721		-3.119560	-6.732202	8.344286	0.880562	-4.081127	-2.335955	1.161865	-0.583008	0.733398
26722		-3.323656	-4.787908	8.059749	0.549892	-4.528911	-2.659013	1.232910	-0.563477	0.690674
26723		-4.337824	-3.763836	8.421193	0.053081	-5.041096	-2.908621	1.305908	-0.539551	0.641602
26724		-6.279469	-3.117006	9.124340	-0.526293	-5.634095	-3.078224	1.383545	-0.520020	0.566895
26725		-7.992973	-3.316215	9.261645	-1.049280	-6.316918	-3.176068	1.467529	-0.502686	0.466553
26726		-8.779483	-3.663496	9.161995	-1.370972	-6.974039	-3.145487	1.546875	-0.472412	0.353027
26727		-8.498264	-3.140687	9.055357	-1.596940	-7.480720	-3.037860	1.613281	-0.450928	0.218262
26728		-7.918837	-1.638377	9.358574	-1.896044	-7.699559	-2.923196	1.670898	-0.418457	0.074707
26729		-8.119968	-0.326128	9.821207	-2.370416	-7.710341	-2.843320	1.719482	-0.384277	-0.088135
26730		-9.373984	-0.232666	10.634785	-2.889221	-7.631883	-2.786212	1.739746	-0.339111	-0.249023
