// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B44078
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
26403		-29.222303	-7.471385	-19.993432	-1.850804	2.715300	1.635945	1.242432	-1.256104	-1.374268
26404		-25.713863	-4.756258	-23.447381	-2.368238	3.738869	0.758194	1.310059	-1.216064	-1.343262
26405		-27.869070	-19.139322	-30.691991	-2.365456	5.878367	-3.419971	1.474121	-1.131836	-1.230225
26406		-54.055546	-8.903716	20.655964	0.439181	8.432616	-5.490467	1.620117	-1.047607	-1.091797
26407		-45.953210	33.030850	37.945316	-1.794862	5.834806	-4.603432	1.716309	-0.932129	-1.009521
26408		-12.126484	11.841706	16.041661	-3.190828	3.873800	-2.958917	1.764404	-0.836670	-0.973877
26409		-30.605618	-14.453082	12.481529	-2.271257	1.024922	-2.147970	1.768555	-0.763672	-0.956787
26410		-17.163405	-8.549559	4.682670	-1.012750	0.169658	-1.153878	1.760498	-0.719238	-0.943359
26411		-11.999872	-4.592432	10.573108	-0.799177	-0.102322	-0.291220	1.746094	-0.686035	-0.936035
26412		-1.586912	2.558091	11.348931	-0.828114	-0.081778	0.041455	1.736328	-0.659424	-0.924072
26413		-1.499472	7.853982	7.603110	-0.807955	0.058302	0.188753	1.715332	-0.637207	-0.909912
26414		-13.127654	5.868246	5.158391	-0.892692	-0.061857	0.085770	1.705566	-0.610596	-0.908691
26415		-8.838271	7.587864	8.500284	-0.929581	-0.098706	0.017988	1.684814	-0.583984	-0.901123
26416		-8.924405	4.783393	9.277905	-0.849972	-0.028946	-0.091549	1.677246	-0.562012	-0.891113
26417		-7.098647	2.018399	10.104066	-0.595076	0.177852	-0.218454	1.669678	-0.531006	-0.877197
26418		-5.655615	4.328907	9.593317	-0.372663	0.398502	-0.286611	1.664307	-0.504395	-0.852539
26419		-10.017576	3.808384	9.869426	-0.282080	0.516481	-0.265191	1.658936	-0.482178	-0.823486
26420		-8.914442	3.868665	10.845003	-0.184192	0.806294	-0.355066	1.655762	-0.458008	-0.790283
26421		-7.404434	6.976566	13.434715	-0.431948	1.448580	-0.521687	1.656982	-0.427002	-0.738037
26422		-8.998498	1.224678	15.364699	-0.533023	2.456301	-0.818916	1.664551	-0.393799	-0.679443
26423		-5.253734	3.163117	17.644991	-0.150235	3.647503	-1.008080	1.672363	-0.363037	-0.589111
26424		-2.156072	1.961480	17.268777	0.405488	4.695361	-1.243708	1.690918	-0.325439	-0.486084
26425		-3.279022	0.956311	15.383679	1.050779	5.658833	-1.595867	1.687256	-0.288086	-0.366211
26426		-3.987774	0.478846	14.090078	1.300245	6.648004	-1.770932	1.692383	-0.255127	-0.233398
26427		-1.677293	2.107533	11.810897	1.328428	7.534168	-1.722021	1.684082	-0.213379	-0.081787
26428		-2.036362	3.315859	8.131132	1.435776	8.290174	-1.785221	1.664551	-0.174072	0.074219
26429		-7.201600	7.113530	8.173289	1.233934	8.949618	-1.871015	1.625244	-0.138916	0.232178
26430		-19.857106	6.126810	4.186367	1.638665	8.758505	-2.002078	1.581055	-0.092773	0.364258
26431		-22.737869	3.769925	2.974481	1.570695	7.763106	-2.145542	1.527832	-0.039795	0.474854
26432		-20.755533	3.519036	1.631654	1.891464	6.355308	-2.034643	1.475342	-0.004639	0.550049
26433		-12.425310	6.112197	0.899472	1.916982	5.136300	-1.877482	1.431641	0.035156	0.603760
26434		-7.322287	5.857442	3.439668	1.458246	4.425215	-2.047585	1.390137	0.074951	0.645020
26435		-6.286965	2.660232	6.466359	0.947213	4.095774	-2.135953	1.344238	0.110107	0.688232
26436		-6.814421	2.005549	8.123474	0.776421	4.264796	-2.247622	1.296387	0.145508	0.727295
26437		-10.796272	1.176463	11.102919	0.959740	4.258446	-2.209013	1.248291	0.180908	0.764160
26438		-14.539327	2.258239	14.927343	1.649255	3.810994	-2.187990	1.216064	0.213867	0.790771
26439		-15.209959	4.275370	16.212003	2.032691	3.285457	-2.272546	1.183350	0.260498	0.808105
26440		-12.785282	5.511461	17.068240	2.213410	2.945209	-2.543098	1.154785	0.311523	0.823486
26441		-11.805206	6.769157	17.446052	2.182575	2.821552	-2.840568	1.124512	0.353516	0.841309
26442		-12.805301	8.098368	17.357800	2.079275	2.600664	-3.121497	1.093750	0.406738	0.863037
26443		-13.310263	9.984742	17.194081	1.922934	2.303281	-3.402763	1.067383	0.459961	0.869629
26444		-14.571622	11.837936	16.895994	1.627693	1.978219	-3.593550	1.045654	0.513184	0.880859
26445		-16.330680	14.114928	16.394705	1.194301	1.540992	-3.692477	1.026123	0.566406	0.889648
26446		-16.616416	15.745967	16.303719	0.558326	0.956184	-3.622467	1.017822	0.612793	0.903320
26447		-15.668471	16.087046	15.377275	-0.268955	0.202406	-3.285062	1.008057	0.641602	0.917236
26448		-13.617691	15.077547	14.100289	-1.066317	-0.631704	-2.701532	1.018555	0.659424	0.916748
26449		-10.250176	12.823834	12.413164	-1.554622	-1.362521	-1.959174	1.042725	0.670654	0.929199
26450		-8.067903	10.814507	10.629327	-1.663761	-2.008257	-1.128466	1.073486	0.677246	0.935547
26451		-6.491345	9.704322	9.157242	-1.563506	-2.682234	-0.289745	1.120605	0.670654	0.925537
26452		-5.029668	8.529844	7.917877	-1.361249	-3.315708	0.533116	1.183350	0.661865	0.909180
26453		-4.075307	7.478480	6.710433	-1.100891	-3.941214	1.289910	1.253174	0.639893	0.882568
26454		-2.987145	6.456368	5.867209	-0.719828	-4.468205	1.973698	1.332031	0.611328	0.845459
26455		-2.567677	5.855540	5.365032	-0.252861	-4.817109	2.592255	1.415527	0.578369	0.793945
26456		-3.431196	5.805331	5.445289	0.189822	-5.064024	3.114751	1.512939	0.534180	0.731934
26457		-5.886380	6.102163	5.760164	0.539739	-5.336121	3.545401	1.603760	0.485840	0.659668
26458		-9.252191	6.900016	6.190666	0.700344	-5.820197	3.880303	1.686279	0.419678	0.560059
26459		-11.121182	7.037629	6.818257	0.724249	-6.414342	4.121429	1.773438	0.353516	0.458496
26460		-11.362468	5.687097	7.260656	0.829545	-6.881113	4.393519	1.847900	0.265137	0.333984
26461		-10.334644	4.725489	8.108655	1.058607	-7.122569	4.722119	1.917969	0.167969	0.199219
26462		-10.559813	4.267971	8.711234	1.336005	-7.134079	5.017338	1.968994	0.052979	0.058594
26463		-11.960991	3.812581	9.254346	1.573715	-7.065640	5.191345	2.004395	-0.066406	-0.084229
26464		-13.849230	3.188534	10.783758	1.807603	-6.977229	5.268011	2.026611	-0.192627	-0.229004
26465		-15.574970	1.531809	12.010721	2.161207	-6.984324	5.421588	2.020752	-0.343018	-0.369141
26466		-19.063008	1.492457	12.597003	2.599624	-7.004499	5.576487	2.001221	-0.487061	-0.511475
26467		-23.245272	3.134546	12.658033	2.747976	-7.013843	5.620562	1.955811	-0.655273	-0.644775
26468		-27.361923	3.474938	11.175232	2.508952	-6.968909	5.565062	1.885254	-0.801514	-0.785400
26469		-31.195111	3.911590	8.005534	2.005169	-6.851062	5.354979	1.803223	-0.936768	-0.917725
26470		-35.193583	2.290842	3.965570	1.290240	-6.601259	4.965880	1.693848	-1.060791	-1.037842
26471		-38.798455	-3.109777	-1.127806	0.722446	-6.172238	4.603037	1.570313	-1.151855	-1.144043
26472		-38.781886	-5.532522	-7.568948	0.460764	-5.549321	4.094132	1.466064	-1.229492	-1.231689
26473		-36.014559	-8.263480	-14.045053	0.338152	-4.394801	3.288739	1.372559	-1.295898	-1.293945
26474		-37.579600	-7.515365	-21.468659	-0.093512	-3.063221	2.417119	1.306641	-1.320313	-1.338135
26475		-36.222274	-7.487870	-26.037735	-0.942196	-1.812147	1.740322	1.264648	-1.326904	-1.372070
26476		-31.584360	-11.197928	-27.033584	-1.826557	-0.443175	1.550761	1.242432	-1.324707	-1.399902
26477		-31.028419	-14.802193	-26.669018	-1.883484	0.754227	1.894969	1.231445	-1.324707	-1.410645
26478		-26.573768	-10.427294	-24.128084	-1.735489	2.082004	1.881480	1.244629	-1.322510	-1.391357
26479		-27.289604	-10.520822	-22.487057	-1.672692	3.576180	1.226889	1.304199	-1.311523	-1.355469
26480		-36.908585	-5.762422	-34.865024	-1.829563	5.253225	-1.567317	1.428955	-1.249268	-1.280029
26481		-25.566309	-16.302587	0.024762	0.101382	8.079378	-5.296662	1.601807	-1.169434	-1.126465
26482		-61.413936	32.097854	36.633999	-0.229431	6.421581	-5.097448	1.720703	-1.060791	-1.035645
26483		-18.638163	16.169765	17.130009	-2.883674	4.294089	-3.197686	1.775635	-0.978760	-0.980225
26484		-16.666654	4.945992	15.701795	-2.469416	2.160579	-2.355487	1.813232	-0.901123	-0.958984
26485		-19.411341	-11.642492	2.306402	-1.602253	0.178105	-2.131326	1.813232	-0.836670	-0.950195
26486		-15.836031	-5.374692	3.695386	-1.338658	-0.549878	-0.742903	1.800781	-0.794678	-0.955811
26487		-11.337602	-3.430653	10.788230	-1.218649	-0.646319	-0.199226	1.786377	-0.759033	-0.957031
26488		-0.900544	2.959439	14.039130	-0.935194	-0.265087	0.173580	1.767578	-0.734619	-0.942871
26489		-9.013738	3.653195	9.299969	-0.760496	0.004787	0.302164	1.753662	-0.714844	-0.932861
26490		-8.972081	6.552221	9.119784	-0.781565	0.024726	0.158349	1.735107	-0.690430	-0.920898
26491		-6.964972	5.614403	6.599855	-0.672442	0.124392	0.049553	1.720703	-0.666016	-0.902588
26492		-7.627450	2.027380	8.305339	-0.558324	0.129521	-0.043409	1.710938	-0.635010	-0.895264
26493		-7.467333	2.854183	9.922916	-0.397866	0.218264	-0.163310	1.701416	-0.617432	-0.876709
26494		-7.841606	5.348933	9.660992	-0.201532	0.380889	-0.242840	1.696045	-0.595215	-0.855957
26495		-11.270437	2.866012	9.473332	-0.057047	0.535601	-0.260736	1.692871	-0.566406	-0.833496
26496		-8.277261	4.906801	10.322538	-0.001759	0.817854	-0.291415	1.690186	-0.551025	-0.797852
26497		-7.912548	4.422387	12.454547	-0.091042	1.347420	-0.400672	1.688965	-0.522217	-0.754150
26498		-6.882124	5.269612	15.744717	0.046663	2.208673	-0.657023	1.694824	-0.495850	-0.693359
26499		-4.696427	2.247559	16.251901	0.245700	3.245290	-0.959603	1.708984	-0.462646	-0.611572
26500		-3.547105	3.160522	16.184777	0.795240	4.266330	-1.238926	1.723633	-0.438477	-0.508057
26501		-2.972601	1.197461	15.230912	1.318970	5.320883	-1.545724	1.737793	-0.403320	-0.398682
26502		-3.719824	0.746362	12.957639	1.621439	6.390204	-1.530967	1.747314	-0.368164	-0.259521
26503		-3.630998	1.509790	10.940471	1.656692	7.210260	-1.454873	1.743652	-0.333252	-0.105469
26504		-0.551716	2.249720	9.165329	1.785941	8.048391	-1.406702	1.724365	-0.298096	0.054688
26505		-5.463382	3.592954	8.191551	2.021203	8.886553	-1.263109	1.696289	-0.269775	0.217285
26506		-16.353267	4.329618	5.382424	2.224223	8.929798	-1.481653	1.652100	-0.221436	0.378906
26507		-26.556462	4.556966	0.545731	2.226794	7.974368	-1.467486	1.597168	-0.184082	0.498535
26508		-22.842987	6.871347	-1.155789	2.259368	6.364067	-1.501931	1.548584	-0.135498	0.579834
26509		-15.671902	7.154009	-0.452819	2.069742	4.993280	-1.563663	1.495605	-0.091553	0.644043
26510		-10.520923	5.901891	2.227585	1.570143	3.982499	-1.728782	1.458740	-0.056152	0.685303
26511		-4.977043	2.141498	4.253618	0.998452	3.594460	-1.931661	1.417480	-0.020752	0.713623
26512		-2.315492	0.468196	6.165770	0.702268	3.979122	-2.017704	1.369385	0.016846	0.754883
26513		-8.382612	-2.220489	9.866560	0.992769	4.095218	-2.162780	1.323486	0.056641	0.793701
26514		-12.790321	-2.085403	13.792198	1.803637	3.580697	-2.354727	1.288574	0.100830	0.828369
26515		-15.012595	1.588789	15.899112	2.343020	3.023394	-2.629449	1.246582	0.158447	0.841309
26516		-14.812518	3.788639	16.959408	2.581101	2.346487	-3.038876	1.229004	0.216064	0.852295
26517		-12.724771	3.957842	17.250844	2.742613	1.887286	-3.436684	1.202393	0.284912	0.856445
26518		-12.475213	5.723913	17.052763	2.997902	1.582512	-3.710375	1.186768	0.351318	0.863037
26519		-14.050958	8.555697	16.667194	3.216537	1.208985	-3.990129	1.166504	0.426758	0.856445
26520		-15.037544	11.785116	15.992538	3.071357	0.660474	-4.188177	1.144043	0.504395	0.839111
26521		-16.133772	15.447081	15.474692	2.576470	0.055667	-4.357320	1.139404	0.577637	0.828369
26522		-15.883742	18.742317	15.529638	1.705658	-0.442190	-4.568869	1.125977	0.648682	0.813477
26523		-15.185774	19.083310	15.890671	0.612543	-0.734666	-4.519319	1.124268	0.704346	0.801270
26524		-14.536532	17.889254	15.191553	-0.370617	-1.062641	-4.067630	1.122559	0.755371	0.789307
26525		-12.879017	16.580493	13.920427	-1.123112	-1.527570	-3.322798	1.130371	0.793213	0.796631
26526		-11.407343	13.745743	11.688729	-1.395188	-2.048871	-2.308356	1.158691	0.811035	0.790039
26527		-8.832765	10.644385	9.599537	-1.199534	-2.522325	-1.158776	1.193848	0.826660	0.776855
26528		-6.283133	9.838615	7.807681	-0.853840	-2.905986	0.065761	1.238525	0.824463	0.751709
26529		-4.249461	10.347689	6.337164	-0.728016	-3.196774	1.115861	1.303467	0.813477	0.735352
26530		-3.381551	9.740524	5.441198	-0.775244	-3.382605	1.865719	1.368896	0.791504	0.702393
26531		-3.573338	7.997720	4.884660	-0.734280	-3.567793	2.481646	1.445557	0.758545	0.665771
26532		-4.833956	6.733737	4.936638	-0.540767	-3.865130	3.008495	1.522949	0.716553	0.624756
26533		-6.198668	5.659170	5.464049	-0.225212	-4.308576	3.469085	1.602539	0.670166	0.567139
26534		-7.616920	5.236844	5.799297	0.169778	-4.853689	3.857760	1.691650	0.606201	0.497314
26535		-8.476041	5.605389	5.957394	0.449278	-5.444778	4.145115	1.780762	0.537842	0.397949
26536		-8.214267	5.622148	6.046074	0.609126	-5.939980	4.347014	1.859375	0.458252	0.296631
26537		-8.049755	5.362809	6.843437	0.807579	-6.173375	4.507734	1.927002	0.372070	0.176514
26538		-9.361051	4.984472	7.392717	0.941976	-6.347693	4.717068	1.990967	0.266113	0.048340
26539		-10.140667	4.654373	7.746639	1.076874	-6.562089	4.943674	2.043945	0.155518	-0.086182
26540		-10.586759	3.549068	8.367706	1.303044	-6.680565	5.084977	2.070313	0.036133	-0.227051
26541		-12.840086	2.137204	8.537991	1.749442	-6.747345	5.273413	2.090820	-0.105469	-0.369141
26542		-15.469294	2.660599	8.240574	2.169812	-6.839863	5.460853	2.089355	-0.249268	-0.522217
26543		-18.321826	4.148207	7.873022	2.276386	-6.893059	5.552713	2.065918	-0.408691	-0.670410
26544		-22.724934	4.884461	7.031186	2.088256	-6.817736	5.592614	2.020264	-0.565918	-0.814697
26545		-26.917215	5.645950	5.566417	1.571051	-6.738409	5.628468	1.931885	-0.716553	-0.961670
26546		-29.687220	5.138345	3.014022	0.836907	-6.549426	5.599522	1.836426	-0.854004	-1.089844
26547		-33.312703	1.705255	-0.743285	0.368123	-6.058107	5.535133	1.720703	-0.980469	-1.207764
26548		-36.763391	-4.596829	-5.755889	0.419903	-5.138875	5.515864	1.601807	-1.086914	-1.290283
26549		-39.396954	-8.449583	-11.289917	0.788790	-3.971491	5.415532	1.489502	-1.189209	-1.340820
26550		-38.966724	-6.632276	-16.475508	0.858219	-2.800606	4.682210	1.398926	-1.273438	-1.368652
26551		-39.265871	-7.293348	-21.749164	0.530449	-1.657169	3.471717	1.331299	-1.320068	-1.388916
26552		-38.303246	-8.013222	-24.794353	-0.143507	-0.870556	2.098319	1.301025	-1.349121	-1.398926
26553		-32.933346	-12.745718	-24.991101	-0.633061	-0.031147	1.177167	1.288086	-1.355713	-1.398682
26554		-27.925016	-10.111743	-23.899302	-1.156305	1.294202	0.404341	1.318359	-1.331299	-1.384521
26555		-29.040849	-8.129533	-21.144882	-1.663789	2.639112	-0.348920	1.370361	-1.289063	-1.362061
26556		-34.943289	-12.659324	-38.049784	-3.039382	4.445621	-2.674939	1.503418	-1.209229	-1.297852
26557		-25.267562	-24.593720	-4.198407	0.084319	8.576397	-4.767263	1.676514	-1.131592	-1.127197
26558		-71.342303	38.411110	42.514982	-1.547886	6.762910	-4.969141	1.779297	-1.011963	-1.047363
26559		-19.318451	2.321680	19.343541	-3.287119	3.327845	-2.606386	1.832031	-0.932129	-0.998291
26560		-10.233547	1.694369	19.449655	-2.031616	1.693374	-2.057091	1.847900	-0.867676	-0.980957
26561		-20.297184	-9.830611	3.079897	-0.826172	0.281246	-1.203758	1.850830	-0.823242	-0.961182
26562		-18.800125	-8.087995	4.064092	-0.832758	-0.283136	-0.175124	1.847656	-0.796631	-0.955566
26563		-4.344013	1.422405	10.481526	-0.889453	-0.302710	0.159263	1.824463	-0.767822	-0.941650
26564		-0.439616	5.913503	10.399960	-0.787470	-0.088587	0.260439	1.810303	-0.748047	-0.931641
26565		-8.742706	6.174470	7.199811	-0.765001	-0.062191	0.233708	1.789551	-0.728027	-0.921631
26566		-10.729979	7.379462	7.921957	-0.808493	-0.120126	-0.042613	1.775391	-0.703857	-0.905518
26567		-7.106321	4.979305	8.210736	-0.665370	0.011784	-0.150200	1.765381	-0.670410	-0.900146
26568		-7.145627	1.931795	8.900965	-0.495880	0.152886	-0.228057	1.749023	-0.646240	-0.888184
26569		-8.293123	3.066155	8.552521	-0.334125	0.257516	-0.301645	1.743896	-0.628418	-0.863281
26570		-6.822813	4.282449	9.700529	-0.233112	0.376334	-0.313139	1.729736	-0.599609	-0.849365
26571		-11.351398	3.878149	9.423666	-0.148649	0.553061	-0.331629	1.724365	-0.579834	-0.820313
26572		-8.231331	6.211205	10.534023	-0.186754	0.938665	-0.391264	1.719238	-0.557617	-0.780518
26573		-7.505198	4.284064	12.805735	-0.242582	1.494009	-0.534292	1.724854	-0.526855	-0.739014
26574		-6.973978	5.798628	15.444353	-0.215003	2.340488	-0.826329	1.725830	-0.498047	-0.676025
26575		-5.168139	2.303298	15.376339	0.077037	3.323668	-1.103235	1.738037	-0.465088	-0.592041
26576		-3.505964	2.780937	16.691173	0.459892	4.354691	-1.296365	1.756836	-0.438477	-0.488770
26577		-3.906023	1.468918	14.752789	1.119507	5.533134	-1.509825	1.768555	-0.396729	-0.371094
26578		-3.096765	0.218705	13.619989	1.438076	6.483263	-1.505950	1.765137	-0.370361	-0.233887
26579		-2.628620	1.094838	11.801889	1.508691	7.260953	-1.466081	1.765869	-0.333252	-0.079834
26580		-1.554084	1.894043	9.187484	1.596635	8.150654	-1.473074	1.744141	-0.293701	0.078125
26581		-5.492353	2.106990	8.222544	1.844204	8.881822	-1.414005	1.711670	-0.265381	0.249023
26582		-15.239891	3.170279	5.200400	1.982623	8.869143	-1.578791	1.663086	-0.223633	0.404541
26583		-24.472709	3.129079	2.383618	1.999365	8.250528	-1.451412	1.605713	-0.177490	0.530273
26584		-20.265155	3.452680	-0.275958	2.043205	6.975065	-1.400869	1.550781	-0.140137	0.622314
26585		-16.672247	6.156663	-1.047810	1.965860	5.547138	-1.232172	1.493896	-0.104980	0.691162
26586		-11.826101	6.911676	1.269651	1.515741	4.439575	-1.428455	1.452393	-0.067383	0.734375
26587		-9.308656	5.862651	5.110979	0.812071	3.523459	-1.681365	1.408691	-0.029785	0.769043
26588		-3.155639	1.730354	7.135591	0.385679	3.332113	-1.901404	1.367676	0.001221	0.797607
26589		-4.605492	-4.982200	9.767277	0.916968	3.682922	-2.038385	1.326416	0.036621	0.828369
26590		-12.509733	-3.515500	13.340488	2.057400	3.188784	-2.241882	1.293213	0.093994	0.845459
26591		-13.509456	1.593593	16.241027	2.809511	2.472864	-2.562182	1.270996	0.158447	0.862549
26592		-13.823344	5.729122	17.033752	2.695144	1.903593	-2.904561	1.246826	0.218262	0.871338
26593		-11.700310	7.623103	17.432311	2.277561	1.535281	-3.371111	1.231689	0.275879	0.867432
26594		-11.522805	8.442544	17.505358	1.861444	1.340232	-3.749371	1.207031	0.344727	0.869629
26595		-13.546931	9.467517	17.251050	1.707893	1.107782	-4.054937	1.193604	0.413574	0.869629
26596		-16.579842	11.851943	16.953397	1.639487	0.625678	-4.172453	1.178223	0.477783	0.861328
26597		-17.973231	15.184591	16.606687	1.470290	-0.005968	-4.311292	1.171631	0.546631	0.850830
26598		-16.849372	17.455721	16.122426	1.087574	-0.578541	-4.379113	1.164795	0.615479	0.840332
26599		-14.796036	18.245336	15.401987	0.462540	-1.010836	-4.236659	1.172119	0.671143	0.823730
26600		-13.177547	18.203593	13.715165	-0.294526	-1.372034	-3.834303	1.168213	0.719971	0.815918
26601		-11.663114	17.542088	12.130195	-0.937150	-1.717289	-3.249375	1.182617	0.757568	0.814941
26602		-10.758016	14.886319	10.607226	-1.228290	-2.052021	-2.429642	1.203857	0.786621	0.807861
26603		-9.483561	11.792879	8.935972	-1.099270	-2.440490	-1.295730	1.236816	0.802246	0.788574
26604		-8.237042	11.842058	7.546877	-0.839340	-2.887546	-0.030942	1.288086	0.802246	0.769775
26605		-6.360942	12.523081	6.575266	-0.819003	-3.342757	1.044881	1.351074	0.786865	0.736572
26606		-4.628580	11.742697	5.854433	-0.970024	-3.708735	1.896809	1.421143	0.758301	0.708008
26607		-3.926782	9.387804	5.206887	-0.958671	-3.963449	2.643871	1.496094	0.716309	0.667236
26608		-4.666114	7.439521	5.168493	-0.666884	-4.215526	3.335032	1.582275	0.667725	0.611816
26609		-5.605857	6.467024	5.628821	-0.206409	-4.521750	3.921653	1.667236	0.599365	0.556885
26610		-7.490648	5.906592	6.482077	0.297884	-4.841761	4.362420	1.752197	0.524170	0.476807
26611		-9.521719	5.988218	7.100331	0.634182	-5.316274	4.704204	1.826416	0.435791	0.373535
26612		-9.763665	5.734321	7.856291	0.801336	-5.768854	4.930559	1.900879	0.347412	0.270508
26613		-9.485908	4.375315	8.947740	0.968993	-6.053796	5.092043	1.967285	0.232422	0.157227
26614		-10.173168	1.940002	9.772278	1.300091	-6.211457	5.322002	2.018311	0.113037	0.025146
26615		-10.710363	0.253421	10.886906	1.702371	-6.369107	5.577422	2.058350	-0.015137	-0.104492
26616		-11.613670	-1.639038	12.191338	2.142837	-6.517569	5.766607	2.076660	-0.159180	-0.238281
26617		-14.097971	-3.343803	13.138587	2.631680	-6.696437	5.928999	2.080078	-0.318604	-0.388672
26618		-17.089610	-1.932066	14.080888	2.838604	-6.917702	5.919118	2.054688	-0.484619	-0.523926
26619		-21.450529	-0.377137	14.541686	2.427654	-7.115018	5.696399	2.011230	-0.641846	-0.680908
26620		-26.569655	-0.871823	13.810300	1.585725	-7.382306	5.355274	1.936279	-0.788086	-0.838623
26621		-31.422446	-3.174044	10.993485	0.864356	-7.558593	5.115922	1.842529	-0.909912	-0.999023
26622		-35.286686	-3.227754	5.626336	0.279847	-7.424812	4.810325	1.719482	-1.016113	-1.147217
26623		-39.458541	-2.942590	-1.885753	-0.335769	-6.842180	4.189668	1.602051	-1.091309	-1.281494
26624		-42.703707	-3.371342	-10.506427	-0.737245	-5.913109	3.270121	1.492188	-1.131348	-1.391357
26625		-41.722966	-5.462498	-18.565136	-0.714825	-4.769978	2.241975	1.408936	-1.164551	-1.469482
26626		-40.311204	-9.558233	-25.326468	-0.213615	-3.402067	1.513350	1.345215	-1.186523	-1.511719
26627		-37.792095	-12.039529	-28.018182	0.336004	-2.038004	1.300347	1.308105	-1.211182	-1.530273
26628		-33.340707	-9.580808	-26.497648	0.211102	-0.729880	1.415220	1.273438	-1.237793	-1.531738
26629		-31.027904	-5.485886	-23.918599	-0.801196	0.394298	1.343649	1.279785	-1.230957	-1.536133
26630		-29.743990	-9.786465	-22.128966	-1.225362	1.376038	1.165988	1.291016	-1.233398	-1.516846
26631		-24.519706	-8.001465	-18.173218	-0.598554	2.577990	0.960858	1.335693	-1.242188	-1.473877
26632		-24.706251	-3.979364	-18.217494	-0.532032	3.856508	0.144712	1.408447	-1.226807	-1.410400
26633		-6.375226	9.812694	-12.123473	-1.954679	5.467627	-1.790739	1.531006	-1.164551	-1.330811
26634		-18.050762	0.783014	12.138368	-0.684600	7.113157	-4.762431	1.690186	-1.073730	-1.194580
26635		-42.719437	13.923047	25.791474	-0.881691	6.490898	-4.246389	1.800537	-0.982910	-1.083984
26636		-46.465657	8.952241	21.246426	-2.488406	3.656932	-3.202084	1.844238	-0.889648	-1.035645
26637		-14.033462	2.705849	10.387650	-1.937798	1.192281	-2.409727	1.864014	-0.812012	-1.022949
26638		-17.538038	-8.900873	7.160596	-1.441021	0.182651	-1.244534	1.862305	-0.765381	-1.009521
26639		-15.472784	-6.774352	8.232340	-0.995418	-0.106412	-0.438918	1.861084	-0.729980	-0.997803
26640		-5.743759	-3.349653	13.951298	-0.881758	-0.131896	0.008818	1.842529	-0.707764	-0.983643
26641		-0.848120	3.858402	11.508457	-0.566560	0.209312	0.296155	1.830566	-0.683594	-0.958984
26642		-12.366440	6.637972	6.386932	-0.524929	0.194365	0.185379	1.814453	-0.670410	-0.946533
26643		-6.742473	5.718346	8.248911	-0.500725	0.188462	0.078756	1.800537	-0.648193	-0.932373
26644		-8.795683	5.788571	7.787032	-0.403674	0.214252	0.046275	1.777344	-0.623779	-0.912109
26645		-6.866822	6.502140	7.830561	-0.410757	0.160205	-0.200751	1.772217	-0.601807	-0.891602
26646		-6.789992	3.533945	8.666690	-0.382549	0.163877	-0.333441	1.760010	-0.572998	-0.884033
26647		-9.744186	3.508045	9.084747	-0.334586	0.258261	-0.322770	1.748047	-0.546387	-0.859375
26648		-9.746297	3.473332	9.474240	-0.240835	0.381360	-0.267169	1.734131	-0.530762	-0.840820
26649		-8.498541	4.880106	9.728952	-0.159627	0.571508	-0.203894	1.727051	-0.522217	-0.809082
26650		-7.264271	5.959089	12.146942	-0.191433	1.009506	-0.329696	1.723877	-0.495605	-0.773926
26651		-7.091364	3.509172	15.024980	-0.291934	1.927795	-0.635796	1.727539	-0.473633	-0.715088
26652		-2.995681	4.364945	18.024524	0.052891	3.208241	-0.974104	1.732910	-0.442627	-0.628906
26653		-3.522013	1.962949	17.687214	0.475775	4.465809	-1.362256	1.749512	-0.414063	-0.525635
26654		-2.208782	0.264259	16.032023	0.916056	5.581302	-1.473678	1.761475	-0.381104	-0.401367
26655		-4.209907	-1.347683	13.414189	1.279909	6.644024	-1.367692	1.766846	-0.348145	-0.270508
26656		-1.179260	0.653804	11.900954	1.434110	7.448044	-1.221987	1.758789	-0.319824	-0.114258
26657		-2.162539	1.872025	8.039031	1.762471	8.184847	-1.280865	1.748535	-0.291504	0.056641
26658		-7.024359	3.377673	7.247505	1.875545	8.872398	-1.392358	1.713623	-0.251953	0.225342
26659		-20.313539	4.091922	4.086485	2.124552	8.653670	-1.487183	1.665283	-0.216797	0.364014
26660		-26.369187	6.344330	-1.615202	1.822877	7.136498	-1.711181	1.621094	-0.168457	0.464355
26661		-22.160005	7.075187	-4.310239	1.501621	5.209642	-1.762958	1.574951	-0.126465	0.530762
26662		-14.396816	7.469495	-2.330078	0.934528	3.689940	-1.893925	1.535889	-0.086670	0.563477
26663		-8.535370	3.744428	2.419853	0.049314	3.052220	-2.435894	1.498535	-0.035889	0.587158
26664		-6.969190	-4.969284	6.511779	0.178877	2.986653	-3.050042	1.467773	0.019531	0.613037
