// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B4406D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
26476		1.202083	1.690325	6.641650	-1.624080	2.227557	-1.499554	-1.561768	-0.062988	0.572021
26477		0.396449	-2.868769	4.383637	-1.601098	2.298737	-0.854839	-1.579102	-0.076660	0.533447
26478		0.114575	-7.343190	2.905985	-1.628292	2.545507	-0.120802	-1.603516	-0.085938	0.492432
26479		0.645832	-9.973409	1.609304	-1.300165	2.718780	0.448569	-1.619385	-0.079102	0.455322
26480		2.156529	-9.122808	1.085891	-0.455952	3.025739	0.594739	-1.642090	-0.068115	0.405273
26481		3.886976	-5.890694	2.357571	0.168310	3.397881	0.433112	-1.666992	-0.056885	0.348633
26482		5.899795	-2.420058	3.510405	0.111902	3.569895	0.240370	-1.691895	-0.050293	0.302979
26483		9.321274	0.305800	2.260639	0.233249	3.492571	0.126978	-1.707520	-0.045898	0.238037
26484		15.731175	3.361490	-0.736883	0.677629	3.229424	-0.280675	-1.725342	-0.046143	0.198975
26485		29.629804	7.734878	-3.376398	1.064929	2.740221	-1.496262	-1.742188	-0.077637	0.152344
26486		39.585596	11.289831	-3.978844	0.431492	3.253722	-2.615996	-1.749512	-0.118408	0.088623
26487		24.850356	10.449518	1.138023	-1.775238	4.661923	-1.556972	-1.755127	-0.143311	0.000977
26488		18.993157	10.670462	2.203882	-5.064192	3.548965	-0.446743	-1.759033	-0.145752	-0.063477
26489		23.615604	6.520206	-2.069386	-6.100989	2.991242	0.095487	-1.772949	-0.130127	-0.133057
26490		27.041167	1.394013	-3.036661	-4.842688	3.996182	-0.019072	-1.760986	-0.130127	-0.218750
26491		28.322138	-1.892557	-1.213043	-3.771227	4.564944	-0.185970	-1.756348	-0.121338	-0.313721
26492		29.410708	-3.716377	0.909948	-3.043547	4.569979	0.159207	-1.745117	-0.105713	-0.402100
26493		28.366847	-2.258390	0.713764	-2.229624	4.634165	0.510518	-1.713623	-0.083252	-0.490234
26494		24.659036	1.226189	-0.485641	-0.936268	4.609044	0.475636	-1.688721	-0.069580	-0.576172
26495		20.577782	4.084129	-0.685694	0.063009	4.239840	0.464546	-1.659180	-0.069580	-0.651123
26496		17.223607	5.217002	0.567150	0.233730	3.483272	0.626857	-1.620850	-0.053955	-0.717529
26497		15.352891	4.790561	0.689357	-0.381496	2.758973	0.697506	-1.596191	-0.038086	-0.766846
26498		13.889668	4.163946	-0.820377	-1.385163	2.351662	0.718623	-1.565186	-0.013428	-0.807861
26499		11.645483	2.653421	-2.610825	-1.998762	1.913186	0.620625	-1.541016	0.011475	-0.838379
26500		9.238849	0.684540	-4.075342	-2.216364	1.355584	0.409765	-1.514404	0.031738	-0.866211
26501		6.851473	-1.266949	-4.951692	-1.934451	0.782164	0.197634	-1.501221	0.049805	-0.873047
26502		4.300248	-2.641000	-5.188961	-1.276174	0.158575	-0.024840	-1.481201	0.058838	-0.877197
26503		1.566771	-2.869335	-5.592151	-0.469500	-0.367312	-0.186204	-1.476563	0.052246	-0.868408
26504		-1.205358	-2.795825	-6.452930	0.643346	-0.650513	-0.354987	-1.473877	0.034180	-0.859375
26505		-4.013344	-2.398955	-7.022085	1.806312	-0.807893	-0.514194	-1.470947	0.013916	-0.843750
26506		-6.860470	-1.622662	-6.773790	2.789922	-1.196978	-0.553927	-1.483398	-0.019775	-0.832275
26507		-9.039008	-0.264139	-6.708139	3.269674	-1.894727	-0.431129	-1.496094	-0.055908	-0.795166
26508		-10.764253	0.825427	-8.738226	3.500723	-2.805354	-0.239593	-1.517578	-0.092041	-0.742920
26509		-12.279747	1.838739	-10.533182	3.336936	-3.625917	-0.146468	-1.551270	-0.114502	-0.678467
26510		-9.980362	4.065380	-6.736231	1.190087	-3.706309	0.282616	-1.567627	-0.103271	-0.620850
26511		-4.038411	5.878170	-1.863281	-1.295500	-3.215811	0.845911	-1.598389	-0.073975	-0.563965
26512		0.095121	7.344047	-0.268723	-2.831972	-3.187294	0.849321	-1.624268	-0.051270	-0.500488
26513		4.662818	8.192095	2.473662	-1.855718	-3.499845	0.016529	-1.644775	-0.053467	-0.444824
26514		11.774866	8.185617	11.420526	0.472318	-2.849624	-0.891247	-1.662354	-0.080566	-0.401367
26515		21.822123	5.866365	24.809700	2.620899	0.121087	-1.682648	-1.656494	-0.116699	-0.419678
26516		29.931483	4.263873	40.426748	1.903838	3.324971	-1.192957	-1.641846	-0.136963	-0.477051
26517		27.318862	-0.999856	23.406152	-2.751425	3.388412	-0.893134	-1.634766	-0.141602	-0.532715
26518		18.105247	-2.815910	16.057301	-3.007239	3.529842	-0.918763	-1.618896	-0.134766	-0.594971
26519		3.749461	0.546051	11.691661	-4.292604	1.641162	-0.810764	-1.616943	-0.121338	-0.616943
26520		-9.627377	3.454015	-1.028076	-5.041516	-0.610354	-0.772862	-1.631104	-0.101074	-0.604736
26521		-17.873348	1.578961	-23.659156	-2.528930	-1.711465	-0.796187	-1.640137	-0.107910	-0.585205
26522		-14.927192	-8.037968	-56.590236	4.647107	1.299289	-0.103656	-1.643066	-0.148438	-0.601563
26523		-5.657742	-11.998968	-43.719346	11.399892	-0.187317	1.845167	-1.670166	-0.164307	-0.547852
26524		0.813149	-7.228823	47.032119	1.198728	-0.698981	2.492100	-1.665039	-0.101318	-0.620361
26525		22.091085	-8.698801	38.896570	-25.664185	2.985804	-6.128067	-1.691406	-0.128174	-0.568359
26526		44.211984	0.174229	-58.574697	8.443898	-9.769656	-3.910858	-1.743652	-0.220459	-0.384277
26527		46.019303	15.651861	-43.095176	17.661364	-3.962701	1.219248	-1.747314	-0.256348	-0.318848
26528		26.320814	17.985867	-8.850864	11.767594	3.066707	1.680913	-1.738281	-0.251953	-0.364014
26529		7.122573	12.924407	22.068298	-3.448023	2.300129	0.915640	-1.739014	-0.222656	-0.375488
26530		-1.608002	2.743432	-3.786613	-4.900619	-3.390994	-0.343502	-1.739502	-0.220459	-0.298096
26531		8.618675	9.250101	-13.860667	0.120052	-4.083182	0.766905	-1.751953	-0.199951	-0.219238
26532		15.751637	11.755839	-8.441590	1.459074	-4.343242	0.620168	-1.766113	-0.199951	-0.131348
26533		26.849716	12.158248	-1.366331	-0.278124	-4.235900	-1.191273	-1.756592	-0.224609	-0.051025
26534		30.472296	8.838678	-2.168851	-2.155507	-3.711851	-0.836020	-1.747314	-0.242432	0.010010
26535		25.255892	3.212413	-1.009276	-1.510682	-3.661706	0.324119	-1.740967	-0.242432	0.072266
26536		21.877147	0.382150	1.220049	-0.515798	-3.867220	0.516964	-1.728271	-0.226318	0.138916
26537		21.527426	-0.544624	2.852462	-0.196165	-3.506314	0.349834	-1.710205	-0.228516	0.197266
26538		21.293481	-0.937419	5.499840	-0.722849	-2.847160	-0.103194	-1.694580	-0.235107	0.236328
26539		18.250316	-2.703559	8.697584	-1.144925	-2.328672	-0.493306	-1.683105	-0.244141	0.269043
26540		14.210473	-4.524819	10.000088	-0.822257	-2.778671	-0.496137	-1.660156	-0.259766	0.317139
26541		11.835266	-5.406448	9.914019	0.228140	-3.450947	-0.405565	-1.649170	-0.259521	0.373291
26542		9.726640	-6.663336	8.355423	1.548744	-3.167764	-0.422100	-1.622070	-0.270752	0.421143
26543		6.538701	-6.295978	5.025495	3.010725	-2.801282	-0.351727	-1.600342	-0.250244	0.474854
26544		4.510107	-3.577710	0.303092	4.759693	-2.350300	-0.049066	-1.594727	-0.223145	0.515137
26545		3.154076	1.494393	-2.668696	5.958908	-1.892231	0.508845	-1.575928	-0.180176	0.555176
26546		1.732427	7.304170	-0.873248	5.432980	-1.688226	1.137469	-1.568604	-0.130615	0.584229
26547		1.294463	11.785495	7.356492	3.636266	-1.384623	1.066659	-1.562744	-0.105713	0.607422
26548		2.711995	13.440307	13.803834	2.073067	-0.898791	0.453983	-1.561035	-0.094482	0.620117
26549		4.424824	12.021185	14.844805	-0.183110	-0.544091	-0.211945	-1.553711	-0.107910	0.626953
26550		4.397771	7.768909	11.300123	-2.585847	-0.043677	-0.813501	-1.552734	-0.137207	0.616943
26551		3.124073	5.328655	8.328431	-3.095199	0.936750	-1.105178	-1.564941	-0.175781	0.596191
26552		1.384383	2.594973	5.788612	-2.636694	1.726886	-1.037747	-1.577637	-0.200439	0.562256
26553		-0.005187	-1.903904	4.676717	-1.944844	1.937496	-0.849108	-1.590088	-0.227783	0.534668
26554		0.457980	-7.442933	5.029224	-1.490942	2.088158	-0.482793	-1.607422	-0.241211	0.498047
26555		2.066306	-11.621339	4.050702	-1.244916	2.432702	0.052531	-1.625244	-0.245850	0.459229
26556		3.901219	-13.069502	2.010776	-0.640729	2.691031	0.517217	-1.647949	-0.234863	0.417725
26557		6.028774	-12.145319	1.355843	0.089043	2.982173	0.698083	-1.666260	-0.219238	0.371826
26558		7.989965	-9.555364	2.253807	0.554657	3.270516	0.631299	-1.689209	-0.201172	0.323730
26559		10.496397	-5.693747	1.704095	0.974549	3.514494	0.531636	-1.709717	-0.187988	0.271484
26560		14.619304	-1.348184	-0.380365	1.613318	3.524438	0.254108	-1.730225	-0.174561	0.217041
26561		22.636379	3.775245	-1.424278	1.927396	3.298389	-0.375134	-1.743164	-0.185791	0.163574
26562		34.469663	10.473456	-1.750300	1.294139	3.252064	-1.330642	-1.751465	-0.201660	0.107666
26563		31.537552	14.083092	-0.153966	0.107178	4.358637	-1.169566	-1.768555	-0.217773	0.023926
26564		23.060252	14.905769	2.314176	-1.791794	4.317950	-0.160675	-1.768311	-0.213379	-0.053467
26565		22.007617	11.670270	0.009387	-3.057237	3.502369	0.273670	-1.770264	-0.208984	-0.126709
26566		23.844251	6.012245	-1.869699	-2.954424	3.775881	0.042125	-1.765625	-0.202393	-0.204346
26567		25.224931	1.130958	-0.856295	-2.665355	4.332250	-0.254371	-1.764893	-0.207031	-0.298828
26568		27.072357	-0.985334	0.483358	-2.507210	4.429089	-0.156726	-1.739746	-0.200195	-0.388916
26569		27.344340	0.733798	0.079282	-2.341986	4.455668	0.246343	-1.721924	-0.182373	-0.468750
26570		24.931727	4.537364	-0.762876	-1.633415	4.311217	0.464256	-1.690186	-0.166504	-0.556641
26571		20.831837	7.058973	-0.472001	-1.081921	3.938602	0.641917	-1.663574	-0.144043	-0.629883
26572		17.790741	6.846722	0.068816	-1.061768	3.294332	0.673455	-1.638916	-0.128174	-0.692383
26573		15.585051	5.138855	0.124638	-1.486842	2.768661	0.754541	-1.607910	-0.098877	-0.741943
26574		13.228095	2.968979	-0.755691	-2.002950	2.294383	0.811706	-1.581299	-0.074219	-0.781006
26575		10.867026	0.792247	-2.673118	-2.352254	1.695436	0.800958	-1.552979	-0.040283	-0.809326
26576		8.322701	-1.651332	-4.468744	-2.279446	1.139069	0.760000	-1.538086	-0.010986	-0.829102
26577		5.554020	-3.648367	-5.514857	-2.000570	0.640710	0.651928	-1.520508	0.011475	-0.837891
26578		2.605746	-5.182541	-6.070534	-1.315456	-0.036775	0.427488	-1.511963	0.022949	-0.842285
26579		-0.211823	-5.927621	-6.519494	-0.177090	-0.618215	0.204521	-1.509766	0.020508	-0.827148
26580		-2.793467	-5.932722	-7.270744	1.337268	-1.015047	0.011587	-1.509277	0.004883	-0.807617
26581		-5.262684	-5.844821	-7.455497	2.944273	-1.497044	-0.052831	-1.513184	-0.015381	-0.781250
26582		-7.391368	-5.205477	-7.253320	4.257038	-2.334954	0.001754	-1.530273	-0.055908	-0.741943
26583		-8.296872	-3.029168	-7.529271	4.764441	-3.310008	0.100828	-1.556885	-0.080811	-0.681396
26584		-8.952593	0.105522	-9.158212	4.579781	-3.821933	0.300292	-1.578857	-0.109863	-0.612305
26585		-11.012844	3.923305	-9.335132	3.689211	-3.847852	0.537199	-1.597168	-0.114502	-0.556396
26586		-11.252544	11.614220	-5.012582	-0.181113	-3.664311	1.070677	-1.625732	-0.078369	-0.489014
26587		-7.072610	15.186059	-3.968444	-3.014538	-4.154641	0.693195	-1.648926	-0.071533	-0.407715
26588		3.008648	13.810092	-1.302080	-1.966507	-5.139201	-1.184680	-1.671631	-0.089600	-0.308838
26589		15.273291	11.349274	8.153622	1.418088	-4.520749	-2.505714	-1.681396	-0.147949	-0.236572
26590		38.801548	8.210273	27.532564	4.418999	-0.587408	-3.372667	-1.676758	-0.211182	-0.273682
26591		54.279179	7.841538	54.938993	1.419982	7.695509	-1.500565	-1.648438	-0.222412	-0.415039
26592		27.015270	-2.056335	28.347522	-2.627452	7.470782	-0.071543	-1.614258	-0.213623	-0.528564
26593		11.934788	-2.018543	10.491292	-4.284662	3.448998	-0.709812	-1.603271	-0.200195	-0.571777
26594		-0.965590	1.171626	4.159107	-5.230877	0.140029	-1.030285	-1.605957	-0.186523	-0.578613
26595		-12.973328	3.312987	1.803452	-4.933278	-1.688226	-0.511803	-1.625000	-0.159668	-0.560059
26596		-24.114593	4.409702	-9.244931	-5.097761	-0.776544	0.102880	-1.630371	-0.130371	-0.565186
26597		-20.108664	2.282784	-48.452543	-0.860234	1.362299	1.368456	-1.631104	-0.103271	-0.585205
26598		-9.853910	1.966260	-55.640790	10.084638	-0.566737	3.923787	-1.657959	-0.123535	-0.542236
26599		-2.630282	1.536447	-17.572959	12.531819	-2.297313	1.630555	-1.681885	-0.155029	-0.488037
26600		33.212621	-7.783311	100.916583	-14.349321	4.703385	-3.803779	-1.645020	-0.089844	-0.633057
26601		32.188175	-26.338303	-32.138205	-21.135111	-1.212620	-7.209008	-1.681885	-0.150635	-0.526855
26602		34.729795	7.358413	-46.437403	11.815646	-7.582732	-0.756704	-1.719482	-0.197998	-0.401611
26603		27.214489	13.883500	-35.818495	19.211912	-1.260464	2.911452	-1.718750	-0.222656	-0.364502
26604		17.580303	15.070810	-4.225228	10.943899	1.813923	2.172945	-1.716553	-0.222656	-0.383789
26605		5.515451	9.786315	18.253136	-3.880575	-0.515845	0.480745	-1.722168	-0.193359	-0.345703
26606		6.626695	1.273513	-4.663722	-3.714444	-4.441685	-0.036820	-1.734375	-0.181885	-0.258057
26607		16.196663	6.857251	-13.283782	1.162080	-4.208912	1.620264	-1.739990	-0.156982	-0.174805
26608		21.114911	12.383272	-8.463746	1.354203	-3.583651	0.402563	-1.742432	-0.166016	-0.107910
26609		25.405354	14.599783	-3.051185	-0.125820	-3.551481	-1.170492	-1.733154	-0.183838	-0.042969
26610		24.076960	10.693617	0.115292	-0.763350	-3.675518	-0.239422	-1.724365	-0.186035	0.032471
26611		22.339410	6.633120	0.176526	-0.662965	-4.320744	0.632159	-1.718262	-0.176758	0.107666
26612		22.307408	2.898041	-0.945166	-0.485043	-4.440489	0.833402	-1.700928	-0.165527	0.180908
26613		24.260195	1.304117	1.425242	-0.590315	-3.751746	0.552169	-1.687988	-0.160889	0.239014
26614		23.963422	1.684497	4.716099	-1.643518	-2.730625	-0.004419	-1.669678	-0.171875	0.273926
26615		18.802284	0.159105	7.427021	-2.162572	-2.212057	-0.201990	-1.657959	-0.185303	0.306641
26616		14.024165	-2.618669	8.130854	-1.615886	-2.785240	-0.331920	-1.630615	-0.200928	0.350586
26617		11.646332	-5.166025	10.316219	-0.289227	-3.828145	-0.744441	-1.605713	-0.214355	0.413574
26618		9.691879	-7.601516	11.400221	1.160523	-4.263676	-1.073721	-1.583252	-0.223145	0.485107
26619		7.229804	-9.066334	8.722913	3.347614	-4.183381	-1.031823	-1.556641	-0.218506	0.556396
26620		5.718066	-8.999674	3.492652	5.376540	-3.674057	-0.565527	-1.534912	-0.195801	0.603516
26621		6.058084	-5.895456	-0.504832	5.644119	-1.840015	0.220143	-1.525391	-0.150635	0.628418
26622		3.912286	-1.799733	6.292025	4.778331	-0.090921	0.950343	-1.524658	-0.103516	0.625244
26623		1.200812	2.609075	14.583803	3.072658	-0.271743	1.205258	-1.516602	-0.074219	0.631104
26624		1.791178	7.195539	12.208958	1.811369	-0.295604	0.971515	-1.515137	-0.049316	0.632568
26625		2.749307	12.156497	9.789334	1.869231	0.039389	0.511221	-1.513428	-0.033447	0.632324
26626		4.346609	11.338660	10.170723	1.497450	0.699660	-0.170202	-1.526855	-0.031250	0.619141
26627		3.717192	7.665270	9.860320	0.737225	1.811014	-0.679390	-1.542480	-0.035889	0.586670
26628		1.141101	4.405159	7.436448	0.200099	2.378302	-0.926477	-1.557617	-0.049561	0.552490
26629		-0.229096	1.338370	5.368787	-0.207385	2.355147	-0.867976	-1.577393	-0.061035	0.517822
26630		-0.368907	-1.812364	3.852488	-0.475970	2.592537	-0.495103	-1.597168	-0.067871	0.474854
26631		-0.315054	-4.297285	2.563983	-0.458047	2.772988	-0.052521	-1.619873	-0.065674	0.435547
26632		1.040695	-5.236182	1.226343	-0.377117	2.812292	0.217288	-1.630859	-0.065674	0.390381
26633		2.896972	-4.081554	0.997561	-0.318580	3.064285	0.225495	-1.653320	-0.059082	0.351074
26634		4.717498	-1.913050	2.120811	-0.565970	3.246219	0.009945	-1.668945	-0.057129	0.292725
26635		6.758631	0.155852	2.632828	-0.963776	3.305615	-0.191963	-1.688721	-0.063965	0.238770
26636		9.477969	2.143304	0.810798	-0.882688	3.330103	-0.312137	-1.708740	-0.070801	0.187012
26637		14.496958	4.231529	-2.079340	-0.259968	3.026647	-0.660252	-1.717041	-0.084473	0.146484
26638		24.771119	7.257342	-4.203163	-0.108561	2.457549	-1.445241	-1.731934	-0.107178	0.105713
26639		37.527749	10.038638	-5.002984	-0.464300	2.320363	-2.360373	-1.739746	-0.138672	0.065674
26640		32.477111	9.159695	-2.175244	-1.608164	3.576176	-1.839616	-1.747314	-0.170410	-0.002686
26641		25.963667	8.772453	-0.353880	-3.908763	3.604117	-0.539496	-1.749268	-0.170410	-0.069336
26642		27.155215	5.342620	-2.968706	-5.228133	3.170530	-0.040763	-1.746582	-0.168213	-0.140381
26643		29.249757	0.140030	-3.494264	-4.537523	3.911565	-0.455396	-1.741455	-0.175293	-0.230469
26644		28.876032	-2.974594	-1.046859	-3.677648	4.519835	-0.671567	-1.733887	-0.182129	-0.318359
26645		27.650536	-3.462036	-0.151522	-3.293168	4.426527	-0.216594	-1.711426	-0.166260	-0.400146
26646		25.378843	-0.552111	-0.238974	-2.890544	4.206704	0.071537	-1.693359	-0.155273	-0.483887
26647		21.115690	2.933383	-0.265465	-2.165915	3.958501	0.192369	-1.657227	-0.141602	-0.552490
26648		17.717510	4.790943	0.840578	-1.370176	3.293083	0.209104	-1.634766	-0.128174	-0.612793
26649		15.595288	4.408024	1.847206	-0.865912	2.470423	0.254605	-1.609863	-0.119141	-0.657715
26650		14.046230	2.607391	1.556278	-0.917534	1.856645	0.427261	-1.589844	-0.107910	-0.689941
26651		12.591288	0.732840	-0.270141	-1.466777	1.379276	0.535893	-1.572266	-0.085205	-0.716064
26652		10.775117	-1.049681	-2.907399	-2.057497	0.979492	0.595453	-1.552490	-0.064941	-0.735596
26653		8.358934	-2.778454	-5.096503	-2.227369	0.542126	0.493559	-1.539795	-0.037842	-0.740234
26654		5.743259	-4.441156	-5.960290	-1.809626	0.047707	0.315025	-1.526611	-0.028809	-0.744629
26655		2.978858	-5.166401	-5.784104	-1.062389	-0.459821	0.154270	-1.524658	-0.015381	-0.742676
26656		-0.057126	-4.748261	-5.576516	-0.139316	-0.842815	0.050778	-1.515625	-0.017578	-0.725342
26657		-3.236578	-3.746431	-5.637981	0.849195	-1.053931	-0.086631	-1.522217	-0.031006	-0.705811
26658		-6.832588	-3.208938	-6.427254	2.037492	-1.341137	-0.139156	-1.523926	-0.049072	-0.683838
26659		-10.162050	-4.499574	-8.573253	3.829835	-1.929023	-0.372065	-1.538818	-0.087402	-0.646484
26660		-12.639748	-7.921797	-11.627490	6.201428	-2.673390	-0.615821	-1.543945	-0.141357	-0.593750
26661		-11.377885	-4.732605	-7.498398	6.276548	-3.199926	-0.232388	-1.568359	-0.166016	-0.531250
26662		-7.198289	5.566327	-2.779349	2.968531	-2.770812	0.895061	-1.582520	-0.156982	-0.486328
26663		-3.754991	14.109875	-2.474213	-0.973078	-1.953780	2.125506	-1.593262	-0.112061	-0.453369
26664		0.907963	17.619468	-1.076911	-1.084511	-2.388720	1.124971	-1.611816	-0.100830	-0.410889
26665		8.785507	15.580310	6.381622	1.088746	-3.010135	-0.562566	-1.620361	-0.127686	-0.345703
26666		19.282265	10.061295	17.993904	2.809563	-1.737840	-1.702976	-1.628174	-0.166016	-0.334229
26667		27.622313	7.041719	33.569883	2.550935	1.568258	-1.560547	-1.613770	-0.188477	-0.363525
26668		25.380336	7.027389	32.182753	-2.011552	2.814722	-0.724560	-1.610840	-0.197510	-0.421387
26669		18.696144	1.992077	16.524667	-5.346819	3.116466	-0.562774	-1.597900	-0.166016	-0.479980
26670		6.553045	1.791165	7.023673	-4.947072	2.511207	-0.357946	-1.586914	-0.154785	-0.525391
26671		-5.956633	4.052818	2.709405	-3.927403	0.720645	-0.275707	-1.585205	-0.136963	-0.523438
26672		-13.260026	8.525035	-1.997131	-3.737855	-0.944568	-0.445673	-1.608154	-0.125732	-0.504883
26673		-16.594489	6.956743	-16.449262	-4.594587	-2.447767	-1.298736	-1.625977	-0.139160	-0.472412
26674		-8.187617	-3.930800	-51.549411	3.192123	-1.517533	-1.030285	-1.631836	-0.177490	-0.443604
26675		1.486232	-14.817838	-46.829477	13.342504	0.218220	0.153384	-1.644043	-0.224854	-0.408447
26676		21.366018	-21.548441	56.746897	-1.042860	0.669094	1.294940	-1.630371	-0.141602	-0.515625
26677		46.352252	-30.014592	52.078866	-30.593646	6.423471	-3.782976	-1.631104	-0.114502	-0.544189
26678		24.973664	-8.319356	-60.111431	6.743638	-6.713831	-2.285232	-1.663330	-0.184326	-0.409668
26679		20.281704	14.395084	-40.327861	19.302952	-3.541749	2.693611	-1.678955	-0.199951	-0.342773
26680		15.168735	19.063716	-17.269230	15.910266	0.555020	3.139952	-1.672607	-0.190918	-0.334229
26681		7.136580	22.968622	6.397763	3.222488	0.623373	1.792728	-1.675537	-0.170654	-0.319824
26682		-0.524187	12.172913	4.594238	-4.754784	-3.226124	-0.645084	-1.682617	-0.177246	-0.246582
26683		9.736592	8.222249	-12.252150	-0.195799	-5.203643	-0.709497	-1.692139	-0.174805	-0.143555
26684		19.074487	11.065634	-11.945439	1.496284	-5.077003	0.818493	-1.703857	-0.177002	-0.053467
26685		30.717761	14.813077	-5.777468	0.311891	-4.949775	-1.103617	-1.687744	-0.201660	0.029297
26686		35.324833	13.706882	-4.257447	-2.374924	-3.451470	-1.085423	-1.683105	-0.208252	0.076660
26687		23.769528	7.472360	-2.180987	-2.464495	-2.907973	0.813822	-1.674561	-0.203613	0.141357
26688		17.085845	3.943262	-1.424100	-1.680765	-4.142672	0.627088	-1.657227	-0.196777	0.212402
26689		18.402715	0.425646	-1.911042	-0.854181	-4.793568	0.288571	-1.632813	-0.192139	0.292236
26690		23.427435	-3.176165	0.806377	-0.690305	-4.088975	0.093357	-1.614746	-0.203369	0.340088
26691		24.957557	-5.764711	6.405662	-1.929980	-2.554913	-0.152534	-1.592041	-0.212158	0.360107
26692		20.439379	-7.852736	8.614422	-2.839140	-1.870702	0.075259	-1.587158	-0.225586	0.388428
26693		14.900579	-6.769592	9.045490	-1.642157	-2.673053	0.249517	-1.560303	-0.223145	0.431885
26694		10.778373	-6.528783	11.308223	0.303277	-3.399023	-0.112621	-1.537842	-0.223145	0.481689
26695		7.078004	-6.514498	12.596042	2.151840	-3.878972	-0.512712	-1.511230	-0.222900	0.546631
26696		4.288965	-6.243695	10.219329	4.164481	-4.349744	-0.565935	-1.485352	-0.193359	0.617188
26697		4.169048	-5.241493	2.976102	5.881800	-3.826827	-0.398388	-1.455078	-0.164063	0.677246
26698		5.638061	-2.256067	-2.020063	5.971669	-1.889729	0.070709	-1.445313	-0.118896	0.695557
26699		4.175807	1.164702	3.275269	4.667744	0.053496	0.718564	-1.448975	-0.078369	0.688232
26700		1.342798	4.907202	11.689447	3.143374	0.187876	0.929109	-1.449707	-0.051270	0.687500
26701		1.874237	9.963716	13.810988	1.543513	-0.286351	0.604600	-1.445801	-0.037842	0.691406
26702		4.169988	14.533538	9.647962	0.430254	-0.046415	0.109706	-1.443848	-0.026367	0.691162
26703		4.844736	14.708134	8.189585	0.203852	0.305492	-0.452139	-1.456787	-0.042236	0.676270
26704		4.024010	7.965026	9.280322	-0.428573	1.343694	-0.996594	-1.467285	-0.062744	0.659424
26705		1.054561	0.785070	5.631768	-1.299669	2.485739	-1.144118	-1.486816	-0.085205	0.618896
26706		-2.065321	-4.898325	3.295854	-1.335751	2.297974	-0.794218	-1.508789	-0.098877	0.590820
26707		-1.900435	-8.365166	3.260640	-1.118195	1.791062	-0.184571	-1.524170	-0.105713	0.564941
26708		0.138273	-9.450102	3.201528	-0.708960	2.125254	0.436067	-1.542480	-0.094482	0.534424
26709		1.849738	-8.668978	2.792765	-0.003018	2.439624	0.685196	-1.558594	-0.083496	0.499512
26710		3.878126	-5.523350	2.367324	0.383531	2.895075	0.586195	-1.578857	-0.074463	0.458008
26711		5.353058	-1.932117	3.075496	0.389210	3.358741	0.320084	-1.597168	-0.061279	0.405762
26712		6.835925	0.403310	3.960978	-0.077836	3.541217	0.088825	-1.626465	-0.054443	0.360107
26713		10.023516	2.586812	1.006525	-0.098702	3.679395	0.029725	-1.639893	-0.052490	0.299561
26714		16.012233	5.414175	-2.555493	0.380597	3.418096	-0.301433	-1.659668	-0.061523	0.250000
26715		31.649537	10.403729	-4.250600	0.347327	2.669225	-1.837293	-1.676270	-0.097656	0.209717
26716		42.372906	12.599942	-4.468107	-0.398386	3.074544	-3.304939	-1.683105	-0.151855	0.152832
26717		28.193997	10.237440	0.812731	-1.965397	4.408712	-1.807573	-1.697998	-0.170166	0.075684
26718		23.169503	10.114039	1.468113	-4.179489	3.320281	-0.413197	-1.697754	-0.172363	0.017578
26719		27.692065	7.878103	-1.931603	-5.014761	3.074986	0.177650	-1.704102	-0.170410	-0.049316
26720		31.279988	3.438110	-2.288861	-4.284513	4.008773	-0.330416	-1.703369	-0.179443	-0.139404
26721		31.751575	0.492068	-0.898631	-3.493450	4.753714	-0.498944	-1.702881	-0.181885	-0.233887
26722		29.366309	-0.873238	-0.681875	-3.029029	4.792487	-0.105746	-1.682373	-0.166260	-0.324219
26723		26.034455	0.522874	-1.747837	-2.599594	4.729979	0.255975	-1.659668	-0.157227	-0.414551
26724		20.834787	3.042283	-2.163906	-1.999473	4.493787	0.534768	-1.632568	-0.143799	-0.498291
26725		17.158993	3.952919	-1.569746	-1.285562	3.891194	0.717715	-1.607910	-0.125732	-0.571533
26726		15.585597	3.157925	-0.881267	-0.887987	3.148453	0.778481	-1.583496	-0.101074	-0.623291
26727		14.869632	2.031944	-1.231873	-0.981614	2.567740	0.729199	-1.554443	-0.089600	-0.664063
26728		13.395568	0.783576	-2.559775	-1.347998	2.247992	0.750599	-1.532227	-0.067139	-0.705078
26729		10.979674	-0.755586	-4.384683	-1.672481	1.944356	0.728663	-1.501221	-0.044678	-0.739502
26730		7.927167	-2.250449	-5.619216	-1.651123	1.462182	0.538918	-1.488037	-0.024170	-0.767822
26731		4.725978	-3.613053	-5.736620	-1.315790	0.802974	0.270226	-1.472412	-0.017578	-0.769775
26732		1.495461	-4.462152	-5.728805	-0.664618	0.108086	-0.070958	-1.463623	-0.015137	-0.771973
