// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B44090
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
26322		9.151379	7.181410	-4.488079	0.629950	3.476552	-2.064705	-1.907715	0.090820	-0.066406
26323		5.561619	-6.848214	-4.602495	1.036790	2.253695	-1.913394	-1.913330	0.057861	-0.107666
26324		2.149751	-11.452856	-6.666462	1.692130	1.331315	-1.259778	-1.910645	0.040527	-0.125977
26325		-2.119262	-12.827037	-8.817403	2.083457	0.023162	0.065633	-1.908936	0.051514	-0.122070
26326		-4.790955	-11.433556	-9.066021	2.130476	-1.148617	1.145650	-1.907471	0.082031	-0.084961
26327		-2.575072	-8.342518	-8.861969	2.107697	-2.434474	2.054933	-1.908936	0.130371	-0.025146
26328		1.583044	-6.131038	-11.215739	2.248198	-3.709000	2.732088	-1.906494	0.189453	0.046875
26329		7.573100	-9.128923	-3.339541	3.375449	-4.097761	3.122660	-1.893311	0.264160	0.120850
26330		17.509502	-12.453014	-0.660918	6.307760	-4.852919	3.543129	-1.869629	0.352051	0.200684
26331		32.655178	-0.357686	-5.473920	4.443801	-4.397899	4.573619	-1.837646	0.453125	0.254639
26332		33.951568	20.871772	3.406377	3.599512	-2.519325	4.941325	-1.802979	0.545410	0.287842
26333		14.257165	-3.381009	-7.191107	-0.547712	-1.985951	3.197804	-1.778564	0.602539	0.322266
26334		3.528944	-8.647621	-19.036399	-2.545974	-1.829612	3.678268	-1.736084	0.661865	0.375488
26335		-24.529888	-20.180135	-23.231425	-0.394678	-0.582370	5.944805	-1.687256	0.780762	0.376221
26336		-20.104642	-20.560820	-7.351087	3.350382	-3.598458	4.471335	-1.625488	0.851318	0.446289
26337		9.524022	-11.266247	-9.062122	1.167052	-4.543050	2.963092	-1.572021	0.906250	0.495605
26338		15.538821	-8.393863	-8.535069	0.706685	-2.176831	2.397209	-1.535400	0.939209	0.530762
26339		17.417636	-13.181839	-10.297123	-0.442754	-2.194452	1.377086	-1.502686	0.956787	0.568359
26340		16.780475	-21.378574	-12.202918	0.511002	-1.438043	1.848209	-1.455078	0.983398	0.576416
26341		14.113606	-24.833112	-8.206415	0.847835	-1.223061	1.696507	-1.420410	1.005371	0.596924
26342		16.215342	-18.807575	-8.716263	-0.453943	-1.286641	0.832208	-1.384766	1.001221	0.616455
26343		18.270432	-10.102973	-10.638969	-0.191203	-1.025748	1.049979	-1.352051	1.014404	0.630859
26344		16.417185	-7.905083	-9.564483	-0.179459	-0.677226	1.580824	-1.312500	1.016846	0.637451
26345		13.301037	-10.387479	-9.481739	-0.249509	-0.548627	1.350816	-1.285889	1.014648	0.641846
26346		15.619455	-10.861614	-8.406882	-0.599372	-0.802133	0.075641	-1.258545	0.994873	0.667969
26347		25.259062	-6.137375	-8.662070	-1.075354	-1.029836	-1.260300	-1.256836	0.946533	0.676025
26348		32.310515	4.252116	-8.152306	-0.745725	-0.443753	-1.214868	-1.240234	0.911377	0.679199
26349		27.494614	10.807515	-4.983692	-1.003106	-0.183936	0.828132	-1.211426	0.909180	0.687988
26350		20.743971	8.241752	-3.970149	-1.291152	-0.157910	1.859370	-1.186768	0.905029	0.698975
26351		17.377470	5.205558	-0.454880	-1.426224	-0.058536	1.319391	-1.170898	0.894043	0.707764
26352		15.924670	4.654645	1.923736	-1.474202	0.040308	0.988411	-1.156982	0.872070	0.712891
26353		14.099671	4.957219	4.402580	-1.401620	0.523460	0.686427	-1.154297	0.858887	0.706787
26354		12.219202	3.595751	5.207935	-1.036243	0.991580	0.294816	-1.151611	0.843506	0.694580
26355		10.586070	2.705579	6.840080	0.057123	0.654344	0.026393	-1.151123	0.830322	0.680176
26356		8.606541	2.335774	8.536555	0.930165	-0.179191	0.249067	-1.135986	0.839355	0.667480
26357		5.819414	2.777726	9.456540	1.556292	-0.873665	0.911072	-1.116455	0.848145	0.663086
26358		4.227271	4.296593	9.990630	1.647185	-1.361192	1.552652	-1.093018	0.872314	0.664551
26359		2.815233	7.621049	9.356550	1.406780	-1.736634	2.110761	-1.058594	0.896729	0.663818
26360		2.413224	11.633272	8.705283	1.075682	-2.242323	2.621464	-1.022217	0.931885	0.686279
26361		3.960328	11.883748	7.764744	0.653114	-2.794828	2.935289	-0.969971	0.958496	0.704834
26362		6.419968	12.636352	6.878700	0.410163	-3.263491	3.115570	-0.911133	0.987061	0.733643
26363		9.448347	15.456357	8.342603	0.308905	-3.727521	3.324235	-0.852539	1.020264	0.766846
26364		11.806615	16.506896	8.374956	-0.381052	-4.140211	3.537495	-0.782959	1.053467	0.808594
26365		12.375536	14.624499	7.167177	-1.378900	-4.318379	3.716239	-0.701660	1.071045	0.859131
26366		12.238869	10.592459	4.601392	-2.440124	-4.508028	3.689586	-0.622314	1.080078	0.922852
26367		12.677606	6.779265	1.649820	-3.200028	-4.616868	3.420766	-0.535889	1.080322	0.999512
26368		13.468091	3.993308	0.002915	-3.626727	-4.569864	3.062579	-0.455566	1.062744	1.068115
26369		14.620804	1.125868	-1.405185	-4.293116	-4.432017	2.653674	-0.385742	1.031982	1.141602
26370		16.288214	-1.888350	-4.137256	-5.567803	-4.083760	2.192754	-0.308838	0.986084	1.228027
26371		18.140897	-4.827280	-8.401232	-7.595996	-3.485099	1.717096	-0.250244	0.897949	1.322266
26372		19.031040	-10.318581	-12.610500	-6.940084	-2.535161	1.360293	-0.210205	0.836426	1.392090
26373		15.515893	-11.345694	-13.018943	-4.851278	-1.916030	0.976588	-0.175049	0.785889	1.446777
26374		11.639090	-10.524979	-13.475420	-3.825146	-1.647297	0.309104	-0.156006	0.746338	1.484131
26375		10.497101	-10.160852	-15.960309	-2.746903	-1.329477	-0.418548	-0.141602	0.715576	1.523438
26376		10.283963	-9.526862	-17.484786	-1.257615	-0.821298	-0.874807	-0.150391	0.715332	1.542480
26377		9.149102	-8.647539	-17.886259	-0.119523	0.153598	-1.099204	-0.170410	0.726318	1.554688
26378		7.395418	-8.972121	-17.833012	0.694466	1.384350	-1.251581	-0.215332	0.745850	1.555908
26379		5.761858	-9.940632	-17.240618	1.506070	2.479909	-1.437250	-0.280518	0.776611	1.546143
26380		4.297332	-10.542656	-16.135572	1.875127	3.472363	-1.684456	-0.365723	0.809326	1.523438
26381		2.542372	-10.545063	-14.670134	2.102376	4.265373	-1.997751	-0.464111	0.843994	1.504639
26382		1.186827	-9.620283	-13.536852	2.470488	4.962052	-2.407471	-0.569336	0.879150	1.452148
26383		0.426052	-8.453413	-12.514009	3.228197	5.712171	-2.816956	-0.698730	0.909424	1.391357
26384		0.186767	-6.895195	-10.986916	4.212882	6.457451	-3.222880	-0.826172	0.948730	1.304688
26385		0.399164	-5.622202	-9.189467	4.703027	7.297649	-3.608456	-0.973389	0.977051	1.186523
26386		0.345267	-4.341743	-6.543059	4.615585	8.179468	-4.014900	-1.119873	0.985596	1.060547
26387		-1.663987	-2.110580	-4.566947	3.296553	8.202813	-4.118119	-1.252686	0.976807	0.939453
26388		-3.414180	-1.486099	-4.433209	0.928900	7.289861	-4.308774	-1.365723	0.917236	0.843506
26389		-1.965671	-2.373918	-4.535746	-0.463204	6.879866	-4.771844	-1.469482	0.844482	0.750000
26390		-0.409321	-1.771324	-4.706663	-2.045375	6.856067	-5.049157	-1.570313	0.751953	0.667725
26391		1.149328	-1.455868	-5.905936	-3.202146	6.938156	-5.026115	-1.657715	0.653076	0.579346
26392		3.041223	-3.018234	-7.011797	-3.508359	7.086630	-4.900744	-1.734619	0.562744	0.478271
26393		5.392138	-6.294459	-8.306787	-3.117894	7.123479	-4.713135	-1.800049	0.466064	0.360352
26394		7.664502	-9.845490	-6.541120	-2.001644	6.911581	-4.444719	-1.848389	0.382568	0.248535
26395		9.817765	-12.012434	-6.073395	-1.502159	6.068750	-4.437377	-1.874268	0.292725	0.136963
26396		11.478944	-10.084847	-6.799590	-0.886079	5.455924	-4.173711	-1.892334	0.227051	0.039551
26397		12.226559	-6.715443	-9.149228	0.103739	4.418421	-3.057136	-1.906250	0.176514	-0.045654
26398		10.537239	-7.199230	-6.424715	0.676479	3.773356	-1.941740	-1.909668	0.139404	-0.118652
26399		5.444944	-6.202945	-8.576811	0.897825	2.877543	-2.052331	-1.912842	0.095459	-0.170166
26400		0.318344	-6.495423	-9.518798	1.471441	1.876946	-1.398286	-1.914551	0.077881	-0.197021
26401		-5.442816	-9.012356	-9.935989	1.835156	0.681615	-0.336783	-1.916504	0.075684	-0.205566
26402		-6.337723	-10.323079	-10.758998	2.071595	-0.842930	0.587659	-1.921387	0.088867	-0.174316
26403		-1.815710	-8.675888	-10.633507	2.154751	-2.072064	1.292415	-1.922363	0.119629	-0.130859
26404		2.573272	-8.104921	-11.430358	2.342692	-2.747499	2.007022	-1.926025	0.167725	-0.077393
26405		4.772811	-10.953191	-4.572300	3.261206	-2.840473	2.432491	-1.921387	0.229248	-0.024170
26406		13.298919	-19.033987	2.252216	5.413330	-4.251450	3.023423	-1.909912	0.292725	0.064697
26407		28.614000	-16.943935	-4.678030	4.147201	-4.864607	4.521891	-1.884766	0.400391	0.141846
26408		42.761730	24.464084	-5.336885	2.776945	-3.374007	5.309792	-1.852539	0.497070	0.181396
26409		20.377511	12.329902	-1.526881	-0.205746	-1.666857	3.156574	-1.832031	0.545410	0.219971
26410		9.385950	-1.427335	-21.063360	-3.706760	-2.335492	3.475706	-1.794434	0.613525	0.302734
26411		-5.168926	-7.262413	-25.561218	-4.318284	-2.117536	6.162332	-1.745117	0.728027	0.343750
26412		-19.957065	-19.261829	-17.031062	4.823413	-1.670210	4.918157	-1.706055	0.809326	0.337158
26413		-1.486561	-23.472032	-2.070264	4.692047	-3.764327	1.949718	-1.663574	0.862305	0.384277
26414		11.277403	-28.681683	-6.350719	0.984273	-3.178307	3.449873	-1.605469	0.910645	0.425537
26415		12.413382	-22.739170	-6.735147	-1.545117	-1.587928	1.897168	-1.570313	0.923828	0.471924
26416		11.042495	-13.182950	-9.871799	0.308245	-1.292213	1.119833	-1.540283	0.948242	0.483887
26417		11.407035	-8.264866	-6.677662	1.278175	-1.603027	1.482385	-1.499023	0.970215	0.504639
26418		16.589330	-10.239055	-7.770868	-0.753076	-2.001573	0.543921	-1.476318	0.959229	0.547363
26419		24.028357	-10.701202	-11.295745	-0.686536	-1.375147	-0.041458	-1.447266	0.946045	0.566895
26420		23.574158	-13.390876	-9.901982	-0.519288	-0.488012	0.781550	-1.415771	0.935303	0.578125
26421		19.527440	-16.955827	-9.465263	-0.869740	-0.316598	1.495930	-1.385498	0.950684	0.588379
26422		17.705940	-12.628245	-8.631202	-0.809144	-0.498701	0.849219	-1.360596	0.935303	0.599609
26423		24.214108	-3.910607	-7.638278	-0.942389	-0.714732	-0.940568	-1.348145	0.897949	0.613525
26424		30.979944	9.706404	-6.055772	-0.259378	-0.503695	-0.821647	-1.331543	0.869385	0.620850
26425		25.587344	14.171153	-1.955852	-0.420120	-0.095908	0.994917	-1.311768	0.869629	0.621094
26426		20.390888	5.968407	0.038904	-1.227007	-0.077563	0.949137	-1.291504	0.860840	0.627686
26427		19.638326	5.665324	3.467639	-1.135012	0.190454	1.187720	-1.273682	0.852051	0.625977
26428		15.251385	10.194852	7.216508	-1.187814	0.680253	0.997421	-1.261963	0.834473	0.614014
26429		13.307960	9.675713	9.678549	-1.347292	0.820016	0.259883	-1.263672	0.821289	0.614258
26430		10.534603	8.854478	10.280910	-1.214170	0.519849	0.141263	-1.258789	0.805908	0.612793
26431		5.168767	7.390231	10.817195	-0.825148	-0.141346	0.620795	-1.245361	0.803711	0.623535
26432		1.882582	6.064780	9.919306	-0.246960	-1.099209	1.421297	-1.217041	0.812744	0.634033
26433		1.611126	5.213281	9.789684	0.262580	-1.732972	2.033454	-1.188965	0.834717	0.650391
26434		1.529134	5.920137	9.687922	0.557295	-2.189729	2.486555	-1.150146	0.861084	0.672852
26435		3.210224	6.045018	8.756315	0.568536	-2.575411	2.748267	-1.102539	0.894287	0.695557
26436		5.946632	7.617551	7.747777	0.588658	-2.943380	2.966894	-1.061523	0.927246	0.724365
26437		8.366805	10.006003	7.779881	0.495343	-3.298743	3.195607	-1.000977	0.967041	0.750732
26438		9.920713	12.354929	8.107599	0.165132	-3.693231	3.424433	-0.931641	1.009033	0.790039
26439		11.361002	13.515078	8.186955	-0.215665	-4.038381	3.609158	-0.866455	1.044189	0.831543
26440		12.392907	12.512669	7.335223	-0.942272	-4.321735	3.707841	-0.785156	1.064209	0.895020
26441		12.627054	9.556579	4.981073	-1.874076	-4.416509	3.658767	-0.708496	1.084229	0.949707
26442		12.158535	6.714001	2.646928	-2.532584	-4.425276	3.451096	-0.626709	1.086426	1.011475
26443		12.105074	4.211195	1.025505	-2.898495	-4.426231	3.129466	-0.549072	1.084473	1.075439
26444		12.453765	1.642938	0.180175	-3.122228	-4.425478	2.760730	-0.473389	1.077881	1.141602
26445		13.410918	-1.621666	-1.736943	-3.874163	-4.459082	2.244267	-0.394531	1.042725	1.223633
26446		14.893171	-4.381860	-5.330010	-5.797109	-4.165440	1.559657	-0.332520	0.979004	1.312744
26447		17.456467	-8.578452	-11.654250	-8.197020	-3.598278	0.795240	-0.282471	0.884521	1.415527
26448		18.863086	-13.426686	-15.760572	-6.420934	-2.080155	0.523487	-0.248779	0.809814	1.475342
26449		14.041693	-11.195695	-13.648402	-4.602254	-1.828784	0.154478	-0.231445	0.763672	1.527588
26450		10.549495	-7.451590	-13.840818	-3.507423	-1.854225	-0.499462	-0.212158	0.721680	1.562988
26451		8.880193	-4.874834	-16.308235	-1.840522	-1.788963	-0.872722	-0.191895	0.710693	1.591064
26452		7.530994	-4.155060	-18.209918	-0.138582	-0.857264	-0.885459	-0.196777	0.726074	1.603027
26453		5.856781	-5.452864	-18.213610	0.524589	0.842563	-0.929504	-0.234863	0.741455	1.604492
26454		4.225522	-7.047633	-17.527724	1.260677	2.165784	-1.132969	-0.295410	0.765381	1.603516
26455		3.253156	-8.217450	-16.392542	1.933702	3.251902	-1.472167	-0.374268	0.806885	1.580566
26456		2.501801	-8.920417	-14.191123	2.374773	4.103346	-1.780281	-0.470947	0.852783	1.551025
26457		1.713940	-8.464370	-11.738512	2.424807	4.814814	-2.105577	-0.571289	0.876709	1.509521
26458		0.837842	-7.571364	-10.553960	2.243570	5.586361	-2.499805	-0.700195	0.898438	1.461426
26459		-0.164572	-7.050942	-9.952912	2.427061	6.250015	-2.835132	-0.822754	0.922119	1.396484
26460		-0.830075	-6.733521	-9.749117	2.874451	6.736861	-3.128212	-0.956055	0.935059	1.304443
26461		0.161312	-6.986896	-10.906289	3.228446	7.530178	-3.365799	-1.104980	0.950195	1.199463
26462		1.012866	-6.748817	-7.066414	4.079659	8.771602	-3.524949	-1.249268	0.954590	1.048096
26463		-1.124595	-4.497254	-3.321523	3.801083	8.410594	-3.734502	-1.375000	0.941162	0.916748
26464		-1.852873	-1.801901	-4.275114	1.207589	7.193744	-4.427082	-1.488281	0.881592	0.816406
26465		1.363225	-2.773229	-5.518737	-0.386374	7.090842	-4.978952	-1.596436	0.802490	0.704102
26466		2.824149	-2.259074	-4.091130	-1.581979	7.341930	-5.232287	-1.694580	0.698975	0.601074
26467		3.536157	-1.849323	-3.948804	-2.683720	7.074486	-5.290949	-1.775635	0.604492	0.500000
26468		6.107255	-3.642565	-5.019536	-2.710269	6.743197	-5.132422	-1.834473	0.503418	0.392822
26469		8.609463	-6.478057	-6.438970	-2.287388	6.655341	-4.792231	-1.893311	0.404541	0.277100
26470		10.045208	-9.955095	-6.886456	-1.424798	6.439897	-4.408079	-1.926025	0.321045	0.158936
26471		10.296372	-12.183433	-6.117646	-1.135555	5.697360	-4.278704	-1.947998	0.239990	0.051514
26472		11.435550	-10.365258	-9.642019	-0.408532	4.686795	-3.788242	-1.957031	0.176270	-0.037598
26473		13.236921	-7.889418	-8.436926	1.302992	4.135057	-2.478590	-1.960205	0.132568	-0.118652
26474		8.290645	-6.508085	-5.328947	2.519945	3.393775	-1.844130	-1.961182	0.090820	-0.185059
26475		2.906331	-8.683863	-7.855771	2.535431	2.254940	-1.930002	-1.968750	0.049316	-0.232422
26476		-2.310632	-9.313366	-9.273481	2.805192	1.325163	-1.198047	-1.972656	0.031738	-0.248779
26477		-5.667272	-9.496494	-10.428754	2.828732	-0.033782	-0.089823	-1.970459	0.031738	-0.231934
26478		-4.693908	-7.370926	-10.310422	3.166742	-1.583657	1.160912	-1.968750	0.055664	-0.190430
26479		1.359120	-4.960325	-9.860546	3.049811	-2.937270	2.109346	-1.976807	0.097412	-0.124023
26480		4.819650	-6.205031	-6.600975	3.374052	-3.078983	2.623989	-1.980957	0.160889	-0.068848
26481		10.250227	-13.684743	1.896943	4.441672	-3.801840	3.078040	-1.974365	0.231201	0.005127
26482		22.095946	-17.877395	5.215356	6.279580	-3.878037	4.198265	-1.953369	0.332275	0.069580
26483		35.161872	7.085111	-1.971909	1.667080	-3.716936	6.089647	-1.915527	0.459717	0.135498
26484		26.108349	14.862459	1.535086	0.084889	-2.018621	5.236001	-1.898682	0.549805	0.168701
26485		10.205689	-2.302540	-11.405232	-2.141983	-1.943557	3.578480	-1.867432	0.611328	0.226318
26486		-0.008205	-6.676362	-27.776418	-5.397663	-2.339442	4.407503	-1.819336	0.694824	0.302002
26487		-22.126637	-28.793365	-28.709826	1.365734	-1.055044	5.191514	-1.785156	0.789551	0.282227
26488		-9.900695	-28.171955	-3.806332	6.591429	-2.914803	2.241928	-1.736084	0.846680	0.329346
26489		12.627280	-19.583655	-6.716633	1.271342	-4.440704	3.220155	-1.689209	0.901611	0.395752
26490		21.758627	-5.640038	-7.674381	-0.737403	-2.352126	1.951125	-1.658447	0.914795	0.437744
26491		22.408516	-0.716653	-12.556546	0.261995	-1.456734	1.087753	-1.622070	0.947998	0.449463
26492		9.339798	-10.421019	-8.637424	1.254500	-0.012658	2.539524	-1.583496	0.983154	0.446533
26493		5.839239	-23.328648	-7.021151	-0.541046	-0.987892	1.619062	-1.550781	0.996582	0.484375
26494		15.045693	-22.565847	-8.498805	-1.386838	-1.724510	0.715726	-1.514893	0.985596	0.527344
26495		21.020932	-11.955549	-10.494896	-1.029419	-0.936161	0.718858	-1.492676	0.983398	0.544434
26496		21.406564	-8.032434	-8.761680	-0.997124	-0.445290	0.691963	-1.461670	0.979004	0.551025
26497		17.848294	-10.547067	-8.128589	-1.012920	-0.013386	0.951336	-1.430420	0.972656	0.566162
26498		18.173206	-11.429030	-6.199782	-1.076689	-0.223168	0.172335	-1.420654	0.946045	0.583984
26499		24.145255	-5.822909	-5.803045	-1.193315	-0.406259	-1.003208	-1.412598	0.910889	0.593750
26500		29.650838	7.741490	-3.944587	-0.584835	-0.379049	-0.432241	-1.390137	0.895752	0.594238
26501		25.350569	14.872593	-1.380642	-0.761971	-0.029949	1.334035	-1.365723	0.893555	0.605225
26502		19.045522	8.432641	0.661889	-1.750479	0.329241	1.087995	-1.343018	0.875977	0.605713
26503		17.809180	4.817803	2.724331	-1.983777	0.607987	0.934669	-1.329102	0.856201	0.617188
26504		15.510953	6.475532	4.798090	-1.812453	0.946740	0.746452	-1.322021	0.845459	0.604736
26505		13.413253	7.839705	7.161886	-1.375294	0.977965	0.308186	-1.319092	0.823486	0.601318
26506		10.575184	7.584347	8.545503	-1.060471	0.588508	-0.045170	-1.316162	0.803711	0.599854
26507		5.357111	6.208101	8.806474	-0.482473	-0.051104	0.228927	-1.307129	0.799316	0.602051
26508		3.521690	3.604358	9.034286	0.091662	-0.973359	0.967037	-1.287598	0.805908	0.608398
26509		3.249542	3.307374	9.099491	0.557183	-1.476989	1.673663	-1.250732	0.827881	0.622559
26510		2.331657	5.636665	8.866047	0.714109	-1.882574	2.237970	-1.213867	0.850098	0.639160
26511		2.669724	8.018043	8.467109	0.718070	-2.320615	2.714134	-1.175293	0.887451	0.661377
26512		3.631111	9.071743	7.476841	0.635244	-2.717408	2.982636	-1.127930	0.922852	0.687988
26513		4.902727	9.804508	6.888880	0.293021	-3.091559	3.058890	-1.080322	0.955811	0.723145
26514		6.188270	11.126225	7.076108	-0.101311	-3.504832	3.097098	-1.019287	0.986816	0.758545
26515		8.127538	13.035725	7.332930	-0.396690	-4.024438	3.214747	-0.951904	1.017578	0.817139
26516		10.177330	13.773090	6.950174	-0.874910	-4.415135	3.364104	-0.875244	1.044189	0.869629
26517		11.683079	12.443924	5.715524	-1.631074	-4.538389	3.488712	-0.798584	1.068359	0.934814
26518		12.183765	10.233672	3.532313	-2.601813	-4.533063	3.567361	-0.714355	1.070801	0.998779
26519		12.069176	7.536596	1.377887	-3.432014	-4.489094	3.445534	-0.634521	1.068604	1.081787
26520		12.100507	4.716714	0.285047	-4.040909	-4.462400	3.200811	-0.556152	1.044678	1.159180
26521		12.625742	1.408265	-0.303201	-4.650282	-4.406479	2.892828	-0.471191	1.020508	1.245117
26522		14.107951	-1.985763	-2.757762	-6.033596	-4.283764	2.397586	-0.391113	0.950195	1.338867
26523		17.583447	-5.279263	-8.095637	-8.603158	-3.732508	1.860721	-0.322998	0.842529	1.446289
26524		21.878949	-12.636683	-14.549362	-8.183382	-2.324185	1.403993	-0.286133	0.745850	1.519531
26525		19.321495	-14.711333	-16.314438	-5.214394	-2.121303	0.990459	-0.242188	0.690918	1.574463
26526		14.257302	-12.580687	-15.503096	-3.384029	-1.774186	0.320070	-0.227295	0.653564	1.609619
26527		11.012514	-10.213631	-16.499990	-1.916675	-1.653112	-0.750495	-0.204834	0.644775	1.635254
26528		10.239572	-8.021415	-18.270267	0.091887	-1.497347	-1.247026	-0.196289	0.655762	1.656250
26529		9.602188	-6.798171	-17.897396	1.238385	-0.324853	-1.299588	-0.219482	0.684082	1.657227
26530		7.491746	-7.629232	-16.698787	1.533969	1.239804	-1.396151	-0.262451	0.710449	1.651855
26531		5.544696	-9.076286	-15.344596	2.001910	2.258104	-1.633395	-0.325684	0.749756	1.639648
26532		4.327367	-9.473496	-13.556452	2.048830	3.115284	-1.825461	-0.408691	0.786865	1.627441
26533		2.836451	-8.550268	-11.795407	1.507211	3.949519	-1.973329	-0.502197	0.804199	1.603027
26534		1.115745	-7.400001	-10.693980	1.047838	4.741404	-2.253929	-0.610596	0.810547	1.574707
26535		-0.185887	-6.923289	-10.279392	1.297293	5.411575	-2.601943	-0.734863	0.821045	1.531494
26536		-0.861660	-7.174902	-9.985216	2.157236	5.939662	-2.935994	-0.859375	0.836182	1.462646
26537		-0.763987	-7.463215	-9.864121	2.934292	6.439683	-3.243718	-0.990723	0.855713	1.387207
26538		0.815115	-8.410947	-10.456692	3.372985	7.574359	-3.471150	-1.146240	0.870850	1.262939
26539		-0.163925	-7.666351	-4.765733	4.418239	8.638418	-3.673937	-1.292725	0.879395	1.124512
26540		-3.916465	-4.903542	-4.160919	3.177366	7.587429	-4.015149	-1.406982	0.853027	1.008301
26541		-3.580631	-3.823108	-5.941779	1.082218	6.830195	-4.588412	-1.518066	0.793457	0.903809
26542		-1.142363	-3.582777	-5.319436	0.430892	7.083201	-4.987307	-1.630615	0.716309	0.787109
26543		-1.181494	-2.231025	-4.528681	-0.932018	7.044890	-5.231725	-1.720459	0.621826	0.679443
26544		-0.846027	-1.981815	-5.112066	-1.870011	6.726357	-5.198882	-1.801270	0.520508	0.570068
26545		1.861483	-4.531389	-7.691381	-2.112732	6.477313	-4.991609	-1.862305	0.421631	0.460938
26546		4.206148	-9.091021	-9.673708	-1.107571	6.532173	-4.601606	-1.910645	0.342773	0.333984
26547		6.885290	-13.177845	-8.240393	1.516184	6.207838	-4.239971	-1.955078	0.268066	0.211426
26548		10.768233	-13.760625	-5.746729	2.670271	5.425865	-4.020985	-1.974854	0.195801	0.112061
26549		14.109726	-13.243421	-4.403421	2.084809	4.234020	-3.149274	-1.984375	0.143066	0.026855
26550		13.386266	-2.652358	-6.451175	0.936204	3.222287	-1.592692	-1.977295	0.123535	-0.040283
26551		8.427183	2.151590	-2.663753	1.363270	2.917676	-1.256568	-1.985352	0.094971	-0.094482
26552		2.917862	-4.977624	-5.282626	0.919697	1.907058	-1.255726	-1.987061	0.079834	-0.127686
26553		-1.137240	-9.448832	-8.777593	1.326245	0.842606	-0.346436	-1.989258	0.077637	-0.134033
26554		-3.940900	-13.716764	-9.430723	1.944047	-0.422503	1.082635	-1.990234	0.108154	-0.115967
26555		-2.099574	-13.731744	-12.424265	2.166129	-1.780929	2.114826	-1.983154	0.163086	-0.071045
26556		-1.082414	-11.312324	-11.664387	2.332367	-2.095359	2.502105	-1.987305	0.218018	-0.030518
26557		3.739859	-11.568261	-3.081260	3.587959	-3.240323	2.859302	-1.980469	0.288086	0.043457
26558		15.630567	-12.278124	-0.594771	4.977511	-4.740299	3.798562	-1.957031	0.382568	0.123047
26559		33.639940	-2.304550	-3.027390	2.850046	-4.908050	5.052173	-1.927246	0.485840	0.208740
26560		48.008957	22.344623	-5.162663	2.518775	-3.099149	4.249393	-1.888184	0.575928	0.241943
26561		13.512121	1.200939	-10.175417	-2.284066	-0.823906	4.620855	-1.855469	0.652832	0.284180
26562		-1.670232	-3.099997	-25.277390	-3.392031	-2.581696	4.640185	-1.807373	0.736572	0.355957
26563		-19.851074	-16.919513	-18.373235	1.183649	-1.564817	5.039930	-1.763672	0.817871	0.347168
26564		-14.414976	-26.587371	-2.912897	5.425822	-2.390929	2.246008	-1.723877	0.884033	0.389648
26565		7.300257	-23.732275	-5.457411	0.407978	-4.398992	3.407431	-1.665771	0.934570	0.464600
26566		15.117842	-14.560565	-8.523529	-1.991769	-2.262800	2.396204	-1.630859	0.954346	0.508545
26567		15.431478	-8.412072	-12.487808	-0.485758	-1.357423	1.111339	-1.591797	0.976563	0.527100
26568		13.049317	-9.636035	-9.131744	0.680155	-1.114642	1.649946	-1.561768	1.000732	0.549805
26569		13.226026	-17.627854	-8.279226	-0.489046	-1.395181	1.279321	-1.519775	1.005127	0.579590
26570		18.576654	-19.100733	-8.872895	-0.746209	-1.182817	0.418902	-1.490723	0.996338	0.605469
26571		19.520001	-13.685714	-8.661175	-0.697792	-0.689189	0.744095	-1.459473	0.987793	0.622803
26572		18.608609	-11.832781	-8.506068	-0.766965	-0.586836	1.124709	-1.428467	0.989990	0.635498
26573		16.305400	-11.706474	-7.219601	-0.707848	-0.345679	1.077786	-1.399658	0.987793	0.642090
26574		18.194866	-9.362514	-6.216540	-0.889100	-0.577650	-0.043508	-1.376465	0.957031	0.656006
26575		24.996940	-2.891791	-6.104757	-0.982207	-0.645108	-1.219077	-1.375244	0.919678	0.671875
26576		28.940654	7.827053	-4.972202	-0.528742	-0.512376	-0.643610	-1.354492	0.893555	0.670898
26577		25.000322	13.091688	-2.774247	-0.734362	-0.337998	0.873225	-1.325439	0.886963	0.677490
26578		20.022446	7.958059	-0.033353	-1.379143	-0.154208	1.045450	-1.304932	0.871582	0.690918
26579		18.337719	5.032577	1.946782	-1.593074	-0.025252	0.909690	-1.295654	0.856201	0.701904
26580		15.765574	6.588570	3.552713	-1.610754	0.191768	0.698907	-1.279297	0.834229	0.704834
26581		13.561781	6.609128	4.927871	-1.459518	0.629629	0.260739	-1.280762	0.812256	0.701416
26582		11.166697	5.890263	5.912647	-1.135611	0.701634	-0.082942	-1.275635	0.792480	0.695557
