// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B44077
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
26646		-5.669913	-7.800503	-11.670047	2.491996	-3.175052	2.646593	0.491211	0.928955	1.321777
26647		-4.788203	-6.866403	-10.187282	2.679552	-3.896746	2.906609	0.590332	0.963379	1.286133
26648		-3.503469	-6.597148	-8.641745	2.718645	-4.570911	3.149236	0.694580	0.977783	1.240234
26649		-2.795877	-6.390744	-7.994592	2.728598	-5.087714	3.299128	0.812500	0.990234	1.183350
26650		-2.894748	-5.599304	-7.029133	2.299167	-5.649675	3.418687	0.932861	0.993896	1.117676
26651		-2.976038	-5.213927	-6.734953	1.649684	-6.256552	3.679878	1.058838	0.970703	1.046387
26652		-3.071121	-3.853262	-7.001903	0.752170	-6.665693	3.993703	1.187744	0.927490	0.973389
26653		-3.265020	-3.141746	-8.659586	0.009531	-7.116218	4.259193	1.321289	0.880127	0.891602
26654		-3.519760	-3.353470	-7.931723	-0.429362	-7.502729	4.565447	1.447266	0.801270	0.790527
26655		-3.514587	-3.356206	-8.397613	-1.039370	-7.839612	4.551180	1.555176	0.724609	0.687256
26656		-3.176090	-3.878802	-8.461908	-1.039700	-7.993808	4.495263	1.663330	0.645508	0.559814
26657		-4.988174	-6.998882	-7.102528	-0.576699	-7.800637	4.678584	1.751953	0.550781	0.430664
26658		-8.668227	-10.575092	-5.414924	-0.279928	-7.336800	4.695989	1.822510	0.462646	0.303223
26659		-11.997340	-12.853655	-5.864678	-0.306117	-6.823600	4.445344	1.868164	0.380859	0.186523
26660		-13.679011	-14.283243	-7.450801	-0.327690	-6.242773	4.171823	1.907227	0.298828	0.065430
26661		-11.882943	-11.961106	-8.613218	-0.459257	-5.602257	3.658651	1.929932	0.230225	-0.038574
26662		-9.417097	-3.483616	-7.061298	-0.507845	-4.486344	2.993464	1.943604	0.167969	-0.120850
26663		-9.398428	-3.571966	-6.489627	-0.312790	-3.578439	2.618227	1.952148	0.121338	-0.189941
26664		-3.500658	-9.680146	-9.021178	0.083223	-2.814904	1.648385	1.951172	0.094727	-0.237793
26665		6.007418	-13.633546	-10.356823	0.698136	-1.531659	0.561534	1.951416	0.085693	-0.255371
26666		9.461866	-12.873468	-11.151678	0.996275	-0.004773	-0.011450	1.953613	0.085693	-0.250977
26667		5.763289	-10.330571	-12.832858	1.401678	1.173981	-0.411710	1.957275	0.107910	-0.216064
26668		2.139480	-8.694232	-12.668607	1.825870	2.145152	-1.202476	1.951660	0.139160	-0.164063
26669		1.655399	-8.369276	-11.495301	1.965323	2.829631	-2.113050	1.951660	0.190186	-0.099121
26670		0.271266	-8.016149	-8.926741	2.301765	3.625812	-2.627133	1.931641	0.243408	-0.025635
26671		-4.864273	-7.050791	-6.935433	2.726622	4.128566	-2.857194	1.919922	0.316895	0.053955
26672		-10.852418	-8.028471	14.074778	4.284995	3.783944	-2.952971	1.894287	0.398926	0.109131
26673		-17.722975	-4.673444	6.966368	4.008054	2.474180	-3.683862	1.868164	0.494385	0.155029
26674		-35.015856	3.546827	-2.965104	2.289176	3.872632	-3.336842	1.831787	0.565186	0.225830
26675		-29.735270	-1.781516	-3.416008	0.093899	3.494497	-3.892310	1.788818	0.635986	0.285400
26676		-6.852792	-1.479878	-15.468364	-0.770182	2.745306	-2.670509	1.756104	0.668945	0.352783
26677		-8.447481	-7.048974	-21.667344	-3.781933	3.077901	-1.752150	1.717285	0.690674	0.429199
26678		-1.798182	-16.648365	-21.405056	-2.514038	2.454618	-3.988798	1.660889	0.763672	0.470947
26679		9.503931	-15.245868	-16.387250	2.305197	2.676191	-5.071897	1.587891	0.860840	0.494629
26680		0.291959	-11.168949	-8.676144	3.100104	3.491645	-3.013168	1.536377	0.915771	0.526123
26681		-14.152430	-13.991994	-6.184919	-0.083527	2.412616	-0.999839	1.502930	0.919922	0.561035
26682		-12.461549	-13.900301	-10.892797	-1.106881	1.249125	-1.330946	1.453125	0.937256	0.584473
26683		-8.651280	-12.239334	-10.543699	-0.793458	1.626864	-1.983141	1.405273	0.956787	0.612549
26684		-17.014001	-20.279506	-11.027646	-0.315982	1.627802	-0.071926	1.385742	0.945313	0.625732
26685		-26.309544	-17.619611	-7.410987	0.191443	0.547783	0.550008	1.363281	0.947266	0.623535
26686		-19.026532	-8.648958	-7.403934	-0.276132	0.259926	-1.776265	1.320313	0.962402	0.611816
26687		-12.036140	-8.250250	-8.152302	-0.301997	0.350122	-1.839340	1.284424	0.970947	0.602539
26688		-15.398041	-11.824325	-7.608627	-0.160877	0.429065	-0.244476	1.264648	0.961914	0.600342
26689		-26.067007	-7.579783	-5.976487	0.023811	0.332329	0.326751	1.249512	0.950684	0.583008
26690		-33.706025	6.620485	-3.083191	-0.248761	0.014414	-0.187409	1.229736	0.941406	0.569824
26691		-27.397600	13.075560	0.195547	-0.910120	-0.351016	-1.298301	1.202881	0.943359	0.562988
26692		-17.363586	7.479256	0.894865	-1.882488	-0.410104	-1.098728	1.197021	0.925537	0.561279
26693		-13.458009	5.461171	2.709226	-2.135197	-0.271542	-0.576022	1.177734	0.900879	0.568359
26694		-12.998891	3.984630	5.485407	-2.022183	-0.041874	-0.327235	1.169678	0.883057	0.573242
26695		-12.687067	1.243992	7.428465	-1.997152	0.077588	-0.212659	1.161377	0.862793	0.573730
26696		-10.285070	-2.866061	7.836895	-1.782763	0.310557	-0.217527	1.146729	0.842529	0.580566
26697		-7.319836	-6.858806	8.476165	-0.960492	0.832566	-0.443120	1.129150	0.833496	0.587402
26698		-6.187956	-7.313845	8.611822	0.167338	1.300210	-0.976726	1.108398	0.848877	0.589111
26699		-5.406828	-4.262303	7.506451	1.141416	1.724928	-1.410226	1.076416	0.868652	0.588379
26700		-4.149172	0.623861	6.486675	1.434407	2.110262	-1.707200	1.046387	0.892822	0.587646
26701		-3.734993	5.063799	6.619450	1.168051	2.429461	-1.976275	0.994385	0.914551	0.600098
26702		-3.862743	10.647338	6.917729	0.405890	2.687749	-2.374811	0.953125	0.936279	0.623535
26703		-6.078511	13.913394	7.770570	-0.686624	2.980567	-2.883483	0.898926	0.953613	0.653564
26704		-8.410276	13.265378	8.620924	-1.860388	3.232302	-3.303033	0.833984	0.961670	0.710449
26705		-9.530583	12.271201	8.201323	-2.782497	3.529798	-3.653705	0.766602	0.969971	0.767090
26706		-9.817433	10.746037	6.389251	-3.450967	3.784249	-3.811835	0.695557	0.960205	0.824219
26707		-10.098431	7.232294	4.759884	-3.884378	4.012545	-3.595160	0.617920	0.946045	0.894531
26708		-10.690804	3.800400	3.868331	-3.778162	4.166877	-3.193469	0.540771	0.925049	0.956299
26709		-11.814946	1.919949	2.983316	-3.279845	4.235510	-2.838668	0.471924	0.910889	1.015869
26710		-13.067480	0.610998	2.498701	-2.673752	4.274809	-2.531838	0.394775	0.890137	1.059814
26711		-14.317062	-0.386524	2.450937	-2.200246	4.285701	-2.326787	0.323975	0.871582	1.101807
26712		-15.088604	-1.596934	0.831412	-2.166601	4.253339	-2.006266	0.250977	0.855225	1.139160
26713		-16.015758	-5.029344	-2.880926	-2.291468	4.149316	-1.299030	0.180664	0.829834	1.185791
26714		-18.928330	-10.151783	-7.164067	-2.020196	3.831446	-0.248546	0.132324	0.807129	1.216797
26715		-22.966968	-16.189825	-12.117498	-1.048087	2.904265	0.621026	0.103516	0.806885	1.236572
26716		-20.987825	-16.163948	-12.498026	0.553811	2.251987	-0.070729	0.069336	0.822021	1.244873
26717		-13.999037	-10.751352	-10.347163	0.779145	1.935603	-0.409819	0.040039	0.830566	1.257568
26718		-10.303429	-7.681168	-10.328706	-0.289392	1.225154	0.578989	0.040039	0.830566	1.275146
26719		-8.719432	-7.553183	-13.106044	-0.794050	0.181998	1.438618	0.053711	0.823975	1.299805
26720		-6.872225	-7.997292	-14.662702	-0.121608	-0.682035	1.825665	0.093750	0.826660	1.317627
26721		-5.316962	-7.467215	-13.402473	0.719371	-1.571534	1.873529	0.139648	0.849365	1.317139
26722		-4.149073	-7.295971	-12.477646	1.120638	-2.435635	2.071375	0.203613	0.865723	1.323730
26723		-3.259274	-7.931367	-12.053482	1.401720	-3.250922	2.313995	0.287842	0.882324	1.310791
26724		-1.841985	-7.902431	-10.811227	1.456007	-3.995277	2.561760	0.382813	0.903320	1.299805
26725		-0.406422	-7.633449	-10.076380	1.396316	-4.733788	2.920132	0.487549	0.911133	1.278076
26726		0.440771	-7.184689	-9.282297	1.615843	-5.288909	3.210539	0.601074	0.918945	1.241211
26727		0.301848	-6.561126	-8.513440	1.939689	-5.732772	3.352584	0.725830	0.922607	1.193359
26728		-0.280081	-5.659575	-7.430738	2.168000	-6.213136	3.347454	0.848389	0.928467	1.129883
26729		-0.556829	-4.407903	-5.871104	1.915385	-6.644811	3.317789	0.982666	0.920898	1.062500
26730		-0.243818	-3.679428	-6.142835	1.234965	-7.107133	3.507048	1.110596	0.900146	0.978027
26731		0.181895	-3.526106	-7.223558	0.762887	-7.452148	3.915047	1.239502	0.859131	0.900391
26732		0.228459	-4.088341	-7.969881	0.683251	-7.598520	4.318888	1.359863	0.807129	0.794434
26733		0.256537	-4.272765	-7.902650	0.435693	-7.687041	4.701275	1.473877	0.750488	0.688477
26734		-0.326316	-4.562970	-8.118278	0.292449	-7.590244	5.163186	1.586426	0.669189	0.569824
26735		-2.596506	-6.420653	-7.769105	0.756411	-7.319223	5.588942	1.675049	0.574463	0.456055
26736		-5.914601	-8.547500	-6.650254	1.262659	-6.882400	5.689940	1.754639	0.479736	0.333252
26737		-9.435148	-10.858372	-7.593823	1.564787	-6.352785	5.485906	1.812012	0.389160	0.216797
26738		-13.056660	-13.610980	-9.125975	1.745350	-5.744868	4.946753	1.851074	0.302734	0.102295
26739		-15.253895	-14.964635	-7.437609	1.694845	-5.100241	3.867399	1.873535	0.245117	0.018066
26740		-11.204046	-1.988973	-5.316994	1.078406	-4.060452	2.720525	1.889160	0.189697	-0.059814
26741		-10.385692	0.394353	-2.092011	1.010220	-2.965550	2.587377	1.899902	0.147461	-0.113770
26742		-4.314658	-9.278888	-5.998496	0.158731	-2.375835	1.768815	1.905518	0.120850	-0.150635
26743		5.650706	-14.163422	-9.491633	0.007890	-1.149110	0.388664	1.903320	0.116455	-0.157227
26744		11.713339	-14.805313	-11.364701	0.306894	0.540928	-0.820177	1.906738	0.140869	-0.142334
26745		7.870683	-12.480082	-13.317315	0.530738	2.003990	-1.144013	1.901123	0.169678	-0.087891
26746		2.805292	-10.422866	-14.222151	0.989095	2.952465	-1.665523	1.897461	0.207520	-0.016113
26747		0.780608	-12.218074	-13.955990	1.912807	3.596264	-2.113609	1.888428	0.262939	0.057373
26748		-5.257602	-19.104907	3.403503	4.092275	4.238678	-2.224577	1.865967	0.325195	0.128418
26749		-20.544097	-23.221604	4.539569	3.768262	3.281056	-4.225832	1.829834	0.447021	0.177979
26750		-37.106097	1.274935	-6.108044	2.841979	3.924581	-5.896561	1.778564	0.555664	0.245605
26751		-42.167529	41.185226	8.912788	0.328517	3.220655	-3.350377	1.753906	0.611084	0.299072
26752		-4.243180	-3.491198	-14.076746	-2.871095	2.139220	-3.294924	1.718994	0.650635	0.353027
26753		1.242298	-10.672569	-17.539776	-5.005705	2.155056	-2.404803	1.682617	0.663574	0.429688
26754		9.303599	-22.724313	-26.767958	-5.807822	1.926397	-3.843101	1.633545	0.718750	0.496338
26755		16.815505	-36.221990	-25.300005	3.786830	3.560093	-3.520008	1.562988	0.809326	0.524414
26756		-6.771978	-17.292513	0.004857	3.904305	5.175159	-2.651199	1.498291	0.866455	0.568848
26757		-18.705671	-9.757902	-6.529098	-0.358275	1.860401	-2.017409	1.459473	0.890625	0.590088
26758		-13.762242	-9.543392	-11.143373	-0.375638	1.583403	-1.177053	1.414063	0.907715	0.615967
26759		-10.044610	-11.275010	-9.576538	-0.252685	1.763929	-1.826839	1.373047	0.927490	0.639404
26760		-12.380229	-19.584187	-11.703241	-0.898144	1.436640	-0.528472	1.344727	0.911621	0.652832
26761		-20.808315	-21.262502	-13.429291	0.738005	1.212656	0.956904	1.320068	0.913574	0.645996
26762		-25.549809	-12.805099	-9.770507	1.710880	0.734054	0.099850	1.294922	0.926514	0.627930
26763		-18.612716	-8.467244	-10.134274	0.119656	0.127801	-2.077414	1.253906	0.950684	0.614014
26764		-13.752325	-7.310984	-11.148245	0.559429	0.324078	-1.452010	1.222656	0.952637	0.595947
26765		-24.143834	-3.134369	-7.721078	0.463749	0.395349	0.784543	1.214600	0.930176	0.585449
26766		-35.614022	7.491171	-3.994367	-0.078204	0.006363	0.416264	1.201660	0.918945	0.563721
26767		-28.849618	11.989101	-1.246352	-0.826145	-0.328290	-1.127996	1.181641	0.916504	0.561523
26768		-19.508964	6.043590	1.675305	-1.665052	-0.403292	-1.210666	1.162109	0.902832	0.559570
26769		-15.073356	4.886044	3.861039	-2.029636	-0.342891	-1.060271	1.149414	0.887207	0.562012
26770		-13.659718	3.941207	6.438941	-2.140834	-0.241233	-0.855577	1.134277	0.871338	0.564453
26771		-11.963189	2.642230	8.279841	-2.111694	-0.258626	-0.302802	1.135010	0.855957	0.562744
26772		-10.273948	-0.774788	7.828843	-2.117259	-0.093754	-0.076631	1.125000	0.824707	0.572266
26773		-6.841749	-4.783552	8.626490	-1.446602	0.474504	-0.297233	1.116211	0.820068	0.574463
26774		-4.758831	-5.691843	9.958428	-0.325079	1.073775	-0.935113	1.091309	0.828613	0.576416
26775		-3.212710	-2.558767	8.624296	0.709686	1.603292	-1.557451	1.066406	0.839600	0.578125
26776		-3.268736	3.105806	7.739836	1.121887	2.065604	-1.877384	1.031738	0.870361	0.583740
26777		-4.119076	7.447797	7.790632	0.792804	2.337569	-2.002497	0.990967	0.883301	0.603027
26778		-4.280830	12.288671	8.246040	0.197093	2.496875	-2.404123	0.943359	0.902832	0.619873
26779		-6.982734	14.590229	8.212726	-0.600758	2.808639	-3.027765	0.891113	0.926758	0.652100
26780		-9.496104	11.952976	8.549067	-1.411886	3.039033	-3.592978	0.832275	0.946045	0.697510
26781		-10.438333	10.784830	8.385636	-2.136410	3.380222	-4.047074	0.755859	0.958740	0.742920
26782		-11.535652	9.916186	7.008887	-2.873719	3.740492	-4.278937	0.684326	0.962402	0.804199
26783		-11.681353	6.454250	4.939314	-3.373572	3.978050	-4.025167	0.606201	0.959229	0.872070
26784		-11.685500	3.870891	3.511854	-3.546394	4.126791	-3.557751	0.535400	0.945068	0.933838
26785		-12.274251	2.359525	2.366442	-3.345932	4.209806	-3.052195	0.453613	0.924072	0.986572
26786		-12.842219	1.203598	1.831029	-2.986624	4.236496	-2.643495	0.380859	0.903320	1.039551
26787		-13.295332	0.563325	1.443419	-2.779915	4.240688	-2.392943	0.308105	0.878174	1.090576
26788		-14.246061	-1.855179	-0.355282	-2.967424	4.227410	-1.974395	0.233398	0.852783	1.136963
26789		-16.868510	-6.834752	-5.060337	-3.123407	4.098962	-1.178232	0.176758	0.816406	1.183838
26790		-21.408366	-12.855607	-9.551043	-2.762530	3.731908	-0.122085	0.133057	0.789307	1.219482
26791		-22.290891	-16.289108	-12.039944	-1.532971	2.654431	0.292429	0.098145	0.773438	1.248291
26792		-16.773751	-13.008241	-11.203152	0.160590	2.153082	-0.156623	0.061768	0.788574	1.265381
26793		-12.344069	-7.032360	-8.142768	-0.321568	1.894471	0.046915	0.048584	0.783936	1.287598
26794		-10.427546	-5.381837	-10.825454	-1.576293	0.902263	0.600226	0.044678	0.768311	1.314209
26795		-8.524590	-7.639158	-13.641887	-1.408619	-0.039917	0.962679	0.061035	0.750732	1.339111
26796		-6.833564	-10.013903	-14.322707	-0.746207	-0.880067	1.272112	0.085938	0.741943	1.363770
26797		-5.543368	-10.619048	-14.848576	-0.060749	-1.627267	1.446550	0.141113	0.753662	1.374756
26798		-4.235521	-10.370091	-14.625831	0.776119	-2.457328	1.597766	0.205566	0.761230	1.377197
26799		-2.739523	-9.156482	-12.862550	1.507564	-3.260815	1.835038	0.287109	0.788818	1.368164
26800		-1.408211	-7.339928	-10.982321	1.853476	-4.003542	2.197036	0.368652	0.813965	1.356934
26801		-0.534175	-6.145632	-9.494256	1.985656	-4.741264	2.625866	0.479492	0.828613	1.328613
26802		0.065787	-6.383840	-8.629276	2.115325	-5.363125	2.883575	0.590088	0.854248	1.300049
26803		0.692825	-7.603689	-8.181902	2.315265	-5.930402	2.958174	0.719238	0.864502	1.240967
26804		1.112014	-8.189823	-8.152453	2.802183	-6.268657	2.897341	0.838867	0.885986	1.175049
26805		1.499972	-6.440917	-6.767348	2.900199	-6.493484	2.929398	0.958984	0.896240	1.096191
26806		1.501472	-5.016585	-6.266706	2.691691	-6.832527	3.384271	1.088379	0.897461	1.008789
26807		1.295905	-4.143957	-6.308563	2.220996	-7.117198	3.861026	1.214355	0.876709	0.915283
26808		1.578883	-3.696924	-7.516202	1.958080	-7.327989	4.184393	1.336182	0.842285	0.806641
26809		1.346725	-3.573158	-7.193141	1.687497	-7.375339	4.747196	1.452393	0.785889	0.696289
26810		-0.207937	-4.345893	-6.719812	1.259735	-7.438874	5.335853	1.562256	0.715820	0.575195
26811		-2.177624	-5.120712	-7.105257	1.059508	-7.384240	5.596327	1.659668	0.623291	0.458984
26812		-4.569801	-5.997114	-6.401162	1.063338	-7.133984	5.686668	1.737061	0.532959	0.336182
26813		-7.136480	-7.885436	-6.190048	0.969959	-6.724165	5.704406	1.812256	0.437988	0.217773
26814		-9.642291	-10.361212	-7.382026	0.918828	-6.166528	5.581512	1.858643	0.338379	0.114746
26815		-12.979489	-12.908094	-8.586417	0.861480	-5.450989	5.089294	1.888916	0.249756	0.004639
26816		-16.614164	-11.354976	-7.135227	1.187280	-4.729623	3.539817	1.906982	0.192139	-0.086182
26817		-14.532923	-2.648545	-5.682762	0.624006	-3.752196	1.771938	1.912842	0.160889	-0.156006
26818		-8.009512	-5.992590	-6.920685	0.127592	-2.996743	1.735871	1.918457	0.132080	-0.203857
26819		3.778868	-10.638587	-9.726798	-0.114234	-1.941626	0.679843	1.920898	0.125488	-0.225586
26820		11.844251	-12.061804	-10.820444	-0.000474	-0.114687	-0.591887	1.924805	0.141113	-0.219238
26821		8.580882	-11.600283	-12.958284	0.096640	1.393255	-0.927341	1.930420	0.163330	-0.171387
26822		3.227472	-10.762076	-14.972568	0.504558	3.009670	-1.602961	1.919678	0.207764	-0.099854
26823		-0.114176	-12.004441	-15.123905	1.828067	3.953531	-2.160670	1.915527	0.256592	-0.021729
26824		-1.051482	-16.957949	-3.572682	4.029386	4.432945	-2.246667	1.892822	0.321045	0.055908
26825		-11.236559	-22.901605	23.050739	4.828733	2.835332	-2.922887	1.882813	0.405518	0.082275
26826		-20.217205	-20.728549	-0.502646	4.053405	1.811873	-5.265721	1.844238	0.534180	0.114258
26827		-42.065072	-10.248042	-4.241487	1.657220	3.940831	-5.021648	1.791260	0.629150	0.195313
26828		-23.471360	39.097141	-10.309505	-0.375838	3.100215	-3.925094	1.768799	0.691406	0.239990
26829		-7.473279	3.423384	-20.782342	-2.816778	2.542749	-1.295477	1.739746	0.688721	0.323486
26830		-8.993243	-11.353243	-18.336437	-4.067599	3.708903	-0.326617	1.706299	0.688477	0.409180
26831		-4.768741	-16.399084	-17.363646	-1.884905	2.438016	-3.752328	1.644775	0.774658	0.446533
26832		5.483825	-29.046459	-25.089905	2.087069	1.811836	-6.217698	1.571045	0.891846	0.451904
26833		2.174546	-20.747835	-6.705035	2.791408	3.118706	-2.795851	1.518555	0.920166	0.488281
26834		-10.989218	-10.938585	-7.698531	-0.387976	2.655748	-1.022314	1.479736	0.941895	0.518555
26835		-13.165477	-5.591239	-9.722403	0.846144	1.708305	-1.812636	1.434082	0.965820	0.535156
26836		-16.896694	-13.209400	-7.844895	-0.265567	1.863281	-0.959486	1.400391	0.972168	0.552490
26837		-21.626972	-21.401715	-5.880026	-0.085321	0.656708	0.258305	1.375732	0.971924	0.556885
26838		-20.161634	-13.821881	-6.742950	-0.457777	0.396525	-1.042417	1.344238	0.978271	0.556396
26839		-14.682903	-7.621293	-6.963896	-0.408942	0.375676	-1.872984	1.301514	0.991211	0.551514
26840		-13.775830	-8.458761	-5.727526	-0.364096	0.426188	-1.047042	1.276611	0.995361	0.544678
26841		-23.491427	-8.889714	-5.720451	-0.303165	0.505589	0.077335	1.252930	0.975098	0.542725
26842		-30.164277	-1.391792	-4.974735	-0.155792	0.225490	-0.272728	1.232666	0.979492	0.533691
26843		-26.817911	7.579397	-2.493785	-0.249401	-0.034923	-1.027963	1.212891	0.970215	0.518311
26844		-22.361503	8.379426	-0.454338	-0.667644	-0.174543	-0.980240	1.199707	0.965576	0.514160
26845		-17.944847	6.781192	2.286160	-1.022770	-0.204001	-1.072769	1.175537	0.960938	0.502930
26846		-15.519383	6.014558	5.424787	-1.304110	-0.055326	-1.058286	1.155518	0.956299	0.505127
26847		-14.766119	6.002541	7.505840	-1.485236	0.154508	-1.145889	1.140381	0.945068	0.511963
26848		-12.889648	4.985579	7.652838	-1.834088	0.288799	-0.721983	1.127441	0.933838	0.523193
26849		-9.688662	0.263516	6.608787	-1.955368	0.615742	-0.825608	1.107666	0.926758	0.547607
26850		-5.843172	-2.073229	6.760800	-1.485044	0.972973	-1.121796	1.087891	0.917725	0.552002
26851		-4.307871	-0.982706	7.174034	-0.809616	1.357115	-1.621387	1.058350	0.928467	0.562500
26852		-5.425130	2.462117	7.927616	-0.226015	1.753681	-1.921501	1.024414	0.939209	0.582031
26853		-6.308036	5.391188	8.504849	0.014456	2.139363	-2.120026	0.983398	0.961182	0.596680
26854		-5.666876	6.655497	8.532821	-0.218104	2.503267	-2.340045	0.945068	0.971924	0.620361
26855		-5.711182	6.670750	7.821130	-0.602948	2.872668	-2.573016	0.892822	0.995850	0.648193
26856		-7.263395	6.669057	6.969223	-0.996387	3.212937	-2.908931	0.838867	1.004150	0.696045
26857		-9.228441	7.164598	6.338013	-1.394927	3.505021	-3.267906	0.769043	1.018799	0.741699
26858		-10.551976	8.112203	5.310640	-1.977063	3.726948	-3.496708	0.697266	1.027100	0.793945
26859		-11.451604	7.754311	3.876789	-2.693068	3.932984	-3.490514	0.630615	1.023926	0.848633
26860		-11.694537	6.227963	2.713127	-3.241214	4.056913	-3.283246	0.550781	1.009766	0.907959
26861		-11.349698	4.839136	1.003226	-3.601221	4.112043	-3.020292	0.477783	0.993408	0.974121
26862		-11.058899	3.212240	-0.250966	-3.606937	4.141648	-2.639735	0.405029	0.968262	1.033691
26863		-10.794016	2.004356	-0.695696	-3.368141	4.104140	-2.296075	0.332764	0.936279	1.084961
26864		-11.012973	0.881262	-1.169787	-3.476754	4.036435	-1.928868	0.267334	0.895508	1.145020
26865		-12.053760	-2.336824	-4.064975	-4.123201	3.943381	-1.214733	0.204590	0.843506	1.198730
26866		-15.021992	-7.605979	-8.783899	-4.143639	3.654349	-0.233237	0.159668	0.796387	1.245850
26867		-19.549354	-13.650942	-13.848243	-2.502171	2.792175	0.555945	0.125000	0.771484	1.274902
26868		-20.879051	-14.034727	-11.276584	-0.642204	2.428833	0.135716	0.091797	0.764404	1.294922
26869		-14.899463	-8.996307	-8.745154	-0.814314	1.904781	-0.361697	0.065186	0.757324	1.316895
26870		-10.542464	-6.436766	-9.384221	-1.325860	1.279891	0.231454	0.052734	0.732666	1.341553
26871		-8.725611	-7.615077	-11.293946	-1.248913	0.393995	1.086319	0.066650	0.717285	1.370850
26872		-8.033248	-9.976544	-13.078240	-0.688926	-0.566842	1.625490	0.104736	0.717773	1.382080
26873		-6.836239	-11.241841	-14.179937	0.172538	-1.502651	1.776123	0.148926	0.727051	1.397461
26874		-4.894011	-11.301834	-14.406463	1.137288	-2.233832	1.857290	0.208496	0.745605	1.397461
26875		-2.996231	-10.548248	-13.588944	1.790805	-2.937939	1.986973	0.283203	0.770752	1.381836
26876		-1.399702	-8.866457	-12.049765	2.206215	-3.557675	2.115187	0.358154	0.796143	1.372803
26877		0.063369	-6.244124	-10.017971	2.484967	-4.141647	2.367360	0.452637	0.830566	1.337158
26878		0.953971	-3.332758	-7.948744	2.550057	-4.741165	2.792160	0.565674	0.854004	1.304199
26879		0.785590	-2.345314	-7.212709	2.538815	-5.297602	3.139675	0.678955	0.866455	1.256104
26880		-0.040808	-3.644092	-6.851757	2.640205	-5.860392	3.356503	0.803223	0.887695	1.196777
26881		-0.976809	-5.268669	-6.332952	2.584829	-6.476178	3.420711	0.925537	0.893555	1.126953
26882		-0.830925	-5.449901	-4.816371	2.179971	-6.902112	3.435994	1.053711	0.875000	1.044189
26883		-0.008662	-4.507314	-5.170164	1.266749	-7.113678	3.554446	1.184082	0.847412	0.966309
26884		0.531553	-3.989660	-6.230824	0.647605	-7.282377	3.899866	1.304199	0.806396	0.871094
26885		0.208072	-4.979653	-6.281391	0.278727	-7.442891	4.397716	1.422607	0.743164	0.771973
26886		-0.534336	-6.112639	-6.596495	-0.135548	-7.619176	4.732567	1.532959	0.668701	0.664307
26887		-1.632740	-6.493285	-6.987850	-0.236217	-7.552191	4.782851	1.625244	0.593994	0.554443
26888		-3.926460	-8.187371	-6.590045	0.084241	-7.330689	4.958820	1.715576	0.510498	0.433594
26889		-7.277832	-10.170740	-6.124408	0.291098	-7.006895	5.031645	1.781494	0.424316	0.312744
26890		-9.850420	-11.683663	-7.625623	0.262284	-6.648200	4.904990	1.827637	0.329102	0.191895
26891		-11.297485	-12.630732	-8.834899	-0.106640	-6.101895	4.685485	1.866943	0.242676	0.081787
26892		-12.666019	-10.582814	-8.033827	-0.054297	-5.348368	3.823457	1.889648	0.178467	-0.006836
26893		-13.248092	-2.758434	-6.472778	0.040535	-4.218945	2.204611	1.899902	0.145264	-0.080811
26894		-10.397327	-6.177752	-6.036854	0.178997	-3.284778	1.783863	1.901367	0.107422	-0.143799
26895		-0.970149	-12.464696	-8.441990	0.364214	-2.273711	1.192889	1.906494	0.091797	-0.169678
26896		9.284988	-12.676485	-9.941294	0.756327	-0.647213	0.037160	1.906494	0.093994	-0.174316
26897		10.608210	-11.643199	-12.124265	1.088584	0.931340	-0.516904	1.907715	0.116455	-0.139404
26898		5.999200	-10.338973	-14.251843	1.599910	2.248294	-1.067717	1.904297	0.149658	-0.083008
26899		0.245953	-8.893657	-13.519780	2.339422	3.487682	-1.797675	1.900146	0.191895	-0.007080
26900		-2.050026	-10.235440	-6.595315	3.218804	4.063009	-2.397560	1.879883	0.254150	0.066162
26901		-11.048802	-16.063855	15.137777	4.614771	4.020407	-2.797135	1.861084	0.333984	0.123779
26902		-22.059527	-16.417231	0.290892	4.067835	3.028076	-5.062210	1.831543	0.460449	0.182129
26903		-49.306110	18.562993	0.857037	2.462026	4.897434	-4.841012	1.778564	0.555664	0.267578
26904		-23.889370	12.865173	-0.194965	-0.884622	2.820966	-3.873386	1.745117	0.613037	0.314453
26905		-2.818070	-2.661927	-18.566669	-2.397685	2.302006	-2.331755	1.724121	0.630615	0.375488
26906		0.140382	-8.700290	-21.796198	-4.727341	2.068995	-1.144979	1.694824	0.636963	0.439209
26907		11.966323	-19.320495	-24.992971	-2.074981	2.454952	-4.311941	1.624268	0.727539	0.507080
26908		11.638543	-23.906569	-19.926292	3.915158	4.880628	-4.628072	1.546875	0.824707	0.543701
