// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B4406E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
56316		14.081692	-2.921198	0.174792	-0.216970	0.244140	-0.088432	-1.397705	0.169434	0.728271
56317		14.779511	-2.749322	0.286278	0.310809	0.593052	-0.128422	-1.406494	0.178467	0.710693
56318		15.129783	-2.460536	1.442800	0.811880	0.901060	-0.159098	-1.408447	0.176270	0.693604
56319		14.717835	-1.982984	2.355092	1.075165	1.295078	-0.147699	-1.419434	0.185059	0.673828
56320		13.310368	-1.557339	2.011094	1.010487	1.712057	-0.079306	-1.430176	0.185059	0.647705
56321		12.804673	-1.326213	0.952749	0.799098	2.136051	-0.099601	-1.440918	0.189697	0.606689
56322		11.464776	-0.182344	1.163732	0.812208	2.669936	-0.111244	-1.458008	0.187500	0.565430
56323		10.287357	0.531209	0.049596	0.700807	2.806575	-0.056005	-1.475098	0.187500	0.522217
56324		10.197074	0.332270	-1.104431	0.470483	2.828978	0.066467	-1.485840	0.194092	0.476563
56325		10.703501	-0.233417	-1.859056	0.340741	2.763623	0.269201	-1.498779	0.196533	0.437500
56326		11.817152	-0.021009	-2.020534	0.239534	2.565772	0.441363	-1.505127	0.200928	0.400635
56327		12.619353	-0.082236	-2.413709	0.280518	2.353181	0.571381	-1.507080	0.209961	0.363770
56328		13.114734	-0.360273	-2.439885	0.283855	2.174265	0.685765	-1.516113	0.225586	0.328613
56329		12.684581	-0.681672	-1.900276	0.502484	2.107833	0.751815	-1.516113	0.236572	0.291748
56330		11.867067	-0.583334	-1.287397	0.629635	2.111350	0.771449	-1.524658	0.247803	0.252441
56331		11.169349	-0.580264	-1.633390	0.974400	2.166056	0.741751	-1.522461	0.254639	0.219971
56332		10.539281	0.138593	-1.290033	1.158069	2.186977	0.723655	-1.522461	0.265625	0.183105
56333		10.707383	0.110179	-1.136337	1.222751	2.095946	0.735438	-1.520264	0.276855	0.148193
56334		10.840912	0.975717	-0.264016	1.219423	2.021926	0.751205	-1.520264	0.285889	0.111328
56335		11.032200	1.197289	-0.023773	0.978766	1.959728	0.617993	-1.520020	0.292480	0.076660
56336		11.828563	0.249986	-0.512211	0.886332	1.966704	0.613328	-1.520020	0.303711	0.041748
56337		11.952510	0.982239	-0.636898	0.934120	2.049804	0.616693	-1.510986	0.306152	0.000732
56338		10.889274	0.782431	-0.676987	0.909409	2.137004	0.652347	-1.502441	0.317139	-0.031738
56339		10.982207	-0.109861	-1.186392	1.018314	2.123730	0.679622	-1.500000	0.319580	-0.066406
56340		10.100643	-0.605628	-1.469337	1.229948	2.204965	0.716894	-1.493408	0.328369	-0.103027
56341		9.119945	-1.522963	-0.610079	1.320602	2.066359	0.559120	-1.490967	0.333008	-0.139893
56342		9.407153	-2.162595	-1.567471	1.591955	2.010526	0.452775	-1.477539	0.333008	-0.176514
56343		9.431687	-1.223304	-0.402803	1.556704	2.053382	0.304496	-1.468506	0.335449	-0.215332
56344		9.531917	-0.999304	-0.513451	1.457227	2.031216	0.233608	-1.470459	0.333252	-0.247559
56345		8.653603	-0.304037	-0.192717	1.393808	1.965248	0.215424	-1.454590	0.326660	-0.275146
56346		8.436781	0.212645	0.028007	1.302203	1.808297	0.189410	-1.452148	0.324707	-0.309570
56347		8.490507	0.348243	-0.045424	1.369793	1.690601	0.147536	-1.440918	0.318115	-0.333008
56348		8.128458	0.943916	0.080957	1.543793	1.632163	0.067819	-1.436035	0.313721	-0.367432
56349		7.627481	1.616426	0.617842	1.418351	1.555048	-0.000139	-1.424805	0.307129	-0.388672
56350		7.288957	1.635537	0.767288	1.116683	1.437117	-0.056533	-1.422363	0.298340	-0.407959
56351		7.356284	1.325600	0.800916	0.768784	1.307181	-0.068728	-1.415283	0.291748	-0.431396
56352		7.188958	1.508547	0.975452	0.442075	1.190519	-0.056668	-1.406494	0.289551	-0.446289
56353		7.193387	0.921822	0.927655	0.110745	1.059585	-0.007069	-1.404053	0.285156	-0.458984
56354		7.150707	-0.123573	0.469421	0.057778	0.909301	0.081254	-1.397461	0.291992	-0.478516
56355		6.845725	-0.602449	0.766572	0.092430	0.814000	0.127295	-1.395020	0.287598	-0.482666
56356		6.503947	-1.032344	0.958226	0.114553	0.701332	0.176835	-1.390625	0.289795	-0.495850
56357		6.243469	-1.178843	0.918262	0.171739	0.606312	0.217449	-1.386475	0.296387	-0.502441
56358		5.988539	-1.137368	0.774895	0.274314	0.507163	0.243867	-1.386475	0.296387	-0.508789
56359		5.493327	-0.848096	1.004950	0.378648	0.381423	0.231902	-1.379883	0.296387	-0.517334
56360		4.952400	-0.670421	1.231327	0.474631	0.220950	0.207821	-1.379883	0.301025	-0.519775
56361		4.725432	-0.661121	1.582337	0.538571	0.002449	0.165729	-1.381836	0.296387	-0.519531
56362		4.532908	-0.742136	1.993809	0.562384	-0.235626	0.116098	-1.386475	0.303223	-0.511230
56363		4.638968	-0.732158	2.435065	0.558493	-0.496163	0.085779	-1.393066	0.302979	-0.509033
56364		4.751930	-0.916030	2.845579	0.516291	-0.743813	0.071194	-1.395264	0.302979	-0.504883
56365		5.096497	-1.203730	3.220882	0.510949	-0.951161	0.089986	-1.397705	0.302979	-0.487549
56366		5.783112	-1.372972	3.500646	0.563103	-1.091697	0.128768	-1.402100	0.305176	-0.476807
56367		6.718652	-1.410874	3.742648	0.606927	-1.187193	0.157875	-1.408936	0.307373	-0.461914
56368		7.912279	-1.110316	3.927541	0.592252	-1.238190	0.171767	-1.415527	0.302979	-0.446777
56369		9.122687	-0.706791	4.677271	0.565081	-1.235865	0.150367	-1.422363	0.304932	-0.425293
56370		10.176281	-0.197645	6.227442	0.488835	-1.149291	0.143590	-1.422363	0.309326	-0.418945
56371		11.205186	-0.138940	7.379184	0.450952	-1.012683	0.133273	-1.433594	0.311523	-0.410400
56372		12.029834	0.086929	7.799055	0.477973	-0.853543	0.089817	-1.435791	0.311523	-0.397705
56373		12.556928	0.706742	8.449753	0.591008	-0.631383	0.022922	-1.440430	0.315918	-0.386963
56374		12.922314	2.144020	9.702607	0.573747	-0.400169	-0.018099	-1.440186	0.309326	-0.393311
56375		13.296684	2.557873	10.108521	0.193995	-0.234706	-0.054855	-1.442627	0.313721	-0.384766
56376		13.185354	1.622543	8.994827	-0.056983	-0.042406	-0.081001	-1.444580	0.311523	-0.389160
56377		12.116582	0.937296	7.675658	0.086312	0.106687	-0.038646	-1.437988	0.307129	-0.388916
56378		10.362215	0.197359	6.100222	0.363426	0.204248	0.050199	-1.437744	0.309326	-0.406250
56379		8.140265	0.135858	4.629011	0.764244	0.272113	0.137652	-1.435547	0.304932	-0.403809
56380		6.176585	0.586729	3.556679	1.133764	0.142949	0.220118	-1.437744	0.307129	-0.414795
56381		4.748267	1.337908	1.973322	1.369641	-0.183293	0.260308	-1.437744	0.304932	-0.414795
56382		5.120772	1.528492	0.875842	1.428836	-0.537522	0.263055	-1.439697	0.298340	-0.407959
56383		6.979398	1.818876	0.293442	1.310795	-0.886567	0.249818	-1.444092	0.296143	-0.397217
56384		9.749212	2.309762	-0.477575	0.874686	-1.249438	0.230278	-1.455322	0.300293	-0.380127
56385		12.655320	2.360992	-0.195083	0.522829	-1.526205	0.229537	-1.455566	0.302490	-0.360840
56386		14.762640	2.155523	1.199288	0.175575	-1.710307	0.211330	-1.459961	0.298096	-0.341309
56387		15.874762	2.008547	2.100817	-0.443704	-1.730273	0.150032	-1.469238	0.306885	-0.313721
56388		16.280679	2.365184	2.329685	-1.276213	-1.860089	0.020101	-1.478271	0.313477	-0.279541
56389		16.612091	2.410414	2.612527	-1.736685	-2.007794	-0.090931	-1.485107	0.313232	-0.247070
56390		15.937815	1.619414	4.556379	-1.284402	-1.636067	-0.120992	-1.487549	0.313232	-0.225586
56391		13.517839	1.237612	6.824298	-0.517079	-0.884333	-0.058669	-1.491943	0.308838	-0.214844
56392		10.527407	0.976077	5.791659	-0.453213	-0.434454	-0.008383	-1.491943	0.306641	-0.208252
56393		8.495323	-0.707858	2.517669	-0.243679	-0.350509	0.050952	-1.489746	0.308838	-0.201660
56394		6.448908	-2.439337	-0.343727	0.488349	-0.383794	0.160904	-1.494141	0.311035	-0.204102
56395		4.557410	-2.415501	-2.377717	1.067184	-0.601373	0.218117	-1.494385	0.313232	-0.195557
56396		3.743065	-2.490508	-4.176775	1.017808	-0.956386	0.237517	-1.505371	0.310791	-0.184814
56397		3.960355	-2.405691	-5.324931	0.464537	-1.337302	0.257969	-1.499023	0.315186	-0.161133
56398		5.301143	-2.816540	-6.131174	-0.591273	-1.717990	0.239669	-1.505859	0.315186	-0.126709
56399		7.760110	-3.437784	-5.432129	-1.555541	-1.965646	0.197123	-1.510742	0.319580	-0.090088
56400		10.136875	-3.756886	-3.716376	-2.092565	-2.026564	0.079082	-1.510986	0.319580	-0.059814
56401		11.662270	-4.201984	-1.677237	-2.116279	-1.826499	-0.048004	-1.513672	0.325928	-0.025635
56402		12.550554	-4.715885	-0.164230	-1.607284	-1.492097	-0.118352	-1.518066	0.323730	-0.001953
56403		12.704825	-4.781729	0.991412	-0.755776	-1.103575	-0.150952	-1.518311	0.323730	0.015381
56404		12.111507	-3.921914	1.484194	0.086533	-0.746298	-0.081454	-1.513916	0.319336	0.026367
56405		11.046382	-2.395024	1.870160	0.691392	-0.594502	0.048962	-1.516357	0.325928	0.039063
56406		10.801935	-0.898843	1.505642	0.902135	-0.542086	0.181098	-1.518555	0.330322	0.041016
56407		10.144652	0.817776	1.284373	0.860688	-0.511028	0.333725	-1.516602	0.332520	0.045410
56408		9.348532	2.585231	0.877950	0.453162	-0.531024	0.335010	-1.512207	0.336914	0.051758
56409		8.865196	2.736832	0.054452	-0.050117	-0.626888	0.276631	-1.514893	0.347900	0.062256
56410		8.745496	2.684603	-0.719516	-0.598083	-0.790414	0.209847	-1.508545	0.350098	0.079346
56411		8.498265	2.310382	-0.868684	-0.969751	-0.878723	0.125163	-1.510742	0.343506	0.094727
56412		8.494554	1.690378	-0.365841	-1.318446	-0.989693	0.050114	-1.511230	0.352295	0.122559
56413		9.131278	0.245835	-0.137939	-1.405256	-1.031897	-0.029427	-1.510986	0.343506	0.139893
56414		9.812168	-0.915832	0.062812	-1.283959	-0.961834	-0.019843	-1.506836	0.347900	0.152832
56415		9.740580	-1.446592	0.404865	-1.051316	-0.804031	0.006967	-1.506836	0.343262	0.172363
56416		9.525102	-1.790768	0.492060	-0.853544	-0.733607	0.002996	-1.509277	0.343262	0.180908
56417		10.051195	-1.854494	0.264869	-0.806167	-0.695207	0.054263	-1.509277	0.341064	0.198242
56418		9.435000	-2.014887	-0.240579	-0.857246	-0.588381	0.120159	-1.509521	0.343262	0.208984
56419		9.157547	-2.066014	-0.846349	-0.901193	-0.632760	0.141970	-1.505127	0.343262	0.230713
56420		9.360149	-2.050598	-1.565165	-0.841192	-0.663039	0.142120	-1.505371	0.343262	0.241455
56421		9.530460	-1.917785	-1.725720	-0.702423	-0.656789	0.132989	-1.505615	0.347656	0.252197
56422		9.709200	-1.849233	-1.284264	-0.553115	-0.650301	0.139972	-1.501221	0.347656	0.267334
56423		9.735066	-2.078142	-0.740522	-0.424570	-0.649897	0.145438	-1.505859	0.354248	0.280029
56424		9.552204	-1.405213	0.295689	-0.342915	-0.623149	0.142794	-1.499268	0.352051	0.288818
56425		9.382730	-1.428416	0.623491	-0.406338	-0.642770	0.136268	-1.499512	0.351807	0.299561
56426		9.333057	-1.275401	0.557813	-0.398365	-0.649848	0.139899	-1.495361	0.358643	0.312256
56427		9.341164	-0.967520	0.246131	-0.467798	-0.683995	0.137726	-1.493164	0.356201	0.321045
56428		9.431053	-0.465980	-0.179206	-0.627113	-0.719553	0.122903	-1.491211	0.354004	0.338379
56429		9.350027	-0.248452	-0.590830	-0.861032	-0.730594	0.096601	-1.487061	0.362793	0.353271
56430		9.140596	-0.076085	-0.875665	-1.065285	-0.721523	0.055694	-1.491455	0.351807	0.372803
56431		8.855772	-0.021529	-1.003952	-1.207697	-0.719731	0.009941	-1.480469	0.349609	0.388184
56432		8.840460	-0.200112	-0.981795	-1.218631	-0.673850	-0.036158	-1.484863	0.344971	0.401123
56433		8.945898	-0.470900	-0.849593	-1.116381	-0.628573	-0.062060	-1.478271	0.340576	0.414307
56434		9.204285	-0.637913	-0.694465	-1.004222	-0.579526	-0.070308	-1.480469	0.336182	0.427490
56435		9.469476	-0.945826	-0.646736	-0.938106	-0.548523	-0.063263	-1.480469	0.331787	0.442627
56436		9.573959	-1.002181	-0.638687	-0.930726	-0.536934	-0.049221	-1.478027	0.322754	0.449463
56437		9.525634	-1.050024	-0.793431	-0.974494	-0.535161	-0.043057	-1.473633	0.318359	0.460205
56438		9.245884	-0.911302	-0.875478	-1.031031	-0.554728	-0.040737	-1.476074	0.322754	0.475342
56439		8.954421	-0.758998	-1.006789	-1.091443	-0.586992	-0.053210	-1.473877	0.316162	0.490479
56440		8.793875	-0.673976	-1.282261	-1.127551	-0.592004	-0.083195	-1.473877	0.307129	0.503662
56441		8.834494	-0.679036	-1.623253	-1.061057	-0.574958	-0.122547	-1.469482	0.304932	0.512451
56442		8.990341	-0.797391	-1.779207	-0.936607	-0.564245	-0.151988	-1.469238	0.298340	0.525635
56443		9.300752	-0.859884	-1.821019	-0.833848	-0.559099	-0.173851	-1.465088	0.296143	0.542969
56444		9.758427	-0.744045	-1.875857	-0.771062	-0.550443	-0.181965	-1.466797	0.280518	0.549805
56445		10.270009	-0.552671	-1.925889	-0.788849	-0.544095	-0.190562	-1.464600	0.278320	0.556396
56446		10.495404	-0.238186	-1.870603	-0.834415	-0.550015	-0.207350	-1.460449	0.276123	0.571533
56447		10.590074	-0.182245	-1.893325	-0.886434	-0.539583	-0.234229	-1.462402	0.262695	0.584961
56448		10.345365	0.133151	-1.671626	-0.930671	-0.517169	-0.264292	-1.455566	0.256104	0.591553
56449		10.200031	-0.423590	-1.630904	-0.962998	-0.495840	-0.307274	-1.457764	0.249512	0.600342
56450		10.282264	-1.343424	-1.533419	-1.062793	-0.461936	-0.342836	-1.459717	0.236084	0.611572
56451		10.510660	-2.278027	-1.775727	-1.105506	-0.427502	-0.355671	-1.452881	0.225098	0.622803
56452		10.687522	-2.862403	-1.597478	-1.077494	-0.420286	-0.351958	-1.450684	0.216064	0.640137
56453		11.211789	-3.380384	-1.278944	-0.945345	-0.420011	-0.341555	-1.450439	0.205078	0.646973
56454		11.560328	-3.696948	-0.943114	-0.780308	-0.406405	-0.332901	-1.452393	0.191650	0.651611
56455		12.295793	-3.547753	-1.021093	-0.667597	-0.337403	-0.310483	-1.447754	0.187256	0.660400
56456		12.945703	-3.366115	-0.876295	-0.515544	-0.253049	-0.260501	-1.443359	0.185059	0.662842
56457		12.992194	-2.924081	0.137670	-0.230883	-0.231556	-0.185863	-1.445557	0.178467	0.660645
56458		12.857742	-2.292279	0.420009	-0.072502	-0.188568	-0.140418	-1.445557	0.180664	0.660645
56459		12.757025	-2.263758	0.445610	0.015224	-0.009704	-0.139085	-1.445557	0.178467	0.667236
56460		12.697520	-2.072873	0.657947	0.105245	0.187118	-0.154110	-1.443115	0.176270	0.660889
56461		12.964744	-1.832922	1.063576	0.146003	0.376165	-0.151013	-1.447510	0.174072	0.654297
56462		13.260482	-1.397511	1.696413	0.343418	0.577193	-0.152485	-1.456055	0.171631	0.641357
56463		13.786544	-0.913205	2.815231	0.707959	0.859020	-0.153360	-1.449463	0.178467	0.624023
56464		13.564685	-0.213521	2.946790	0.906509	1.308798	-0.161370	-1.464600	0.180664	0.600098
56465		12.838892	0.099460	2.478527	0.684327	1.660275	-0.219561	-1.466309	0.174072	0.570068
56466		12.121681	0.013814	2.455758	0.498145	2.073243	-0.283809	-1.485840	0.174072	0.539795
56467		10.549808	1.469474	2.958640	0.466959	2.522964	-0.334718	-1.493896	0.165283	0.498779
56468		9.580396	2.037877	1.476947	0.210273	2.653042	-0.337944	-1.508789	0.163086	0.455566
56469		9.288300	0.961760	0.391294	0.039542	2.719663	-0.259551	-1.515137	0.163330	0.412354
56470		9.077044	-0.040996	0.092983	-0.143444	2.696434	-0.071606	-1.527588	0.156738	0.371582
56471		9.602528	-1.245579	-0.407157	-0.300163	2.576097	0.162009	-1.533936	0.161133	0.332520
56472		10.326555	-2.299893	-1.153055	-0.426666	2.425966	0.407475	-1.540283	0.161133	0.291504
56473		11.666494	-2.269628	-2.111368	-0.398619	2.194452	0.566357	-1.549072	0.170166	0.267334
56474		12.162164	-3.054153	-2.471013	-0.193625	2.041888	0.662339	-1.546875	0.181396	0.228271
56475		12.105186	-3.032317	-2.674394	0.599066	1.968210	0.797298	-1.542480	0.197021	0.195557
56476		11.762288	-1.294336	-2.059369	1.355146	1.956032	0.875071	-1.546875	0.203613	0.162842
56477		11.802342	0.682201	-1.398547	1.625205	1.943560	0.867272	-1.546875	0.219238	0.130127
56478		11.909944	1.115175	-0.971094	1.628859	1.856514	0.888019	-1.542725	0.234863	0.097412
56479		11.524061	1.502111	-0.306594	1.540841	1.838476	0.796500	-1.540527	0.245850	0.066895
56480		11.235278	2.432758	0.607571	1.302906	1.821291	0.694941	-1.527588	0.254883	0.034424
56481		11.146023	3.184042	1.582777	0.795153	1.783110	0.652647	-1.531738	0.261719	0.003906
56482		11.366854	1.402677	0.843435	0.485823	1.766333	0.701680	-1.525146	0.268311	-0.021973
56483		10.709110	1.007465	0.145012	0.682863	1.808787	0.732767	-1.520752	0.277344	-0.054443
56484		10.371787	0.381075	-1.191328	0.987196	1.825260	0.714396	-1.520752	0.286377	-0.087158
56485		10.176383	-0.350181	-2.486934	1.508008	1.966557	0.731331	-1.511719	0.290771	-0.125977
56486		8.587115	-0.777434	-0.747560	1.495990	2.014221	0.624843	-1.500732	0.295410	-0.156250
56487		8.935262	-1.693062	-0.563204	1.384737	1.929366	0.502156	-1.487549	0.302002	-0.190674
56488		9.276417	-1.613247	-0.675904	1.548459	1.908615	0.382188	-1.489258	0.297852	-0.227295
56489		9.437546	-0.378710	-0.465432	1.605410	1.929335	0.299730	-1.473633	0.293457	-0.259521
56490		9.558889	0.012055	0.004166	1.449548	1.888338	0.274080	-1.464844	0.297852	-0.289551
56491		9.504527	-0.310465	-0.329372	1.521925	1.793439	0.271414	-1.464355	0.295898	-0.322021
56492		9.319666	0.636668	0.577559	1.556049	1.717435	0.264086	-1.457520	0.289307	-0.345459
56493		9.039760	0.389479	0.716116	1.504947	1.588654	0.259105	-1.444092	0.289307	-0.373291
56494		8.378707	0.933325	0.657238	1.567947	1.519148	0.232269	-1.439453	0.282715	-0.401123
56495		7.779610	1.458342	0.863286	1.479585	1.402469	0.214935	-1.428223	0.280518	-0.424805
56496		7.355508	1.672199	1.093142	1.217031	1.259523	0.216280	-1.425781	0.276367	-0.441895
56497		7.316681	1.000951	0.952455	0.880097	1.096310	0.253239	-1.414795	0.274170	-0.452393
56498		7.124844	0.505323	0.958825	0.658258	0.993877	0.279915	-1.412354	0.278564	-0.471924
56499		6.783108	0.174093	1.234008	0.439200	0.884711	0.307850	-1.405762	0.280762	-0.484863
56500		6.378341	-0.155482	1.568152	0.230057	0.742370	0.313224	-1.401611	0.285400	-0.491455
56501		6.203548	-0.419461	1.811027	0.068919	0.586469	0.317831	-1.395020	0.287598	-0.502197
56502		6.058449	-0.299945	1.904103	0.029323	0.413964	0.324446	-1.393066	0.296387	-0.504639
56503		6.013048	-0.086554	1.944647	0.042480	0.234644	0.335401	-1.397461	0.298584	-0.502441
56504		6.013939	0.087434	1.658594	0.112862	0.072853	0.353095	-1.388916	0.305420	-0.504883
56505		5.885647	0.065498	1.315907	0.256992	-0.060347	0.367755	-1.386719	0.309814	-0.504883
56506		5.720558	-0.224556	1.271963	0.436317	-0.182017	0.366910	-1.389160	0.314209	-0.505127
56507		5.613698	-0.571966	1.655504	0.588030	-0.310471	0.354257	-1.384766	0.314209	-0.502930
56508		5.615348	-0.497287	2.229720	0.608347	-0.448268	0.333557	-1.391357	0.314209	-0.496338
56509		5.817851	-0.442006	2.556131	0.471517	-0.605392	0.325450	-1.395996	0.325195	-0.490234
56510		6.195890	-0.505222	2.694299	0.317379	-0.765042	0.356679	-1.398193	0.320801	-0.481689
56511		6.727264	-0.702984	2.904496	0.272496	-0.929773	0.383244	-1.405029	0.327393	-0.466797
56512		7.336082	-1.025384	3.305574	0.362924	-1.052867	0.415742	-1.407715	0.338379	-0.456299
56513		7.835641	-1.001940	3.921365	0.489726	-1.145955	0.422415	-1.407959	0.340576	-0.437012
56514		8.330489	-0.808569	4.585548	0.533188	-1.203198	0.399435	-1.425537	0.347168	-0.419922
56515		8.865369	-0.597744	5.564510	0.468958	-1.217428	0.332476	-1.427979	0.353760	-0.407227
56516		9.333611	-0.500020	7.023420	0.322507	-1.213748	0.231876	-1.430664	0.360352	-0.394531
56517		9.985056	-0.651904	8.608477	0.242394	-1.145176	0.136573	-1.435059	0.358154	-0.381592
56518		10.708249	-0.159807	9.360217	0.299189	-0.985522	0.037364	-1.437256	0.360352	-0.368652
56519		11.543008	0.279008	9.706218	0.259659	-0.809863	-0.030557	-1.441650	0.360352	-0.360107
56520		12.347359	1.036078	9.569588	0.096806	-0.671019	-0.066366	-1.444092	0.360107	-0.349365
56521		12.958818	1.552472	8.400140	-0.220598	-0.552047	-0.050481	-1.444092	0.362305	-0.345215
56522		12.993229	0.756154	6.810061	-0.283635	-0.416604	-0.000434	-1.444092	0.355713	-0.334229
56523		11.963085	-0.329860	5.744096	0.082429	-0.260724	0.069408	-1.450928	0.364502	-0.336670
56524		9.902614	-0.737249	4.962415	0.732504	-0.166443	0.142873	-1.446289	0.357910	-0.336426
56525		7.617669	0.121472	3.912669	1.321817	-0.231676	0.175781	-1.452881	0.357910	-0.343018
56526		7.131342	1.291315	3.160726	1.580488	-0.429458	0.147718	-1.452881	0.362305	-0.336670
56527		8.447884	2.434094	2.211015	1.415879	-0.724543	0.096067	-1.454834	0.351318	-0.336426
56528		10.695725	2.739486	0.745197	1.077587	-0.973194	0.053181	-1.452881	0.351318	-0.319092
56529		12.657489	2.424586	-0.121505	0.887534	-1.103935	0.060991	-1.463623	0.348877	-0.310547
56530		13.949333	1.666008	-0.574760	0.415586	-1.076854	0.071121	-1.461670	0.348877	-0.291016
56531		13.907203	1.500656	-1.238370	-0.582048	-1.052099	-0.019265	-1.468506	0.351074	-0.280273
56532		13.672283	1.898307	-0.818135	-1.595023	-1.338456	-0.184594	-1.473145	0.355469	-0.256836
56533		13.611774	2.248293	1.373377	-1.878875	-1.536055	-0.273210	-1.484131	0.350830	-0.222412
56534		12.862890	0.846685	4.026591	-1.450694	-1.320363	-0.188876	-1.479980	0.355469	-0.207275
56535		11.434001	-0.268936	5.346656	-0.790235	-0.929010	-0.048957	-1.486816	0.355225	-0.190186
56536		10.031916	-1.320156	4.047597	-0.404029	-0.683940	0.054512	-1.489014	0.350830	-0.179199
56537		8.786121	-2.850335	1.439125	0.177889	-0.683460	0.184472	-1.489014	0.350830	-0.170654
56538		7.005096	-3.143391	-0.735134	0.911631	-0.704201	0.295681	-1.484619	0.348633	-0.166260
56539		5.375122	-2.315910	-2.470829	1.126555	-0.872998	0.330317	-1.489258	0.355225	-0.162109
56540		4.877246	-1.451578	-4.459030	0.601464	-1.145551	0.299276	-1.489502	0.359619	-0.136230
56541		5.716725	-1.398125	-5.966682	-0.445454	-1.402553	0.210976	-1.494141	0.359619	-0.112549
56542		7.029070	-2.343078	-6.115358	-1.398195	-1.566888	0.085419	-1.498779	0.366211	-0.084717
56543		9.216550	-3.253797	-4.576744	-1.848489	-1.720305	-0.045746	-1.492676	0.372803	-0.056885
56544		10.837805	-4.081670	-2.668150	-1.737807	-1.650550	-0.167906	-1.503662	0.363770	-0.026611
56545		11.789773	-4.108567	-0.836664	-1.254093	-1.447103	-0.215469	-1.505859	0.356934	0.001709
56546		11.770804	-3.917222	0.350905	-0.577326	-1.230533	-0.190629	-1.506104	0.359131	0.027344
56547		11.874641	-2.864826	1.403986	0.160789	-1.063633	-0.136502	-1.508545	0.361328	0.038086
56548		11.273435	-1.530853	2.006166	0.635608	-0.922249	0.075671	-1.506348	0.363525	0.048828
56549		10.705842	-1.379107	1.926217	0.823776	-0.862234	0.226951	-1.506592	0.370117	0.057373
56550		10.227066	0.916703	1.902169	0.781457	-0.735114	0.306801	-1.502441	0.374512	0.065918
56551		9.281387	1.884573	1.602101	0.226564	-0.673133	0.318405	-1.504883	0.376709	0.078857
56552		9.414359	2.101599	1.011317	-0.408985	-0.706452	0.311056	-1.500732	0.383545	0.089355
56553		9.036151	2.311683	0.509431	-0.939169	-0.650908	0.248997	-1.498535	0.381104	0.102295
56554		8.552652	1.488858	0.178525	-1.359500	-0.645908	0.150564	-1.496826	0.385498	0.123779
56555		8.735611	1.364318	0.686615	-1.802558	-0.708298	0.053792	-1.496826	0.385498	0.141113
56556		8.751653	-0.050628	0.297278	-1.924385	-0.767971	-0.049479	-1.496826	0.378906	0.162842
56557		9.562690	-0.958565	0.445744	-1.797355	-0.797881	-0.103582	-1.499268	0.378906	0.175781
56558		9.924865	-1.839432	0.294323	-1.588832	-0.731212	-0.084172	-1.499023	0.369873	0.191162
56559		10.053094	-2.567216	-0.087433	-1.292130	-0.679912	-0.040801	-1.501465	0.372070	0.210449
56560		9.861496	-2.621553	-0.743724	-1.081377	-0.621003	0.055467	-1.499268	0.372070	0.223389
56561		9.177364	-2.494471	-1.353620	-1.001138	-0.614008	0.100921	-1.501465	0.367676	0.234375
56562		8.924576	-2.520996	-1.803685	-1.023013	-0.634547	0.117152	-1.495117	0.369873	0.249512
56563		9.143784	-2.433962	-2.273346	-0.993306	-0.639599	0.111489	-1.495361	0.369629	0.270996
56564		9.406384	-2.212171	-2.203861	-0.902527	-0.608633	0.092669	-1.497559	0.369629	0.277344
56565		9.617767	-2.023924	-1.539561	-0.688605	-0.561878	0.095641	-1.497559	0.367432	0.288330
56566		9.597087	-2.061827	-0.823721	-0.540030	-0.544237	0.112967	-1.493408	0.371826	0.301270
56567		9.320968	-1.220941	0.187994	-0.532880	-0.540123	0.131531	-1.487061	0.371826	0.307617
56568		9.148113	-1.041846	0.272272	-0.692823	-0.595535	0.134918	-1.484863	0.374023	0.322754
56569		8.954418	-0.806142	-0.023396	-0.798519	-0.657671	0.138461	-1.485107	0.376221	0.337891
56570		9.056443	-0.499063	-0.481197	-0.912875	-0.707656	0.107558	-1.480713	0.369629	0.348877
56571		9.276748	-0.189892	-1.012740	-1.021689	-0.730623	0.059595	-1.480713	0.367432	0.364014
56572		9.546946	0.019646	-1.300947	-1.102488	-0.719739	0.004163	-1.480713	0.362793	0.379150
56573		9.575124	0.048011	-1.214890	-1.161077	-0.695779	-0.050017	-1.469971	0.364990	0.400879
56574		9.467258	-0.159436	-0.913010	-1.181271	-0.656560	-0.089864	-1.476563	0.358398	0.416016
56575		9.375326	-0.543633	-0.750345	-1.165303	-0.631449	-0.118492	-1.474121	0.347168	0.427246
56576		9.322458	-0.999474	-0.693519	-1.138427	-0.603404	-0.137834	-1.474365	0.344971	0.442383
56577		9.123971	-1.437705	-0.772375	-1.080871	-0.588906	-0.150217	-1.467529	0.333984	0.455566
56578		8.949129	-1.747943	-0.991495	-1.006229	-0.607893	-0.157201	-1.471924	0.331543	0.468506
