// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B44078
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
51562		-6.559392	1.474874	6.981680	-0.191723	0.044181	-0.182677	1.203369	-1.073975	-0.596436
51563		-6.469052	1.872035	7.113260	-0.187353	0.048919	-0.202433	1.207764	-1.073975	-0.594238
51564		-6.613588	2.031677	7.114771	-0.194918	0.057365	-0.218400	1.210205	-1.078369	-0.598389
51565		-6.425179	1.935368	7.317002	-0.194554	0.072459	-0.241219	1.219238	-1.082764	-0.602539
51566		-6.683934	1.741044	7.319922	-0.194650	0.101682	-0.259120	1.226074	-1.082764	-0.604492
51567		-6.687675	1.174827	7.594125	-0.183236	0.129422	-0.254720	1.230469	-1.082764	-0.600342
51568		-6.714513	1.569923	7.430488	-0.178797	0.168559	-0.269915	1.230469	-1.084961	-0.604492
51569		-6.634589	1.301319	7.518205	-0.185626	0.198470	-0.272651	1.241699	-1.089355	-0.602051
51570		-7.079335	0.900429	7.458992	-0.187998	0.251658	-0.269851	1.254883	-1.084961	-0.602295
51571		-6.908728	1.331941	7.659575	-0.200762	0.310501	-0.263385	1.259521	-1.089355	-0.602051
51572		-6.551539	1.461847	8.023126	-0.237130	0.385844	-0.276043	1.268311	-1.087158	-0.599854
51573		-6.761588	1.816458	8.112493	-0.270489	0.505818	-0.298905	1.281738	-1.087158	-0.593506
51574		-6.774135	1.810064	8.346909	-0.280607	0.619559	-0.324976	1.292725	-1.082764	-0.591553
51575		-7.241319	1.429285	8.320785	-0.284806	0.769738	-0.345963	1.308594	-1.087158	-0.593262
51576		-6.992073	1.182486	8.617148	-0.273147	0.914874	-0.352823	1.319336	-1.080566	-0.582764
51577		-7.363506	0.508532	8.484948	-0.258949	1.093282	-0.348956	1.334961	-1.082764	-0.563721
51578		-7.147643	0.638948	8.599828	-0.215940	1.262735	-0.324922	1.354492	-1.069336	-0.561768
51579		-7.134806	0.890124	8.461904	-0.188203	1.430721	-0.317573	1.367920	-1.071533	-0.544678
51580		-7.122268	1.053009	8.518938	-0.136156	1.610535	-0.324634	1.394531	-1.067139	-0.519043
51581		-6.818040	1.386414	8.167732	-0.122275	1.846439	-0.369173	1.412109	-1.062744	-0.498047
51582		-6.039060	1.540196	9.415924	-0.087865	2.068382	-0.436672	1.429688	-1.058350	-0.474609
51583		-10.105708	2.404840	8.986828	-0.170278	2.209368	-0.501974	1.453857	-1.047363	-0.440918
51584		-6.359093	3.367530	9.752278	-0.203580	2.507824	-0.612841	1.478027	-1.038574	-0.409180
51585		-6.303941	3.770388	9.740004	-0.157803	2.916121	-0.805385	1.503906	-1.023193	-0.362793
51586		-7.493250	2.727096	9.952731	-0.149895	3.294558	-1.038470	1.539063	-1.005371	-0.312012
51587		-6.946357	2.762969	9.827786	-0.186454	3.638145	-1.193977	1.569336	-0.983398	-0.259521
51588		-5.216561	3.035169	10.295723	-0.166306	4.108720	-1.349440	1.597168	-0.958984	-0.194336
51589		-4.598054	2.860989	10.458251	-0.137568	4.662739	-1.585746	1.624756	-0.921387	-0.114502
51590		-4.613188	1.604338	10.690050	-0.088382	5.281440	-1.894223	1.648193	-0.892822	-0.030273
51591		-5.588531	4.032045	10.104639	-0.144288	5.936563	-2.230722	1.673340	-0.848633	0.063965
51592		-10.345964	3.929812	8.742967	-0.361362	6.344943	-2.592937	1.698242	-0.802246	0.175293
51593		-14.824094	2.687123	7.426120	-0.561613	6.469426	-2.786354	1.700684	-0.749268	0.280029
51594		-19.427403	0.624280	5.638789	-0.322985	6.376214	-2.771936	1.707520	-0.696289	0.388916
51595		-19.375136	0.259399	6.661826	-0.002637	6.061082	-2.775989	1.707764	-0.641113	0.491211
51596		-16.781081	3.945536	7.003205	0.191572	5.817093	-2.783863	1.698486	-0.568115	0.582520
51597		-17.449303	3.999562	6.808897	0.448510	5.551287	-2.811284	1.674072	-0.512939	0.678467
51598		-16.543456	2.355509	5.662920	1.107245	5.186788	-2.702300	1.651367	-0.435547	0.763184
51599		-15.407377	3.370578	5.003144	1.754544	4.638630	-2.419952	1.624512	-0.364746	0.841553
51600		-15.520224	3.884330	5.091158	2.175658	3.675551	-2.288550	1.604492	-0.300537	0.890625
51601		-13.921092	4.310907	8.150245	1.999499	1.836869	-2.236177	1.597412	-0.227295	0.905273
51602		-17.742991	5.876401	10.210553	2.081213	-0.171934	-2.014275	1.610840	-0.156250	0.888428
51603		-11.594219	9.117623	10.002198	1.623390	-1.856933	-1.571843	1.622803	-0.114014	0.836426
51604		-2.342651	8.572520	8.794252	1.021133	-2.533883	-1.094132	1.639648	-0.076172	0.792969
51605		1.383413	6.729547	7.443805	0.417569	-2.501937	-0.705220	1.650391	-0.058105	0.741455
51606		2.434409	5.093853	6.706489	-0.019621	-2.184011	-0.163030	1.659180	-0.053711	0.698975
51607		1.655452	3.500056	6.501672	-0.174795	-1.865414	0.465523	1.670654	-0.062500	0.667480
51608		-0.037187	2.493023	6.682512	-0.148298	-1.710094	1.199329	1.671387	-0.080078	0.631836
51609		-1.965091	2.117815	6.786298	-0.065190	-1.806902	1.854872	1.674805	-0.117676	0.596924
51610		-2.964585	2.107983	6.859886	-0.023236	-2.116765	2.344183	1.673828	-0.155273	0.555420
51611		-3.022961	2.227869	6.787637	-0.017168	-2.464665	2.609296	1.673340	-0.204102	0.510254
51612		-3.202860	2.123318	6.601413	-0.025242	-2.829040	2.659402	1.668213	-0.246094	0.456299
51613		-3.250356	1.316252	6.430905	-0.004978	-3.149958	2.582795	1.674316	-0.290283	0.398193
51614		-3.641567	-0.205571	6.288290	0.155857	-3.402012	2.476291	1.666992	-0.332275	0.333496
51615		-3.981819	-1.457005	6.097588	0.464374	-3.653414	2.399352	1.661621	-0.369873	0.277100
51616		-3.975201	-1.892402	6.164651	0.895530	-3.846556	2.313127	1.656250	-0.407471	0.212402
51617		-4.406832	-1.180409	6.355499	1.256676	-3.957487	2.178357	1.646240	-0.436035	0.153809
51618		-5.403476	-0.307100	6.683202	1.415437	-4.036320	1.985492	1.642822	-0.467041	0.097412
51619		-6.381683	-0.237913	6.985027	1.429332	-4.124170	1.814006	1.625977	-0.491211	0.036377
51620		-7.189202	-0.747912	7.278831	1.418320	-4.269419	1.762219	1.611328	-0.515625	-0.022461
51621		-7.609604	-0.988984	7.607590	1.462436	-4.417489	1.829298	1.601318	-0.541992	-0.087402
51622		-8.005104	-0.668264	8.003934	1.503151	-4.534528	1.953731	1.573486	-0.572998	-0.150391
51623		-8.629134	-0.420232	8.423477	1.513263	-4.630310	2.055408	1.554443	-0.599609	-0.211426
51624		-9.164714	-0.331847	8.847931	1.539863	-4.690173	2.100321	1.528809	-0.628174	-0.265869
51625		-10.228692	-0.836420	9.200089	1.671044	-4.668782	2.084910	1.510010	-0.659180	-0.330811
51626		-12.052748	-0.897022	9.295282	1.910407	-4.642877	2.038595	1.479980	-0.692383	-0.391602
51627		-14.064570	0.218981	9.348965	2.120169	-4.661238	1.936716	1.451904	-0.718750	-0.454590
51628		-16.164536	1.069467	9.629855	2.223882	-4.714137	1.774363	1.424072	-0.745361	-0.521973
51629		-17.132412	0.637033	9.801253	2.258105	-4.803173	1.736829	1.392090	-0.787354	-0.582520
51630		-16.728201	0.732430	9.766508	2.266780	-4.828945	1.831461	1.359619	-0.811768	-0.641357
51631		-15.943815	0.975876	9.749549	2.203620	-4.712797	1.986502	1.312256	-0.851563	-0.708496
51632		-15.462272	1.009338	9.759593	2.028363	-4.448245	2.180606	1.255615	-0.891357	-0.758545
51633		-15.569703	0.897143	9.685578	1.706536	-4.092884	2.398453	1.205566	-0.922363	-0.811035
51634		-16.058817	0.919774	9.510451	1.278244	-3.747270	2.630441	1.137939	-0.960205	-0.863281
51635		-16.651135	1.258166	8.993712	0.786454	-3.436654	2.834636	1.079102	-0.997803	-0.900879
51636		-16.706922	1.076365	7.939837	0.319744	-3.132560	3.005962	1.011230	-1.026611	-0.949219
51637		-16.338181	0.627673	6.210963	-0.015751	-2.776438	3.175631	0.951660	-1.040039	-0.983154
51638		-15.635779	0.108262	4.163732	-0.231994	-2.336508	3.351722	0.881592	-1.077881	-1.020508
51639		-14.330857	0.079312	2.401752	-0.437396	-1.820978	3.463680	0.819580	-1.086670	-1.050293
51640		-14.772872	-2.493457	0.669702	-0.600740	-1.321058	3.563263	0.771484	-1.106689	-1.071289
51641		-17.489904	-2.902541	-1.997658	-0.493583	-0.992791	3.513264	0.718750	-1.126709	-1.085938
51642		-18.034907	-4.760671	-4.334789	-0.242052	-0.735159	3.200962	0.674561	-1.137695	-1.096436
51643		-16.785165	-6.287074	-5.703812	0.120898	-0.388805	2.674131	0.635010	-1.157959	-1.093994
51644		-15.050154	-5.592319	-5.667229	0.368110	0.117255	1.902136	0.622070	-1.173340	-1.089355
51645		-13.884124	-3.635313	-4.284454	0.393949	0.696336	0.916898	0.628906	-1.177979	-1.072021
51646		-13.824305	-1.390875	-1.907905	0.210876	1.138674	-0.050208	0.642334	-1.175781	-1.063477
51647		-14.973297	2.517506	-0.171971	-0.461217	1.553696	-0.879316	0.673340	-1.173340	-1.052979
51648		-15.167519	1.719049	-0.163290	-1.161802	1.729428	-1.410963	0.712646	-1.153320	-1.051025
51649		-7.232158	-0.486595	4.639947	-1.630535	1.995963	-1.451296	0.751709	-1.122314	-1.045410
51650		1.886250	12.913601	13.834491	-1.829494	2.283094	-1.199075	0.795654	-1.102295	-1.041504
51651		8.369812	15.329341	18.691785	-2.033725	3.162797	-1.655911	0.854492	-1.064453	-1.025391
51652		0.190217	-2.797587	11.653790	-1.582294	4.251840	-1.345724	0.918213	-1.042236	-0.993896
51653		-10.753894	-3.744170	7.309005	-0.940473	4.853667	-0.637200	0.966797	-1.029053	-0.951416
51654		-18.476432	-4.635327	5.274327	-0.954970	4.502992	-0.717418	1.012939	-1.015625	-0.904785
51655		-16.505000	-5.244970	10.188088	-0.648152	3.759350	-1.046916	1.063721	-1.002441	-0.871094
51656		-13.907934	-2.180966	12.345431	-0.212622	3.122088	-1.344641	1.096924	-0.998047	-0.834961
51657		-11.790116	-1.414558	8.744384	0.109360	2.664799	-1.185760	1.134277	-0.989258	-0.786133
51658		-9.426634	2.364802	7.405224	0.264555	2.576494	-0.984376	1.162842	-0.982666	-0.750000
51659		-10.439598	5.823486	7.766518	0.170030	2.421951	-1.036242	1.191650	-0.980469	-0.709717
51660		-14.200791	8.183592	6.092209	-0.072189	1.953677	-1.016527	1.209229	-0.973877	-0.682129
51661		-8.430599	5.376479	5.315341	-0.424401	1.256575	-0.998411	1.233154	-0.960449	-0.665283
51662		-7.109543	4.510391	7.178078	-0.563534	0.942799	-0.975034	1.239502	-0.949463	-0.652832
51663		-6.299865	3.956134	7.440507	-0.556215	0.671375	-0.933243	1.254639	-0.931641	-0.638428
51664		-7.182143	3.301104	6.903411	-0.573586	0.488848	-0.910957	1.263184	-0.925049	-0.625977
51665		-7.968578	2.007941	6.924263	-0.634866	0.231024	-0.776241	1.267334	-0.914063	-0.619873
51666		-8.081945	1.180806	7.768086	-0.638144	0.016027	-0.627645	1.275879	-0.905029	-0.617920
51667		-6.911703	-0.164126	8.488697	-0.550859	-0.092140	-0.488862	1.273438	-0.900635	-0.613770
51668		-7.349350	0.195106	8.433105	-0.413319	-0.111908	-0.334332	1.269043	-0.902832	-0.609619
51669		-7.043679	0.704180	8.221047	-0.323328	-0.101310	-0.237185	1.273438	-0.900635	-0.598877
51670		-6.762488	1.824002	8.129374	-0.273145	-0.114320	-0.160374	1.266846	-0.898438	-0.603271
51671		-6.505958	1.909026	7.749423	-0.257000	-0.126190	-0.129151	1.269043	-0.905273	-0.594727
51672		-6.381248	2.711638	7.064170	-0.251112	-0.151533	-0.092452	1.260254	-0.903076	-0.601074
51673		-6.728436	2.531461	6.979018	-0.302447	-0.208217	-0.081903	1.260254	-0.905273	-0.598877
51674		-6.820791	2.940544	7.032030	-0.352482	-0.278734	-0.064661	1.249268	-0.909668	-0.596680
51675		-6.899886	2.354610	7.151449	-0.427676	-0.322031	-0.051258	1.247070	-0.907471	-0.601074
51676		-6.770859	1.761035	7.541737	-0.492483	-0.368686	-0.028302	1.236328	-0.918457	-0.604980
51677		-6.633987	1.409185	7.541761	-0.549594	-0.379349	0.010782	1.229492	-0.918457	-0.609375
51678		-6.292935	1.244197	7.509249	-0.547751	-0.349681	0.077231	1.220703	-0.920654	-0.615723
51679		-6.070273	1.378071	7.639307	-0.499276	-0.320711	0.078100	1.212158	-0.927490	-0.626221
51680		-6.127725	1.662545	7.503825	-0.438589	-0.251125	0.061287	1.212158	-0.927490	-0.626221
51681		-6.418280	1.530471	7.455160	-0.370869	-0.180191	0.038505	1.201172	-0.931885	-0.628174
51682		-6.159826	1.467749	7.417546	-0.289224	-0.099624	0.007122	1.199219	-0.942871	-0.627930
51683		-6.177663	1.159918	7.341007	-0.205532	-0.034978	-0.019469	1.199463	-0.947266	-0.625732
51684		-6.407230	1.546179	7.183475	-0.157411	0.015434	-0.036618	1.190430	-0.949707	-0.625488
51685		-6.159226	1.218574	7.205731	-0.124404	0.050433	-0.039696	1.190674	-0.958496	-0.623291
51686		-6.234280	0.950433	7.458197	-0.080610	0.107818	-0.037486	1.188721	-0.960693	-0.623047
51687		-6.289317	1.084607	7.671234	-0.040547	0.147750	-0.015155	1.182129	-0.969727	-0.623047
51688		-6.774271	1.217013	7.374875	-0.015772	0.153344	-0.026817	1.184570	-0.974121	-0.622803
51689		-6.588532	1.954394	7.373487	-0.009422	0.126594	-0.039918	1.180420	-0.978516	-0.620605
51690		-6.653990	1.978180	7.035939	-0.010325	0.113728	-0.067035	1.182861	-0.989502	-0.613770
51691		-6.835431	1.769006	7.116329	-0.009690	0.104148	-0.086382	1.183105	-0.998535	-0.615723
51692		-6.773869	1.685718	7.194645	-0.022467	0.094860	-0.099314	1.189941	-1.000732	-0.619873
51693		-6.781729	1.876028	7.232573	-0.034138	0.096398	-0.111207	1.183594	-1.009521	-0.619629
51694		-6.749799	1.879309	7.107848	-0.047703	0.086479	-0.125327	1.185791	-1.009521	-0.619629
51695		-6.598627	1.717206	7.330020	-0.070317	0.076651	-0.140543	1.192627	-1.016113	-0.615234
51696		-6.516884	1.528094	7.355524	-0.088661	0.095533	-0.141709	1.192871	-1.022949	-0.614990
51697		-6.485637	1.364188	7.206078	-0.102995	0.113939	-0.156107	1.195313	-1.027344	-0.608398
51698		-6.538566	1.568220	7.383212	-0.112987	0.123137	-0.153951	1.197510	-1.025146	-0.619141
51699		-6.801649	1.523831	7.176067	-0.121981	0.139721	-0.169808	1.202148	-1.036133	-0.623047
51700		-6.428366	1.802489	7.366061	-0.129637	0.160564	-0.169997	1.206787	-1.036133	-0.618652
51701		-6.657377	1.313350	7.392201	-0.133500	0.171818	-0.185752	1.206787	-1.038330	-0.620850
51702		-6.736949	0.953264	7.414792	-0.133481	0.194814	-0.188720	1.218018	-1.040527	-0.618652
51703		-6.583988	1.159744	7.548377	-0.131956	0.228877	-0.195165	1.218018	-1.044922	-0.618408
51704		-6.511102	1.527705	7.761964	-0.154118	0.264244	-0.208253	1.227051	-1.047119	-0.618408
51705		-6.891378	1.600414	7.747697	-0.184942	0.329649	-0.228516	1.236084	-1.047119	-0.616211
51706		-6.605908	1.349846	7.885100	-0.205594	0.411047	-0.242637	1.244873	-1.049316	-0.615967
51707		-6.805731	1.149661	8.036916	-0.213919	0.497641	-0.258188	1.253906	-1.051758	-0.609619
51708		-7.088566	0.953959	8.075787	-0.148266	0.617558	-0.262041	1.267334	-1.053955	-0.607178
51709		-7.071519	0.306744	8.140665	-0.105200	0.733505	-0.243238	1.276123	-1.051758	-0.598877
51710		-7.021989	0.046588	8.235503	-0.078945	0.855947	-0.218559	1.293945	-1.051758	-0.588135
51711		-7.050126	0.926251	8.090389	-0.036853	0.960210	-0.198772	1.301025	-1.062744	-0.585693
51712		-7.176112	1.277488	8.162228	-0.045489	1.084063	-0.205661	1.309814	-1.058350	-0.570801
51713		-7.101234	1.333124	8.056581	-0.043755	1.195679	-0.229666	1.329590	-1.056152	-0.553711
51714		-7.503745	1.478593	7.878334	-0.043040	1.322803	-0.255339	1.349854	-1.060547	-0.542969
51715		-7.342848	1.756062	7.980286	-0.044684	1.456770	-0.298233	1.360596	-1.051758	-0.521973
51716		-7.251310	2.402417	8.301698	-0.071886	1.601155	-0.363311	1.387207	-1.049561	-0.504883
51717		-7.558065	2.472417	8.093760	-0.093980	1.791770	-0.470159	1.402588	-1.047363	-0.481445
51718		-6.832643	2.521488	7.820047	-0.147231	2.028887	-0.608273	1.424561	-1.036377	-0.458252
51719		-6.103353	2.235140	9.322792	-0.161859	2.291623	-0.761663	1.448730	-1.029541	-0.422363
51720		-10.124694	2.548317	8.463342	-0.234131	2.482917	-0.828570	1.477051	-1.009766	-0.393066
51721		-6.300027	2.555910	9.103221	-0.254959	2.790250	-0.965377	1.500732	-0.994141	-0.350830
51722		-5.936450	2.943591	9.471326	-0.219096	3.247805	-1.102741	1.522217	-0.974365	-0.300293
51723		-7.183774	1.551794	9.631200	-0.236548	3.622853	-1.282795	1.559326	-0.954590	-0.247559
51724		-6.453555	1.832092	9.666665	-0.208047	4.015720	-1.327299	1.578613	-0.930176	-0.184570
51725		-4.471081	1.923862	10.341910	-0.146973	4.544327	-1.450194	1.610840	-0.903809	-0.115234
51726		-4.649256	1.373354	11.299398	-0.077960	5.261347	-1.693513	1.636475	-0.875000	-0.026611
51727		-7.355995	2.900669	9.938859	-0.025359	5.968128	-2.050477	1.654785	-0.831055	0.082520
51728		-12.592440	4.961259	9.302909	-0.131109	6.340172	-2.320237	1.666504	-0.791260	0.185547
51729		-17.761346	2.542255	7.243064	-0.324689	6.402805	-2.512696	1.680420	-0.742676	0.292480
51730		-21.213795	1.141979	6.808320	-0.037918	6.260650	-2.516267	1.678223	-0.687500	0.394775
51731		-16.834797	2.874934	9.587462	0.098489	6.020544	-2.762288	1.678467	-0.627930	0.492920
51732		-14.027123	3.858932	9.365217	0.392041	5.979074	-2.881705	1.662842	-0.568359	0.599365
51733		-14.073986	6.735588	9.176821	0.495995	5.845122	-3.052692	1.651367	-0.495361	0.694824
51734		-15.370551	5.533988	8.711874	0.689357	5.583866	-3.237632	1.626465	-0.422363	0.779541
51735		-16.561306	3.878681	7.245790	1.302553	5.177416	-3.095702	1.590576	-0.351563	0.864258
51736		-17.480842	4.770955	5.187739	1.974595	4.377807	-2.912272	1.567627	-0.267334	0.925537
51737		-13.085824	2.268376	6.032793	2.131260	2.762805	-2.698263	1.549316	-0.189941	0.952881
51738		-17.411971	0.298680	10.408446	2.449013	0.529725	-2.321827	1.551758	-0.123291	0.946777
51739		-21.666605	9.308856	10.299485	2.972510	-1.731589	-1.683081	1.573975	-0.049805	0.902100
51740		-2.937474	12.328895	9.140354	2.011421	-3.154915	-1.052800	1.597412	-0.011963	0.837646
51741		1.355375	9.754272	7.203517	1.060231	-3.131223	-0.736747	1.616455	0.019287	0.775146
51742		3.661515	5.892255	6.034648	0.385140	-2.741858	-0.218284	1.629639	0.026123	0.734619
51743		3.478072	3.380869	5.021482	0.156754	-2.257077	0.536828	1.630127	0.015137	0.690430
51744		2.195647	2.117868	4.980842	0.159520	-1.924599	1.320116	1.635498	-0.004639	0.650635
51745		0.127954	1.992847	5.398225	0.252412	-1.791356	2.017602	1.641113	-0.037842	0.617676
51746		-1.879951	2.035110	5.763290	0.277904	-1.933567	2.522285	1.640137	-0.077637	0.580566
51747		-3.573534	2.278122	6.016347	0.198984	-2.309882	2.814820	1.642090	-0.130859	0.539795
51748		-4.698873	1.924988	6.089506	0.097371	-2.805022	2.919734	1.648193	-0.179443	0.481689
51749		-4.827362	0.564474	6.190784	0.067373	-3.289043	2.938320	1.647705	-0.226074	0.427979
51750		-4.499785	-0.874920	6.025786	0.137671	-3.690120	2.965274	1.642578	-0.270264	0.369629
51751		-3.822548	-1.582021	6.030388	0.324262	-3.943026	2.955092	1.642090	-0.318848	0.301025
51752		-3.425087	-2.256290	5.967443	0.612711	-4.019260	2.879274	1.636719	-0.358643	0.234375
51753		-3.739659	-2.280256	6.154422	0.975404	-3.963283	2.746496	1.629395	-0.398438	0.177979
51754		-5.297817	-1.593478	6.482965	1.297308	-3.879369	2.556890	1.619629	-0.440430	0.124023
51755		-7.498647	-1.018648	6.639661	1.422484	-3.985375	2.377765	1.607422	-0.467041	0.063232
51756		-8.539909	-0.852022	6.893542	1.391636	-4.281985	2.242524	1.593018	-0.497803	0.002441
51757		-8.511121	-0.963301	7.080976	1.357675	-4.549077	2.141545	1.571777	-0.524414	-0.064697
51758		-8.325781	-1.062187	7.171760	1.420777	-4.683912	2.101643	1.561523	-0.550781	-0.132080
51759		-8.717604	-0.655140	7.516040	1.513064	-4.713816	2.084949	1.551514	-0.581787	-0.190674
51760		-9.433073	-0.241630	7.938277	1.565043	-4.744298	2.080005	1.528076	-0.605957	-0.258057
51761		-10.508330	-0.146954	8.871443	1.638998	-4.761379	2.086424	1.504639	-0.632568	-0.325195
51762		-12.426351	-0.821576	9.534483	1.826616	-4.777834	2.164510	1.481445	-0.667969	-0.392334
51763		-13.888166	-0.842437	9.887110	2.038442	-4.886079	2.324008	1.449463	-0.705566	-0.461426
51764		-14.349012	0.070321	10.397178	2.161102	-4.944476	2.475285	1.415039	-0.743164	-0.526367
51765		-14.323727	0.543908	11.039902	2.123859	-4.859933	2.577175	1.371826	-0.778564	-0.597656
51766		-15.041304	0.706105	11.514377	1.957516	-4.664116	2.676047	1.324951	-0.833984	-0.657959
51767		-16.511891	0.992938	11.730508	1.651900	-4.450066	2.748762	1.268311	-0.873779	-0.722900
51768		-18.040798	0.526919	11.389998	1.240305	-4.245940	2.830783	1.212158	-0.917969	-0.781494
51769		-18.828401	-0.179085	10.207216	0.803546	-4.045814	2.933901	1.139893	-0.955811	-0.835938
51770		-18.535592	-0.146787	8.443958	0.361254	-3.758184	2.980554	1.074219	-0.984619	-0.890625
51771		-17.819870	-0.831800	6.453431	-0.018303	-3.298858	2.931225	1.010742	-1.013428	-0.936768
51772		-17.807331	-1.834892	3.862116	-0.276237	-2.707934	2.887001	0.953613	-1.033447	-0.981201
51773		-18.589036	-2.503866	1.086873	-0.479232	-2.060852	2.868427	0.903076	-1.051025	-1.008545
51774		-20.275431	-1.840655	-1.671349	-0.835061	-1.444237	2.848493	0.854492	-1.060059	-1.040283
51775		-21.199924	-1.374686	-4.078076	-1.475594	-0.993116	2.676322	0.814697	-1.068848	-1.070068
51776		-24.207742	-3.531479	-7.452749	-2.098558	-0.758273	2.440960	0.774414	-1.057617	-1.104492
51777		-22.818072	-8.524047	-9.699764	-2.136552	-0.423319	2.172415	0.756104	-1.046631	-1.121826
51778		-18.929525	-12.145591	-10.844807	-1.420346	0.391918	1.981384	0.743164	-1.053223	-1.121826
51779		-16.094854	-7.712233	-10.896932	-0.454735	1.479882	1.418148	0.752197	-1.064453	-1.110840
51780		-17.047333	-1.918228	-9.428864	-0.232076	2.566927	0.325113	0.781250	-1.068848	-1.087158
51781		-5.222429	1.799209	1.582447	-0.835364	3.159731	-0.731719	0.827393	-1.051025	-1.066162
51782		-3.460266	19.395657	18.489358	-1.124899	3.224011	-1.409809	0.877930	-1.028809	-1.047363
51783		-0.245046	12.621409	23.276231	-1.306883	3.090468	-2.023165	0.934814	-1.004395	-1.020264
51784		-6.200363	-1.794632	10.582061	-0.947235	3.232065	-1.597319	0.985352	-0.979980	-0.988770
51785		-11.464659	-5.589360	4.842920	-0.540991	3.654224	-1.223485	1.031494	-0.966797	-0.946533
51786		-18.170180	-7.268789	4.410109	-0.484189	3.466201	-1.046737	1.066650	-0.953369	-0.910645
51787		-15.308226	-1.625820	11.028782	-0.249847	2.876321	-1.026418	1.104492	-0.953613	-0.878662
51788		-9.781990	-0.066759	12.004256	0.057447	2.484906	-0.857095	1.137451	-0.949219	-0.838135
51789		-9.313214	-0.539307	8.113052	0.254216	2.386938	-0.663365	1.159912	-0.955811	-0.801758
51790		-17.081815	4.662792	8.924714	0.291794	2.051789	-0.592265	1.186523	-0.955811	-0.769775
51791		-11.242267	4.688202	6.409680	0.010399	1.205070	-0.486354	1.190918	-0.951416	-0.755127
51792		-8.299737	4.723421	7.670136	-0.128977	0.912994	-0.409316	1.210938	-0.953613	-0.731445
51793		-7.062430	4.718927	7.948080	-0.171132	0.760988	-0.281701	1.219971	-0.956055	-0.722900
51794		-6.743191	1.668333	7.092983	-0.190515	0.531888	-0.289479	1.224365	-0.956055	-0.701660
51795		-6.510258	2.208174	6.518784	-0.146400	0.402313	-0.224115	1.235352	-0.956055	-0.695313
51796		-6.714728	3.674397	7.158094	-0.174871	0.303248	-0.232466	1.233154	-0.956055	-0.680420
51797		-5.963139	2.646548	7.681470	-0.176682	0.231909	-0.222186	1.237549	-0.953857	-0.665527
51798		-6.165301	2.309172	7.700434	-0.150396	0.226426	-0.216483	1.244141	-0.956055	-0.656982
51799		-6.264441	1.400272	7.866911	-0.089195	0.236662	-0.173056	1.244385	-0.960693	-0.644043
51800		-6.705664	1.683211	7.732418	-0.048084	0.196436	-0.146183	1.246582	-0.958496	-0.635742
51801		-7.084937	1.526100	7.623805	-0.032747	0.153837	-0.118145	1.242188	-0.965088	-0.629150
51802		-6.604932	1.645492	7.493349	-0.030598	0.111734	-0.075528	1.244629	-0.969482	-0.620361
51803		-6.589169	2.045461	7.470731	-0.021413	0.078549	-0.048475	1.242432	-0.969482	-0.603516
51804		-6.563191	2.416395	7.093585	-0.047672	0.035083	-0.036170	1.233887	-0.980713	-0.601074
51805		-6.869207	3.117916	7.113138	-0.085505	-0.013879	-0.028823	1.233887	-0.985107	-0.594727
51806		-6.722388	2.920569	6.973130	-0.126843	-0.039181	-0.042954	1.225098	-0.989502	-0.594482
51807		-6.477543	2.695298	7.132510	-0.151963	-0.064873	-0.057575	1.222900	-0.991943	-0.588135
51808		-5.971396	2.123043	7.533135	-0.140562	-0.031479	-0.084697	1.218506	-0.991943	-0.583984
51809		-6.203000	1.788362	7.544547	-0.069610	0.071385	-0.091303	1.214111	-0.994141	-0.579590
51810		-6.326319	2.106961	7.607434	0.001088	0.147750	-0.097033	1.214600	-1.007324	-0.572754
51811		-6.852113	2.180273	7.238364	0.047160	0.197693	-0.109224	1.212402	-1.014160	-0.566162
51812		-6.553992	2.411054	7.236122	0.063583	0.212065	-0.078861	1.210205	-1.014160	-0.557861
51813		-6.550961	2.109122	7.064838	0.065415	0.211970	-0.074136	1.206543	-1.034180	-0.552979
51814		-6.503301	1.920197	7.089850	0.046727	0.211455	-0.069381	1.208496	-1.031982	-0.551025
51815		-6.570799	2.086555	6.833908	0.026166	0.204132	-0.070620	1.199707	-1.034180	-0.540283
51816		-6.527036	2.547271	6.882314	0.000462	0.193505	-0.068483	1.202148	-1.040771	-0.537842
51817		-6.625272	2.646317	6.738798	-0.021742	0.187971	-0.089741	1.195801	-1.049805	-0.537842
51818		-6.584254	2.709604	7.017378	-0.047742	0.179884	-0.111058	1.198242	-1.054199	-0.529053
51819		-6.680238	2.564239	6.961528	-0.078706	0.167255	-0.136851	1.200684	-1.060791	-0.531006
51820		-6.873986	1.876049	6.874632	-0.116217	0.149605	-0.143136	1.193848	-1.062988	-0.522461
